timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T10:10:38.381000+00:00;123.0;0.0;0.0;-0.0;127.0;268.0;123.0;254.0;123.0;131.0;0;0.0;0.0;123.0;0.0;636.7795222920639;317.2995799590644
2025-12-15T10:10:38.383000+00:00;127.0;0.0;0.0;-0.0;127.0;268.0;127.0;254.0;127.0;127.0;0;0.0;0.0;127.0;0.0;636.7795843809528;317.2995799590644
2025-12-15T10:11:38.403000+00:00;127.0;0.0;0.0;-0.0;124.0;268.0;127.0;248.0;127.0;121.0;0;0.0;0.0;127.0;0.0;638.554842603175;317.2995799590644
2025-12-15T10:11:38.405000+00:00;124.0;0.0;0.0;-0.0;124.0;268.0;124.0;248.0;124.0;124.0;0;0.0;0.0;124.0;0.0;638.5549032253972;317.2995799590644
2025-12-15T10:12:38.479000+00:00;124.0;0.0;0.0;-0.0;117.0;268.0;124.0;234.0;124.0;110.0;0;0.0;0.0;124.0;0.0;640.1702263365083;317.2995799590644
2025-12-15T10:12:38.481000+00:00;117.0;0.0;0.0;-0.0;117.0;268.0;117.0;234.0;117.0;117.0;0;0.0;0.0;117.0;0.0;640.1702835365084;317.2995799590644
2025-12-15T10:13:38.381000+00:00;117.0;0.0;0.0;-0.0;121.0;268.0;117.0;242.0;117.0;125.0;0;0.0;0.0;117.0;0.0;642.0005613142861;317.2995799590644
2025-12-15T10:13:38.383000+00:00;121.0;0.0;0.0;-0.0;121.0;268.0;121.0;242.0;121.0;121.0;0;0.0;0.0;121.0;0.0;642.0006204698416;317.2995799590644
2025-12-15T10:14:38.381000+00:00;121.0;0.0;0.0;-0.0;126.0;268.0;121.0;252.0;121.0;131.0;0;0.0;0.0;121.0;0.0;643.9218897587305;317.2995799590644
2025-12-15T10:14:38.383000+00:00;126.0;0.0;0.0;-0.0;126.0;268.0;126.0;252.0;126.0;126.0;0;0.0;0.0;126.0;0.0;643.9219513587304;317.2995799590644
2025-12-15T10:15:38.372000+00:00;126.0;0.0;0.0;-0.0;134.0;268.0;126.0;268.0;126.0;142.0;0;0.0;0.0;126.0;0.0;646.0042362031749;317.2995799590644
2025-12-15T10:15:38.374000+00:00;134.0;0.0;0.0;-0.0;134.0;268.0;134.0;268.0;134.0;134.0;0;0.0;0.0;134.0;0.0;646.0043017142859;317.2995799590644
2025-12-15T10:17:04.434000+00:00;134.0;0.0;0.0;-0.0;143.0;268.0;134.0;286.0;134.0;152.0;0;0.0;0.0;134.0;0.0;649.201908825397;317.2995799590644
2025-12-15T10:17:04.436000+00:00;143.0;0.0;0.0;-0.0;143.0;268.0;143.0;286.0;143.0;143.0;0;0.0;0.0;143.0;0.0;649.2019787365082;317.2995799590644
2025-12-15T10:18:04.414000+00:00;143.0;0.0;0.0;-0.0;140.0;268.0;143.0;280.0;143.0;137.0;0;0.0;0.0;143.0;0.0;651.210575314286;317.2995799590644
2025-12-15T10:18:04.416000+00:00;140.0;0.0;0.0;-0.0;140.0;268.0;140.0;280.0;140.0;140.0;0;0.0;0.0;140.0;0.0;651.2106437587304;317.2995799590644
2025-12-15T10:19:04.403000+00:00;140.0;0.0;0.0;-0.0;141.0;268.0;140.0;282.0;140.0;142.0;0;0.0;0.0;140.0;0.0;653.2928591809526;317.2995799590644
2025-12-15T10:19:04.405000+00:00;141.0;0.0;0.0;-0.0;141.0;268.0;141.0;282.0;141.0;141.0;0;0.0;0.0;141.0;0.0;653.2929281142859;317.2995799590644
2025-12-15T10:20:04.399000+00:00;141.0;0.0;0.0;-0.0;139.0;268.0;141.0;278.0;141.0;137.0;0;0.0;0.0;141.0;0.0;655.3020605142859;317.2995799590644
2025-12-15T10:20:04.401000+00:00;139.0;0.0;0.0;-0.0;139.0;268.0;139.0;278.0;139.0;139.0;0;0.0;0.0;139.0;0.0;655.3021284698415;317.2995799590644
2025-12-15T10:26:04.395000+00:00;139.0;0.0;0.0;-0.0;114.0;268.0;139.0;228.0;139.0;89.0;0;0.0;0.0;139.0;0.0;663.1339979365082;317.2995799590644
2025-12-15T10:26:04.397000+00:00;114.0;0.0;0.0;-0.0;114.0;268.0;114.0;228.0;114.0;114.0;0;0.0;0.0;114.0;0.0;663.1340536698415;317.2995799590644
2025-12-15T10:30:30.416000+00:00;114.0;0.0;0.0;-0.0;113.0;268.0;114.0;226.0;114.0;112.0;0;0.0;0.0;114.0;0.0;670.4170627365081;317.2995799590644
2025-12-15T10:30:30.418000+00:00;113.0;0.0;0.0;-0.0;113.0;268.0;113.0;226.0;113.0;113.0;0;0.0;0.0;113.0;0.0;670.4171179809525;317.2995799590644
2025-12-15T10:35:30.387000+00:00;113.0;0.0;0.0;-0.0;119.0;268.0;113.0;238.0;113.0;125.0;0;0.0;0.0;113.0;0.0;679.582837425397;317.2995799590644
2025-12-15T10:35:30.389000+00:00;119.0;0.0;0.0;-0.0;119.0;268.0;119.0;238.0;119.0;119.0;0;0.0;0.0;119.0;0.0;679.5828956031747;317.2995799590644
2025-12-15T10:40:56.380000+00:00;119.0;0.0;0.0;-0.0;114.0;268.0;119.0;228.0;119.0;109.0;0;0.0;0.0;119.0;0.0;688.2687446920636;317.2995799590644
2025-12-15T10:40:56.382000+00:00;114.0;0.0;0.0;-0.0;114.0;268.0;114.0;228.0;114.0;114.0;0;0.0;0.0;114.0;0.0;688.2688004253969;317.2995799590644
2025-12-15T10:45:56.381000+00:00;114.0;0.0;0.0;-0.0;117.0;268.0;114.0;234.0;114.0;120.0;0;0.0;0.0;114.0;0.0;697.0687710920636;317.2995799590644
2025-12-15T10:45:56.383000+00:00;117.0;0.0;0.0;-0.0;117.0;268.0;117.0;234.0;117.0;117.0;0;0.0;0.0;117.0;0.0;697.0688282920636;317.2995799590644
2025-12-15T10:50:22.432000+00:00;117.0;0.0;0.0;-0.0;133.0;268.0;117.0;266.0;117.0;149.0;0;0.0;0.0;117.0;0.0;706.7589240920636;317.2995799590644
2025-12-15T10:50:22.434000+00:00;133.0;0.0;0.0;-0.0;133.0;268.0;133.0;266.0;133.0;133.0;0;0.0;0.0;133.0;0.0;706.7589891142858;317.2995799590644
2025-12-15T10:55:22.391000+00:00;133.0;0.0;0.0;-0.0;120.0;268.0;133.0;240.0;133.0;107.0;0;0.0;0.0;133.0;0.0;714.6045310920636;317.2995799590644
2025-12-15T10:55:22.393000+00:00;120.0;0.0;0.0;-0.0;120.0;268.0;120.0;240.0;120.0;120.0;0;0.0;0.0;120.0;0.0;714.6045897587302;317.2995799590644
2025-12-15T11:00:48.380000+00:00;120.0;0.0;0.0;-0.0;121.0;268.0;120.0;242.0;120.0;122.0;0;0.0;0.0;120.0;0.0;724.3262465142857;317.2995799590644
2025-12-15T11:00:48.382000+00:00;121.0;0.0;0.0;-0.0;121.0;268.0;121.0;242.0;121.0;121.0;0;0.0;0.0;121.0;0.0;724.3263056698412;317.2995799590644
2025-12-15T11:05:48.422000+00:00;121.0;0.0;0.0;-0.0;130.0;268.0;121.0;260.0;121.0;139.0;0;0.0;0.0;121.0;0.0;734.5209981142856;317.2995799590644
2025-12-15T11:05:48.423000+00:00;130.0;0.0;0.0;-0.0;130.0;268.0;130.0;260.0;130.0;130.0;0;0.0;0.0;130.0;0.0;734.5210298920633;317.2995799590644
2025-12-15T11:11:14.399000+00:00;130.0;0.0;0.0;-0.0;127.0;268.0;130.0;254.0;130.0;124.0;0;0.0;0.0;130.0;0.0;744.4017246476188;317.2995799590644
2025-12-15T11:11:14.401000+00:00;127.0;0.0;0.0;-0.0;127.0;268.0;127.0;254.0;127.0;127.0;0;0.0;0.0;127.0;0.0;744.4017867365077;317.2995799590644
2025-12-15T11:16:14.434000+00:00;127.0;0.0;0.0;-0.0;134.0;268.0;127.0;268.0;127.0;141.0;0;0.0;0.0;127.0;0.0;754.7429241365077;317.2995799590644
2025-12-15T11:16:14.436000+00:00;134.0;0.0;0.0;-0.0;134.0;268.0;134.0;268.0;134.0;134.0;0;0.0;0.0;134.0;0.0;754.7429896476187;317.2995799590644
2025-12-15T11:20:40.426000+00:00;134.0;0.0;0.0;-0.0;136.0;268.0;134.0;272.0;134.0;138.0;0;0.0;0.0;134.0;0.0;763.715718980952;317.2995799590644
2025-12-15T11:20:40.432000+00:00;136.0;0.0;0.0;-0.0;136.0;268.0;136.0;272.0;136.0;136.0;0;0.0;0.0;136.0;0.0;763.7159184476187;317.2995799590644
2025-12-15T11:25:40.381000+00:00;136.0;0.0;0.0;-0.0;141.0;268.0;136.0;282.0;136.0;146.0;0;0.0;0.0;136.0;0.0;774.4207649809521;317.2995799590644
2025-12-15T11:25:40.383000+00:00;141.0;0.0;0.0;-0.0;141.0;268.0;141.0;282.0;141.0;141.0;0;0.0;0.0;141.0;0.0;774.4208339142854;317.2995799590644
2025-12-15T11:31:06.400000+00:00;141.0;0.0;0.0;-0.0;131.0;268.0;141.0;262.0;141.0;121.0;0;0.0;0.0;141.0;0.0;784.0636922920631;317.2995799590644
2025-12-15T11:31:06.402000+00:00;131.0;0.0;0.0;-0.0;131.0;268.0;131.0;262.0;131.0;131.0;0;0.0;0.0;131.0;0.0;784.0637563365076;317.2995799590644
2025-12-15T11:36:06.388000+00:00;131.0;0.0;0.0;-0.0;137.0;268.0;131.0;274.0;131.0;143.0;0;0.0;0.0;131.0;0.0;794.5499336253965;317.2995799590644
2025-12-15T11:36:06.390000+00:00;137.0;0.0;0.0;-0.0;137.0;268.0;137.0;274.0;137.0;137.0;0;0.0;0.0;137.0;0.0;794.5500006031743;317.2995799590644
2025-12-15T11:41:32.394000+00:00;137.0;0.0;0.0;-0.0;149.0;268.0;137.0;298.0;137.0;161.0;0;0.0;0.0;137.0;0.0;807.3800691365077;317.2995799590644
2025-12-15T11:41:32.396000+00:00;149.0;0.0;0.0;-0.0;149.0;268.0;149.0;298.0;149.0;149.0;0;0.0;0.0;149.0;0.0;807.3801419809521;317.2995799590644
2025-12-15T11:46:32.436000+00:00;149.0;0.0;0.0;-0.0;288.0;268.0;149.0;576.0;149.0;427.0;0;0.0;0.0;149.0;0.0;838.6976504253965;317.2995799590644
2025-12-15T11:46:32.443000+00:00;199.0;0.0;0.0;-0.0;288.0;268.0;199.0;576.0;199.0;377.0;0;0.0;0.0;199.0;0.0;838.6982955142854;317.2995799590644
2025-12-15T11:46:32.444000+00:00;199.0;0.0;0.0;-0.0;288.0;295.0;199.0;576.0;199.0;377.0;0;0.0;0.0;199.0;0.0;838.6983876698409;317.2995799590644
2025-12-15T11:46:32.450000+00:00;199.0;0.0;89.0;-0.0;288.0;295.0;199.0;576.0;199.0;377.0;0;0.0;0.0;199.0;0.0;838.6989406031743;317.2997104923977
2025-12-15T11:51:58.483000+00:00;199.0;0.0;89.0;-0.0;263.0;295.0;199.0;526.0;199.0;327.0;0;0.0;0.0;199.0;0.0;864.7598450698409;324.39273953684216
2025-12-15T11:51:58.500000+00:00;199.0;0.0;64.0;-0.0;263.0;295.0;199.0;526.0;199.0;327.0;0;0.0;0.0;199.0;0.0;864.7612039365076;324.3930054923977
2025-12-15T11:55:58.407000+00:00;199.0;0.0;64.0;-0.0;223.0;295.0;199.0;446.0;199.0;247.0;0;0.0;0.0;199.0;0.0;879.246255469841;328.14621722573105
2025-12-15T11:55:58.410000+00:00;200.0;0.0;64.0;-0.0;223.0;295.0;200.0;446.0;200.0;246.0;0;0.0;0.0;200.0;0.0;879.246435869841;328.1462641590644
2025-12-15T11:55:58.416000+00:00;200.0;0.0;23.0;-0.0;223.0;295.0;200.0;446.0;200.0;246.0;0;0.0;0.0;200.0;0.0;879.2467966698409;328.14629789239774
2025-12-15T12:01:24.406000+00:00;200.0;0.0;23.0;-0.0;144.0;295.0;200.0;288.0;200.0;88.0;0;0.0;0.0;200.0;0.0;886.259203780952;329.97908611462
2025-12-15T12:01:24.425000+00:00;200.0;0.0;0.0;-0.0;144.0;295.0;200.0;288.0;200.0;88.0;0;0.0;0.0;200.0;0.0;886.2596124920632;329.97908611462
2025-12-15T12:01:24.426000+00:00;200.0;0.0;0.0;56.0;144.0;295.0;200.0;288.0;200.0;88.0;0;0.0;0.0;200.0;0.0;886.2596340031743;329.97906389239773
2025-12-15T12:06:24.409000+00:00;200.0;0.0;0.0;56.0;184.0;295.0;200.0;368.0;200.0;168.0;0;0.0;0.0;200.0;0.0;898.578935869841;323.3127750035088
2025-12-15T12:06:24.417000+00:00;199.0;0.0;0.0;56.0;184.0;295.0;199.0;368.0;199.0;169.0;0;0.0;0.0;199.0;0.0;898.5792663587298;323.31259722573105
2025-12-15T12:06:24.423000+00:00;199.0;0.0;0.0;15.0;184.0;295.0;199.0;368.0;199.0;169.0;0;0.0;0.0;199.0;0.0;898.5795142253965;323.3125615114453
2025-12-15T12:11:50.581000+00:00;199.0;0.0;0.0;15.0;183.0;295.0;199.0;366.0;199.0;167.0;0;0.0;0.0;199.0;0.0;911.894008580952;321.37114484477866
2025-12-15T12:11:50.602000+00:00;199.0;0.0;0.0;16.0;183.0;295.0;199.0;366.0;199.0;167.0;0;0.0;0.0;199.0;0.0;911.8948658476187;321.3710115114453
2025-12-15T12:15:50.390000+00:00;199.0;0.0;0.0;16.0;167.0;295.0;199.0;334.0;199.0;135.0;0;0.0;0.0;199.0;0.0;919.8078698476187;319.84854801938184
2025-12-15T12:15:50.403000+00:00;199.0;0.0;0.0;32.0;167.0;295.0;199.0;334.0;199.0;135.0;0;0.0;0.0;199.0;0.0;919.8082988476187;319.84838294001673
2025-12-15T12:22:16.387000+00:00;199.0;0.0;0.0;32.0;118.0;295.0;199.0;236.0;199.0;37.0;0;0.0;0.0;199.0;0.0;923.2993096920632;314.9469988130326
2025-12-15T12:22:16.389000+00:00;200.0;0.0;0.0;32.0;118.0;295.0;200.0;236.0;200.0;36.0;0;0.0;0.0;200.0;0.0;923.2993272920631;314.94697341620724
2025-12-15T12:22:16.405000+00:00;200.0;0.0;0.0;82.0;118.0;295.0;200.0;236.0;200.0;36.0;0;0.0;0.0;200.0;0.0;923.2994680920632;314.9464527812866
2025-12-15T12:26:16.385000+00:00;200.0;0.0;0.0;82.0;148.0;295.0;200.0;296.0;200.0;96.0;0;0.0;0.0;200.0;0.0;928.9309987587299;307.1375797654136
2025-12-15T12:26:16.393000+00:00;199.0;0.0;0.0;82.0;148.0;295.0;199.0;296.0;199.0;97.0;0;0.0;0.0;199.0;0.0;928.9311884476188;307.13731944795325
2025-12-15T12:26:16.399000+00:00;199.0;0.0;0.0;51.0;148.0;295.0;199.0;296.0;199.0;97.0;0;0.0;0.0;199.0;0.0;928.9313307142854;307.1371980193818
2025-12-15T12:27:16.404000+00:00;199.0;0.0;0.0;51.0;164.0;295.0;199.0;328.0;199.0;129.0;0;0.0;0.0;199.0;0.0;930.8234883809521;305.9228111146199
2025-12-15T12:27:16.417000+00:00;199.0;0.0;0.0;35.0;164.0;295.0;199.0;328.0;199.0;129.0;0;0.0;0.0;199.0;0.0;930.8238983142854;305.9226305590643
2025-12-15T12:28:16.498000+00:00;199.0;0.0;0.0;35.0;184.0;295.0;199.0;368.0;199.0;169.0;0;0.0;0.0;199.0;0.0;933.3059111809521;305.088172225731
2025-12-15T12:28:16.511000+00:00;199.0;0.0;0.0;15.0;184.0;295.0;199.0;368.0;199.0;169.0;0;0.0;0.0;199.0;0.0;933.3064482253965;305.0880948447786
2025-12-15T12:29:16.377000+00:00;199.0;0.0;0.0;15.0;209.0;295.0;199.0;418.0;199.0;219.0;0;0.0;0.0;199.0;0.0;936.5112747587298;304.73174960668337
2025-12-15T12:29:16.390000+00:00;199.0;0.0;10.0;15.0;209.0;295.0;199.0;418.0;199.0;219.0;0;0.0;0.0;199.0;0.0;936.5119706920631;304.73170400350875
2025-12-15T12:29:16.391000+00:00;199.0;0.0;10.0;0.0;209.0;295.0;199.0;418.0;199.0;219.0;0;0.0;0.0;199.0;0.0;936.5120242253964;304.7317064479532
2025-12-15T12:30:16.409000+00:00;199.0;0.0;10.0;0.0;230.0;295.0;199.0;460.0;199.0;261.0;0;0.0;0.0;199.0;0.0;940.3411726253964;304.8784171146198
2025-12-15T12:30:16.416000+00:00;200.0;0.0;10.0;0.0;230.0;295.0;200.0;460.0;200.0;260.0;0;0.0;0.0;200.0;0.0;940.3416175142853;304.8784342257309
2025-12-15T12:30:16.423000+00:00;200.0;0.0;30.0;0.0;230.0;295.0;200.0;460.0;200.0;260.0;0;0.0;0.0;200.0;0.0;940.3420624031742;304.87848555906425
2025-12-15T12:31:16.541000+00:00;200.0;0.0;30.0;0.0;223.0;295.0;200.0;446.0;200.0;246.0;0;0.0;0.0;200.0;0.0;943.9571581365075;305.31935089239755
2025-12-15T12:31:16.555000+00:00;200.0;0.0;23.0;0.0;223.0;295.0;200.0;446.0;200.0;246.0;0;0.0;0.0;200.0;0.0;943.9580000031741;305.31942960350864
2025-12-15T12:35:42.405000+00:00;200.0;0.0;23.0;0.0;312.0;295.0;200.0;624.0;200.0;424.0;0;0.0;0.0;200.0;0.0;971.5118755587297;306.8140973812864
2025-12-15T12:35:42.418000+00:00;200.0;0.0;112.0;0.0;312.0;295.0;200.0;624.0;200.0;424.0;0;0.0;0.0;200.0;0.0;971.5132229365074;306.8144532923975
2025-12-15T12:36:42.464000+00:00;200.0;0.0;112.0;0.0;295.0;295.0;200.0;590.0;200.0;390.0;0;0.0;0.0;200.0;0.0;977.2376082698407;308.458379336842
2025-12-15T12:36:42.472000+00:00;199.0;0.0;112.0;0.0;295.0;295.0;199.0;590.0;199.0;391.0;0;0.0;0.0;199.0;0.0;977.238372892063;308.4585983590642
2025-12-15T12:36:42.478000+00:00;199.0;0.0;96.0;0.0;295.0;295.0;199.0;590.0;199.0;391.0;0;0.0;0.0;199.0;0.0;977.2389463587297;308.4587391590642
2025-12-15T12:37:42.491000+00:00;199.0;0.0;96.0;0.0;608.0;295.0;199.0;1216.0;199.0;1017.0;0;0.0;0.0;199.0;0.0;992.1581781587297;309.86704422573087
2025-12-15T12:37:42.504000+00:00;199.0;0.0;409.0;0.0;608.0;295.0;199.0;1216.0;199.0;1017.0;0;0.0;0.0;199.0;0.0;992.1614099587297;309.868343936842
2025-12-15T12:38:42.452000+00:00;199.0;0.0;409.0;0.0;405.0;295.0;199.0;810.0;199.0;611.0;0;0.0;0.0;199.0;0.0;1001.1149768031742;315.8618117590642
2025-12-15T12:38:42.460000+00:00;200.0;0.0;409.0;0.0;405.0;295.0;200.0;810.0;200.0;610.0;0;0.0;0.0;200.0;0.0;1001.1161696920631;315.86261158128644
2025-12-15T12:38:42.461000+00:00;200.0;0.0;409.0;0.0;405.0;322.0;200.0;810.0;200.0;610.0;0;0.0;0.0;200.0;0.0;1001.1163188031742;315.8627115590642
2025-12-15T12:38:42.467000+00:00;200.0;0.0;205.0;0.0;405.0;322.0;200.0;810.0;200.0;610.0;0;0.0;0.0;200.0;0.0;1001.1172134698409;315.86301222573087
2025-12-15T12:39:42.383000+00:00;200.0;0.0;205.0;0.0;678.0;322.0;200.0;1356.0;200.0;1156.0;0;0.0;0.0;200.0;0.0;1018.0481436031741;318.8654695590642
2025-12-15T12:39:42.396000+00:00;200.0;0.0;478.0;0.0;678.0;322.0;200.0;1356.0;200.0;1156.0;0;0.0;0.0;200.0;0.0;1018.0518171142852;318.866988536842
2025-12-15T12:40:42.458000+00:00;200.0;0.0;478.0;0.0;697.0;322.0;200.0;1394.0;200.0;1194.0;0;0.0;0.0;200.0;0.0;1035.5819128476185;325.8848995590642
2025-12-15T12:40:42.466000+00:00;199.0;0.0;478.0;0.0;697.0;322.0;199.0;1394.0;199.0;1195.0;0;0.0;0.0;199.0;0.0;1035.5842497365074;325.88583431461973
2025-12-15T12:40:42.467000+00:00;199.0;0.0;478.0;0.0;697.0;349.0;199.0;1394.0;199.0;1195.0;0;0.0;0.0;199.0;0.0;1035.5845418476185;325.8859511590642
2025-12-15T12:40:42.478000+00:00;199.0;0.0;498.0;0.0;697.0;349.0;199.0;1394.0;199.0;1195.0;0;0.0;0.0;199.0;0.0;1035.5877550698408;325.88729022573085
2025-12-15T12:41:42.389000+00:00;199.0;0.0;498.0;0.0;799.0;349.0;199.0;1598.0;199.0;1399.0;0;0.0;0.0;199.0;0.0;1056.0759857142853;333.1804559590642
2025-12-15T12:41:42.397000+00:00;199.0;0.0;498.0;0.0;799.0;376.0;199.0;1598.0;199.0;1399.0;0;0.0;0.0;199.0;0.0;1056.0787215365074;333.18142982573085
2025-12-15T12:41:42.402000+00:00;199.0;0.0;600.0;0.0;799.0;376.0;199.0;1598.0;199.0;1399.0;0;0.0;0.0;199.0;0.0;1056.0804314253962;333.1821631590642
2025-12-15T12:43:08.397000+00:00;199.0;0.0;600.0;0.0;875.0;376.0;199.0;1750.0;199.0;1551.0;0;0.0;0.0;199.0;0.0;1088.6840024253963;345.7947631590642
2025-12-15T12:43:08.414000+00:00;199.0;0.0;676.0;0.0;875.0;376.0;199.0;1750.0;199.0;1551.0;0;0.0;0.0;199.0;0.0;1088.690447692063;345.79757231461974
2025-12-15T12:44:08.400000+00:00;199.0;0.0;676.0;0.0;511.0;376.0;199.0;1022.0;199.0;823.0;0;0.0;0.0;199.0;0.0;1100.7582978698406;355.7099255590642
2025-12-15T12:44:08.402000+00:00;200.0;0.0;676.0;0.0;511.0;376.0;200.0;1022.0;200.0;822.0;0;0.0;0.0;200.0;0.0;1100.7586997365072;355.71025604795307
2025-12-15T12:44:08.420000+00:00;200.0;0.0;311.0;0.0;511.0;376.0;200.0;1022.0;200.0;822.0;0;0.0;0.0;200.0;0.0;1100.7623165365071;355.71162444795306
2025-12-15T12:45:08.387000+00:00;200.0;0.0;311.0;0.0;437.0;376.0;200.0;874.0;200.0;674.0;0;0.0;0.0;200.0;0.0;1110.6422129365071;360.27044904795304
2025-12-15T12:45:08.404000+00:00;200.0;0.0;237.0;0.0;437.0;376.0;200.0;874.0;200.0;674.0;0;0.0;0.0;200.0;0.0;1110.6450137809516;360.2714339146197
2025-12-15T12:46:08.381000+00:00;200.0;0.0;237.0;0.0;483.0;376.0;200.0;966.0;200.0;766.0;0;0.0;0.0;200.0;0.0;1121.875373825396;363.74610144795304
2025-12-15T12:46:08.390000+00:00;200.0;0.0;237.0;0.0;483.0;403.0;200.0;966.0;200.0;766.0;0;0.0;0.0;200.0;0.0;1121.8770590253962;363.74662284795306
2025-12-15T12:46:08.396000+00:00;200.0;0.0;283.0;0.0;483.0;403.0;200.0;966.0;200.0;766.0;0;0.0;0.0;200.0;0.0;1121.878182492063;363.74703791461974
2025-12-15T12:51:08.389000+00:00;200.0;0.0;283.0;0.0;357.0;403.0;200.0;714.0;200.0;514.0;0;0.0;0.0;200.0;0.0;1159.5706363142851;384.4998870035086
2025-12-15T12:51:08.397000+00:00;199.0;0.0;283.0;0.0;357.0;403.0;199.0;714.0;199.0;515.0;0;0.0;0.0;199.0;0.0;1159.5716434253964;384.5004404257308
2025-12-15T12:51:08.404000+00:00;199.0;0.0;158.0;0.0;357.0;403.0;199.0;714.0;199.0;515.0;0;0.0;0.0;199.0;0.0;1159.5725246476186;384.50071078128633
2025-12-15T12:52:08.384000+00:00;199.0;0.0;158.0;0.0;260.0;403.0;199.0;520.0;199.0;321.0;0;0.0;0.0;199.0;0.0;1164.2789553142852;386.8172716701752
2025-12-15T12:52:08.397000+00:00;199.0;0.0;61.0;0.0;260.0;403.0;199.0;520.0;199.0;321.0;0;0.0;0.0;199.0;0.0;1164.2799753809518;386.81746551461964
2025-12-15T12:53:34.396000+00:00;199.0;0.0;61.0;0.0;269.0;403.0;199.0;538.0;199.0;339.0;0;0.0;0.0;199.0;0.0;1171.4064258476185;388.0998061590641
2025-12-15T12:53:34.399000+00:00;200.0;0.0;61.0;0.0;269.0;403.0;200.0;538.0;200.0;338.0;0;0.0;0.0;200.0;0.0;1171.4066737142853;388.0998508923974
2025-12-15T12:53:34.415000+00:00;200.0;0.0;69.0;0.0;269.0;403.0;200.0;538.0;200.0;338.0;0;0.0;0.0;200.0;0.0;1171.4079956698408;388.10012075906405
2025-12-15T12:54:34.385000+00:00;200.0;0.0;69.0;0.0;264.0;403.0;200.0;528.0;200.0;328.0;0;0.0;0.0;200.0;0.0;1176.2162570031742;389.1116147590641
2025-12-15T12:54:34.387000+00:00;199.0;0.0;69.0;0.0;264.0;403.0;199.0;528.0;199.0;329.0;0;0.0;0.0;199.0;0.0;1176.2164178476187;389.1116484923974
2025-12-15T12:54:34.404000+00:00;199.0;0.0;65.0;0.0;264.0;403.0;199.0;528.0;199.0;329.0;0;0.0;0.0;199.0;0.0;1176.2177850253966;389.1119186035085
2025-12-15T12:55:34.416000+00:00;199.0;0.0;65.0;0.0;270.0;403.0;199.0;540.0;199.0;341.0;0;0.0;0.0;199.0;0.0;1181.2201186253965;390.06544260350853
2025-12-15T12:55:34.424000+00:00;200.0;0.0;65.0;0.0;270.0;403.0;200.0;540.0;200.0;340.0;0;0.0;0.0;200.0;0.0;1181.2207835142854;390.06556971461964
2025-12-15T12:55:34.430000+00:00;200.0;0.0;70.0;0.0;270.0;403.0;200.0;540.0;200.0;340.0;0;0.0;0.0;200.0;0.0;1181.2212821809521;390.06567238128633
2025-12-15T12:56:34.386000+00:00;200.0;0.0;70.0;0.0;266.0;403.0;200.0;532.0;200.0;332.0;0;0.0;0.0;200.0;0.0;1186.087044669841;391.0915861590641
2025-12-15T12:56:34.401000+00:00;200.0;0.0;66.0;0.0;266.0;403.0;200.0;532.0;200.0;332.0;0;0.0;0.0;200.0;0.0;1186.0882620031743;391.0918281590641
2025-12-15T12:57:34.383000+00:00;200.0;0.0;66.0;0.0;245.0;403.0;200.0;490.0;200.0;290.0;0;0.0;0.0;200.0;0.0;1190.3403193365077;392.0595377590641
2025-12-15T12:57:34.390000+00:00;199.0;0.0;66.0;0.0;245.0;403.0;199.0;490.0;199.0;291.0;0;0.0;0.0;199.0;0.0;1190.340817269841;392.05965069239744
2025-12-15T12:57:34.397000+00:00;199.0;0.0;46.0;0.0;245.0;403.0;199.0;490.0;199.0;291.0;0;0.0;0.0;199.0;0.0;1190.3413152031742;392.0597294035085
2025-12-15T12:58:34.396000+00:00;199.0;0.0;46.0;0.0;210.0;403.0;199.0;420.0;199.0;221.0;0;0.0;0.0;199.0;0.0;1193.5825945142853;392.73438482573073
2025-12-15T12:58:34.404000+00:00;198.0;0.0;46.0;0.0;210.0;403.0;198.0;420.0;198.0;222.0;0;0.0;0.0;198.0;0.0;1193.5830286476187;392.7344747812863
2025-12-15T12:58:34.410000+00:00;198.0;0.0;12.0;0.0;210.0;403.0;198.0;420.0;198.0;222.0;0;0.0;0.0;198.0;0.0;1193.5833542476187;392.73449238128626
2025-12-15T12:59:34.388000+00:00;198.0;0.0;12.0;0.0;191.0;403.0;198.0;382.0;198.0;184.0;0;0.0;0.0;198.0;0.0;1196.2810314031742;392.9104278479529
2025-12-15T12:59:34.396000+00:00;195.0;0.0;12.0;0.0;191.0;403.0;195.0;382.0;195.0;187.0;0;0.0;0.0;195.0;0.0;1196.2813970920631;392.9104513146196
2025-12-15T12:59:34.402000+00:00;195.0;0.0;0.0;0.0;191.0;403.0;195.0;382.0;195.0;187.0;0;0.0;0.0;195.0;0.0;1196.2816713587297;392.9104513146196
2025-12-15T12:59:34.403000+00:00;195.0;0.0;0.0;4.0;191.0;403.0;195.0;382.0;195.0;187.0;0;0.0;0.0;195.0;0.0;1196.2817170698409;392.910449727318
