timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T08:59:41.585000+00:00;107.0;45.0;0.0;295.0;0.0;213.0;213.0;107.0;107.0;0.0;0.0;0;106.0;107.0;106.0;536;603.1480869841272
2025-12-01T08:59:41.596000+00:00;107.0;106.0;0.0;295.0;0.0;213.0;213.0;107.0;107.0;0.0;0.0;0;106.0;107.0;106.0;536;603.1476608145365
2025-12-01T09:04:42.571000+00:00;249.0;106.0;0.0;295.0;0.0;213.0;213.0;249.0;213.0;36.0;0;0.0;0.0;213.0;0.0;538.64858;591.4870796741856
2025-12-01T09:04:42.578000+00:00;249.0;106.0;0.0;295.0;0.0;215.0;215.0;249.0;215.0;34.0;0;0.0;0.0;215.0;0.0;538.6486381777778;591.4868084753551
2025-12-01T09:04:42.587000+00:00;249.0;106.0;34.0;295.0;0.0;215.0;215.0;249.0;215.0;34.0;0;0.0;0.0;215.0;0.0;538.6487129777778;591.4865345911446
2025-12-01T09:04:42.588000+00:00;249.0;0.0;34.0;295.0;0.0;215.0;215.0;249.0;215.0;34.0;0;0.0;0.0;215.0;0.0;538.6487212888889;591.4865429022557
2025-12-01T09:10:08.560000+00:00;263.0;0.0;34.0;295.0;0.0;215.0;215.0;263.0;215.0;48.0;0;0.0;0.0;215.0;0.0;542.4734594222222;594.1957324133668
2025-12-01T09:10:08.561000+00:00;263.0;0.0;34.0;295.0;0.0;210.0;210.0;263.0;210.0;53.0;0;0.0;0.0;210.0;0.0;542.4734723777777;594.1957407244779
2025-12-01T09:10:08.573000+00:00;263.0;0.0;53.0;295.0;0.0;210.0;210.0;263.0;210.0;53.0;0;0.0;0.0;210.0;0.0;542.4736278444444;594.1958961911446
2025-12-01T09:15:08.589000+00:00;261.0;0.0;53.0;295.0;0.0;210.0;210.0;261.0;210.0;51.0;0;0.0;0.0;210.0;0.0;546.2138273111111;598.0827701467001
2025-12-01T09:15:08.590000+00:00;261.0;0.0;53.0;295.0;0.0;208.0;208.0;261.0;208.0;53.0;0;0.0;0.0;208.0;0.0;546.2138402666667;598.0827831022557
2025-12-01T09:19:34.614000+00:00;203.0;0.0;53.0;295.0;0.0;208.0;208.0;203.0;203.0;0.0;0;5.0;5.0;208.0;0.0;545.6860148698413;601.5292718133668
2025-12-01T09:19:34.615000+00:00;203.0;0.0;53.0;295.0;0.0;212.0;212.0;203.0;203.0;0.0;0;9.0;9.0;212.0;0.0;545.6860112984127;601.5292847689224
2025-12-01T09:19:34.630000+00:00;203.0;0.0;0.0;295.0;0.0;212.0;212.0;203.0;203.0;0.0;0;9.0;9.0;212.0;0.0;545.6859577269842;601.5292847689224
2025-12-01T09:19:34.631000+00:00;203.0;9.0;0.0;295.0;0.0;212.0;212.0;203.0;203.0;0.0;0;9.0;9.0;212.0;0.0;545.6859541555556;601.5292811974938
2025-12-01T09:24:38.576000+00:00;183.0;9.0;0.0;295.0;0.0;212.0;212.0;183.0;183.0;0.0;0;29.0;29.0;212.0;0.0;542.1881743936508;600.443763340351
2025-12-01T09:24:38.577000+00:00;183.0;9.0;0.0;295.0;0.0;208.0;208.0;183.0;183.0;0.0;0;25.0;25.0;208.0;0.0;542.1881644730158;600.4437597689224
2025-12-01T09:24:38.589000+00:00;183.0;25.0;0.0;295.0;0.0;208.0;208.0;183.0;183.0;0.0;0;25.0;25.0;208.0;0.0;542.1880454253968;600.4436407213034
2025-12-01T09:30:04.614000+00:00;191.0;25.0;0.0;295.0;0.0;208.0;208.0;191.0;191.0;0.0;0;17.0;17.0;208.0;0.0;539.9886704253968;597.2092657213034
2025-12-01T09:30:04.615000+00:00;191.0;25.0;0.0;295.0;0.0;212.0;212.0;191.0;191.0;0.0;0;21.0;21.0;212.0;0.0;539.9886620920635;597.2092558006684
2025-12-01T09:30:04.629000+00:00;191.0;21.0;0.0;295.0;0.0;212.0;212.0;191.0;191.0;0.0;0;21.0;21.0;212.0;0.0;539.9885454253968;597.2091391340017
2025-12-01T09:35:06.573000+00:00;337.0;21.0;0.0;295.0;0.0;212.0;212.0;337.0;212.0;125.0;0;0.0;0.0;212.0;0.0;549.2146120920634;594.6929391340017
2025-12-01T09:35:06.574000+00:00;337.0;21.0;0.0;295.0;0.0;213.0;213.0;337.0;213.0;124.0;0;0.0;0.0;213.0;0.0;549.2146424031745;594.6929308006684
2025-12-01T09:35:06.585000+00:00;337.0;21.0;124.0;295.0;0.0;213.0;213.0;337.0;213.0;124.0;0;0.0;0.0;213.0;0.0;549.2149758253967;594.6931725562239
2025-12-01T09:35:06.586000+00:00;337.0;0.0;124.0;295.0;0.0;213.0;213.0;337.0;213.0;124.0;0;0.0;0.0;213.0;0.0;549.2150061365078;594.693202867335
2025-12-01T09:40:33.572000+00:00;192.0;0.0;124.0;295.0;0.0;213.0;213.0;192.0;192.0;0.0;0;21.0;21.0;213.0;0.0;546.4901228031745;604.6045118451128
2025-12-01T09:40:33.573000+00:00;192.0;0.0;124.0;295.0;0.0;188.0;188.0;192.0;188.0;4.0;0;0.0;0.0;188.0;0.0;546.4901237809522;604.6045421562239
2025-12-01T09:40:33.587000+00:00;192.0;0.0;4.0;295.0;0.0;188.0;188.0;192.0;188.0;4.0;0;0.0;0.0;188.0;0.0;546.4901374698411;604.6045558451128
2025-12-01T09:45:34.571000+00:00;225.0;0.0;4.0;295.0;0.0;188.0;188.0;225.0;188.0;37.0;0;0.0;0.0;188.0;0.0;549.2123705365078;604.8988513117795
2025-12-01T09:45:34.572000+00:00;225.0;0.0;4.0;295.0;0.0;210.0;210.0;225.0;210.0;15.0;0;0.0;0.0;210.0;0.0;549.2123742031745;604.8988522895572
2025-12-01T09:45:34.584000+00:00;225.0;0.0;15.0;295.0;0.0;210.0;210.0;225.0;210.0;15.0;0;0.0;0.0;210.0;0.0;549.2124182031745;604.8988962895572
2025-12-01T09:51:00.663000+00:00;164.0;0.0;15.0;295.0;0.0;210.0;210.0;164.0;164.0;0.0;0;46.0;46.0;210.0;0.0;543.2601824888887;606.0945192895572
2025-12-01T09:51:00.664000+00:00;164.0;0.0;15.0;295.0;0.0;186.0;186.0;164.0;164.0;0.0;0;22.0;22.0;186.0;0.0;543.26017375873;606.0945229562238
2025-12-01T09:51:00.680000+00:00;164.0;0.0;0.0;295.0;0.0;186.0;186.0;164.0;164.0;0.0;0;22.0;22.0;186.0;0.0;543.2600340761903;606.0945229562238
2025-12-01T09:51:00.681000+00:00;164.0;22.0;0.0;295.0;0.0;186.0;186.0;164.0;164.0;0.0;0;22.0;22.0;186.0;0.0;543.2600253460316;606.0945142260651
2025-12-01T09:55:01.620000+00:00;306.0;22.0;0.0;295.0;0.0;186.0;186.0;306.0;186.0;120.0;0;0.0;0.0;186.0;0.0;550.3275693460316;603.9910785117794
2025-12-01T09:55:01.621000+00:00;306.0;22.0;0.0;295.0;0.0;181.0;181.0;306.0;181.0;125.0;0;0.0;0.0;181.0;0.0;550.3275999015872;603.9910697816207
2025-12-01T09:55:01.632000+00:00;306.0;22.0;125.0;295.0;0.0;181.0;181.0;306.0;181.0;125.0;0;0.0;0.0;181.0;0.0;550.3279360126983;603.9913098609858
2025-12-01T09:55:01.633000+00:00;306.0;0.0;125.0;295.0;0.0;181.0;181.0;306.0;181.0;125.0;0;0.0;0.0;181.0;0.0;550.3279665682538;603.9913404165413
2025-12-01T09:56:02.567000+00:00;273.0;0.0;125.0;295.0;0.0;181.0;181.0;273.0;181.0;92.0;0;0.0;0.0;181.0;0.0;551.6983045238094;605.8532126387636
2025-12-01T09:56:02.568000+00:00;273.0;0.0;125.0;295.0;0.0;178.0;178.0;273.0;178.0;95.0;0;0.0;0.0;178.0;0.0;551.6983277460316;605.8532431943191
2025-12-01T09:56:02.582000+00:00;273.0;0.0;95.0;295.0;0.0;178.0;178.0;273.0;178.0;95.0;0;0.0;0.0;178.0;0.0;551.6986528571427;605.8535683054303
2025-12-01T09:57:02.582000+00:00;254.0;0.0;95.0;295.0;0.0;178.0;178.0;254.0;178.0;76.0;0;0.0;0.0;178.0;0.0;552.8133195238095;607.2469016387636
2025-12-01T09:57:02.583000+00:00;254.0;0.0;95.0;295.0;0.0;180.0;180.0;254.0;180.0;74.0;0;0.0;0.0;180.0;0.0;552.8133376126983;607.2469248609858
2025-12-01T09:57:02.597000+00:00;254.0;0.0;74.0;295.0;0.0;180.0;180.0;254.0;180.0;74.0;0;0.0;0.0;180.0;0.0;552.8135908571428;607.2471781054303
2025-12-01T09:58:02.579000+00:00;292.0;0.0;74.0;295.0;0.0;180.0;180.0;292.0;180.0;112.0;0;0.0;0.0;180.0;0.0;554.4557647238095;608.3321858387636
2025-12-01T09:58:02.580000+00:00;292.0;0.0;74.0;295.0;0.0;179.0;179.0;292.0;179.0;113.0;0;0.0;0.0;179.0;0.0;554.4557923460317;608.3322039276525
2025-12-01T09:58:02.595000+00:00;292.0;0.0;113.0;295.0;0.0;179.0;179.0;292.0;179.0;113.0;0;0.0;0.0;179.0;0.0;554.456206679365;608.3326182609858
2025-12-01T09:59:02.565000+00:00;267.0;0.0;113.0;295.0;0.0;179.0;179.0;267.0;179.0;88.0;0;0.0;0.0;179.0;0.0;555.7462280126983;609.9891229276525
2025-12-01T09:59:02.566000+00:00;267.0;0.0;113.0;295.0;0.0;215.0;215.0;267.0;215.0;52.0;0;0.0;0.0;215.0;0.0;555.7462407238095;609.9891505498747
2025-12-01T09:59:02.577000+00:00;267.0;0.0;52.0;295.0;0.0;215.0;215.0;267.0;215.0;52.0;0;0.0;0.0;215.0;0.0;555.7463805460317;609.9892903720969
2025-12-01T10:00:28.494000+00:00;256.0;0.0;52.0;295.0;0.0;215.0;215.0;256.0;215.0;41.0;0;0.0;0.0;215.0;0.0;556.6074598126984;611.0813909054302
2025-12-01T10:00:28.495000+00:00;256.0;0.0;52.0;295.0;0.0;208.0;208.0;256.0;208.0;48.0;0;0.0;0.0;208.0;0.0;556.6074715460317;611.0814036165414
2025-12-01T10:00:28.513000+00:00;256.0;0.0;48.0;295.0;0.0;208.0;208.0;256.0;208.0;48.0;0;0.0;0.0;208.0;0.0;556.6076827460316;611.0816148165413
2025-12-01T10:01:28.644000+00:00;247.0;0.0;48.0;295.0;0.0;208.0;208.0;247.0;208.0;39.0;0;0.0;0.0;208.0;0.0;557.1809316126983;611.787151883208
2025-12-01T10:01:28.645000+00:00;247.0;0.0;48.0;295.0;0.0;204.0;204.0;247.0;204.0;43.0;0;0.0;0.0;204.0;0.0;557.1809421238094;611.7871636165413
2025-12-01T10:01:28.660000+00:00;247.0;0.0;43.0;295.0;0.0;204.0;204.0;247.0;204.0;43.0;0;0.0;0.0;204.0;0.0;557.1810997904761;611.787321283208
2025-12-01T10:05:30.563000+00:00;240.0;0.0;43.0;295.0;0.0;204.0;204.0;240.0;204.0;36.0;0;0.0;0.0;204.0;0.0;559.309846190476;614.3299905943192
2025-12-01T10:05:30.564000+00:00;240.0;0.0;43.0;295.0;0.0;176.0;176.0;240.0;176.0;64.0;0;0.0;0.0;176.0;0.0;559.3098618349205;614.3300011054303
2025-12-01T10:05:30.577000+00:00;240.0;0.0;64.0;295.0;0.0;176.0;176.0;240.0;176.0;64.0;0;0.0;0.0;176.0;0.0;559.3100652126983;614.330204483208
2025-12-01T10:06:30.563000+00:00;227.0;0.0;64.0;295.0;0.0;176.0;176.0;227.0;176.0;51.0;0;0.0;0.0;176.0;0.0;560.057890679365;615.2686521276524
2025-12-01T10:06:30.564000+00:00;227.0;0.0;64.0;295.0;0.0;170.0;170.0;227.0;170.0;57.0;0;0.0;0.0;170.0;0.0;560.0579046126983;615.2686677720969
2025-12-01T10:06:30.577000+00:00;227.0;0.0;57.0;295.0;0.0;170.0;170.0;227.0;170.0;57.0;0;0.0;0.0;170.0;0.0;560.0580857460316;615.2688489054302
2025-12-01T10:07:30.599000+00:00;230.0;0.0;57.0;295.0;0.0;170.0;170.0;230.0;170.0;60.0;0;0.0;0.0;170.0;0.0;560.9384084126982;616.1051554387635
2025-12-01T10:07:30.600000+00:00;230.0;0.0;57.0;295.0;0.0;171.0;171.0;230.0;171.0;59.0;0;0.0;0.0;171.0;0.0;560.9384228349204;616.1051693720968
2025-12-01T10:07:30.611000+00:00;230.0;0.0;59.0;295.0;0.0;171.0;171.0;230.0;171.0;59.0;0;0.0;0.0;171.0;0.0;560.9385814793649;616.1053280165413
2025-12-01T10:08:30.564000+00:00;260.0;0.0;59.0;295.0;0.0;171.0;171.0;260.0;171.0;89.0;0;0.0;0.0;171.0;0.0;562.2428923015871;616.9699835054302
2025-12-01T10:08:30.565000+00:00;260.0;0.0;59.0;295.0;0.0;173.0;173.0;260.0;173.0;87.0;0;0.0;0.0;173.0;0.0;562.2429135682537;616.9699979276523
2025-12-01T10:08:30.576000+00:00;260.0;0.0;87.0;295.0;0.0;173.0;173.0;260.0;173.0;87.0;0;0.0;0.0;173.0;0.0;562.243147501587;616.9702318609857
2025-12-01T10:09:30.571000+00:00;262.0;0.0;87.0;295.0;0.0;173.0;173.0;262.0;173.0;89.0;0;0.0;0.0;173.0;0.0;563.5483720571426;618.2461255276523
2025-12-01T10:09:30.572000+00:00;262.0;0.0;87.0;295.0;0.0;172.0;172.0;262.0;172.0;90.0;0;0.0;0.0;172.0;0.0;563.5483940571426;618.246146794319
2025-12-01T10:09:30.585000+00:00;262.0;0.0;90.0;295.0;0.0;172.0;172.0;262.0;172.0;90.0;0;0.0;0.0;172.0;0.0;563.5486800571425;618.2464327943189
2025-12-01T10:10:56.481000+00:00;250.0;0.0;90.0;295.0;0.0;172.0;172.0;250.0;172.0;78.0;0;0.0;0.0;172.0;0.0;565.1864304571425;620.136144794319
2025-12-01T10:10:56.483000+00:00;250.0;0.0;90.0;295.0;0.0;175.0;175.0;250.0;175.0;75.0;0;0.0;0.0;175.0;0.0;565.1864671238092;620.136188794319
2025-12-01T10:10:56.499000+00:00;250.0;0.0;75.0;295.0;0.0;175.0;175.0;250.0;175.0;75.0;0;0.0;0.0;175.0;0.0;565.1867604571426;620.1364821276524
2025-12-01T10:11:56.569000+00:00;248.0;0.0;75.0;295.0;0.0;175.0;175.0;248.0;175.0;73.0;0;0.0;0.0;175.0;0.0;566.2586762349204;621.2377654609857
2025-12-01T10:11:56.570000+00:00;248.0;0.0;75.0;295.0;0.0;171.0;171.0;248.0;171.0;77.0;0;0.0;0.0;171.0;0.0;566.2586950571426;621.237783794319
2025-12-01T10:11:56.586000+00:00;248.0;0.0;77.0;295.0;0.0;171.0;171.0;248.0;171.0;77.0;0;0.0;0.0;171.0;0.0;566.2589962126982;621.2380849498745
2025-12-01T10:14:57.576000+00:00;185.0;0.0;77.0;295.0;0.0;171.0;171.0;185.0;171.0;14.0;0;0.0;0.0;171.0;0.0;566.8783842126982;624.6447189498746
2025-12-01T10:14:57.578000+00:00;185.0;0.0;77.0;295.0;0.0;170.0;170.0;185.0;170.0;15.0;0;0.0;0.0;170.0;0.0;566.8783915460315;624.644756594319
2025-12-01T10:14:57.589000+00:00;185.0;0.0;15.0;295.0;0.0;170.0;170.0;185.0;170.0;15.0;0;0.0;0.0;170.0;0.0;566.8784318793648;624.6447969276524
2025-12-01T10:19:58.575000+00:00;336.0;0.0;15.0;295.0;0.0;170.0;170.0;336.0;170.0;166.0;0;0.0;0.0;170.0;0.0;579.0917749015871;625.7484122609857
2025-12-01T10:19:58.576000+00:00;336.0;0.0;15.0;295.0;0.0;195.0;195.0;336.0;195.0;141.0;0;0.0;0.0;195.0;0.0;579.0918093682537;625.7484159276523
2025-12-01T10:19:58.577000+00:00;336.0;0.0;15.0;322.0;0.0;195.0;195.0;336.0;195.0;141.0;0;0.0;0.0;195.0;0.0;579.0918438349204;625.748419594319
2025-12-01T10:19:58.588000+00:00;336.0;0.0;141.0;322.0;0.0;195.0;195.0;336.0;195.0;141.0;0;0.0;0.0;195.0;0.0;579.0922229682537;625.7487987276523
2025-12-01T10:25:24.568000+00:00;251.0;0.0;141.0;322.0;0.0;195.0;195.0;251.0;195.0;56.0;0;0.0;0.0;195.0;0.0;583.5545269682538;636.9842427276524
2025-12-01T10:25:24.569000+00:00;251.0;0.0;141.0;322.0;0.0;197.0;197.0;251.0;197.0;54.0;0;0.0;0.0;197.0;0.0;583.5545401682538;636.984277194319
2025-12-01T10:25:24.583000+00:00;251.0;0.0;54.0;322.0;0.0;197.0;197.0;251.0;197.0;54.0;0;0.0;0.0;197.0;0.0;583.5547249682538;636.9844619943191
2025-12-01T10:30:25.647000+00:00;258.0;0.0;54.0;322.0;0.0;197.0;197.0;258.0;197.0;61.0;0;0.0;0.0;197.0;0.0;588.0439237238094;640.9585067943191
2025-12-01T10:30:25.648000+00:00;258.0;0.0;54.0;322.0;0.0;196.0;196.0;258.0;196.0;62.0;0;0.0;0.0;196.0;0.0;588.0439388793649;640.9585199943191
2025-12-01T10:30:25.660000+00:00;258.0;0.0;62.0;322.0;0.0;196.0;196.0;258.0;196.0;62.0;0;0.0;0.0;196.0;0.0;588.0441207460316;640.9587018609858
2025-12-01T10:35:52.563000+00:00;255.0;0.0;62.0;322.0;0.0;196.0;196.0;255.0;196.0;59.0;0;0.0;0.0;196.0;0.0;592.7587884571427;645.9130984387635
2025-12-01T10:35:52.564000+00:00;255.0;0.0;62.0;322.0;0.0;193.0;193.0;255.0;193.0;62.0;0;0.0;0.0;193.0;0.0;592.7588036126982;645.913113594319
2025-12-01T10:40:53.636000+00:00;233.0;0.0;62.0;322.0;0.0;193.0;193.0;233.0;193.0;40.0;0;0.0;0.0;193.0;0.0;595.7026187238093;650.4760270165413
2025-12-01T10:40:53.637000+00:00;233.0;0.0;62.0;322.0;0.0;192.0;192.0;233.0;192.0;41.0;0;0.0;0.0;192.0;0.0;595.7026287460316;650.4760421720968
2025-12-01T10:40:53.648000+00:00;233.0;0.0;41.0;322.0;0.0;192.0;192.0;233.0;192.0;41.0;0;0.0;0.0;192.0;0.0;595.7027389904761;650.4761524165413
2025-12-01T10:45:21.584000+00:00;254.0;0.0;41.0;322.0;0.0;192.0;192.0;254.0;192.0;62.0;0;0.0;0.0;192.0;0.0;599.7634579238094;653.1614665498746
2025-12-01T10:45:21.585000+00:00;254.0;0.0;41.0;322.0;0.0;194.0;194.0;254.0;194.0;60.0;0;0.0;0.0;194.0;0.0;599.763472590476;653.1614765720968
2025-12-01T10:45:21.596000+00:00;254.0;0.0;60.0;322.0;0.0;194.0;194.0;254.0;194.0;60.0;0;0.0;0.0;194.0;0.0;599.7636339238094;653.1616379054302
2025-12-01T10:50:22.748000+00:00;302.0;0.0;60.0;322.0;0.0;194.0;194.0;302.0;194.0;108.0;0;0.0;0.0;194.0;0.0;607.7140467238094;657.5785339054302
2025-12-01T10:50:22.749000+00:00;302.0;0.0;60.0;322.0;0.0;195.0;195.0;302.0;195.0;107.0;0;0.0;0.0;195.0;0.0;607.714072879365;657.5785485720968
2025-12-01T10:50:22.761000+00:00;302.0;0.0;107.0;322.0;0.0;195.0;195.0;302.0;195.0;107.0;0;0.0;0.0;195.0;0.0;607.7143867460317;657.5788624387635
2025-12-01T10:55:49.579000+00:00;257.0;0.0;107.0;322.0;0.0;195.0;195.0;257.0;195.0;62.0;0;0.0;0.0;195.0;0.0;612.6674951015872;666.126968794319
2025-12-01T10:55:49.592000+00:00;257.0;0.0;62.0;322.0;0.0;195.0;195.0;257.0;195.0;62.0;0;0.0;0.0;195.0;0.0;612.6676921238094;666.1271658165413
2025-12-01T11:00:50.595000+00:00;201.0;0.0;62.0;322.0;0.0;195.0;195.0;201.0;195.0;6.0;0;0.0;0.0;195.0;0.0;613.109163190476;670.6890335054302
2025-12-01T11:00:50.596000+00:00;201.0;0.0;62.0;322.0;0.0;203.0;203.0;201.0;201.0;0.0;0;2.0;2.0;203.0;0.0;613.1091623968252;670.6890486609857
2025-12-01T11:00:50.608000+00:00;201.0;0.0;0.0;322.0;0.0;203.0;203.0;201.0;201.0;0.0;0;2.0;2.0;203.0;0.0;613.1091528730158;670.6890486609857
2025-12-01T11:00:50.609000+00:00;201.0;2.0;0.0;322.0;0.0;203.0;203.0;201.0;201.0;0.0;0;2.0;2.0;203.0;0.0;613.109152079365;670.6890478673349
2025-12-01T11:05:18.584000+00:00;306.0;2.0;0.0;322.0;0.0;203.0;203.0;306.0;203.0;103.0;0;0.0;0.0;203.0;0.0;619.856167079365;670.4763692959064
2025-12-01T11:05:18.585000+00:00;306.0;2.0;0.0;322.0;0.0;173.0;173.0;306.0;173.0;133.0;0;0.0;0.0;173.0;0.0;619.8561995904762;670.4763685022556
2025-12-01T11:05:18.597000+00:00;306.0;2.0;133.0;322.0;0.0;173.0;173.0;306.0;173.0;133.0;0;0.0;0.0;173.0;0.0;619.8565897238095;670.4767491117794
2025-12-01T11:05:18.598000+00:00;306.0;0.0;133.0;322.0;0.0;173.0;173.0;306.0;173.0;133.0;0;0.0;0.0;173.0;0.0;619.8566222349207;670.4767816228906
2025-12-01T11:10:18.578000+00:00;217.0;0.0;133.0;322.0;0.0;173.0;173.0;217.0;173.0;44.0;0;0.0;0.0;173.0;0.0;623.0830737904762;680.2294647340017
2025-12-01T11:10:18.579000+00:00;217.0;0.0;133.0;322.0;0.0;204.0;204.0;217.0;204.0;13.0;0;0.0;0.0;204.0;0.0;623.083076968254;680.2294972451128
2025-12-01T11:10:18.590000+00:00;217.0;0.0;13.0;322.0;0.0;204.0;204.0;217.0;204.0;13.0;0;0.0;0.0;204.0;0.0;623.0831119238095;680.2295322006684
2025-12-01T11:15:44.580000+00:00;342.0;0.0;13.0;322.0;0.0;204.0;204.0;342.0;204.0;138.0;0;0.0;0.0;204.0;0.0;634.0798412571428;681.2654559784461
2025-12-01T11:15:44.581000+00:00;342.0;0.0;13.0;322.0;0.0;178.0;178.0;342.0;178.0;164.0;0;0.0;0.0;178.0;0.0;634.0798813460317;681.2654591562239
2025-12-01T11:15:44.588000+00:00;342.0;0.0;13.0;349.0;0.0;178.0;178.0;342.0;178.0;164.0;0;0.0;0.0;178.0;0.0;634.080161968254;681.2654814006684
2025-12-01T11:15:44.595000+00:00;342.0;0.0;164.0;349.0;0.0;178.0;178.0;342.0;178.0;164.0;0;0.0;0.0;178.0;0.0;634.0804425904762;681.2657620228906
2025-12-01T11:20:44.584000+00:00;249.0;0.0;164.0;349.0;0.0;178.0;178.0;249.0;178.0;71.0;0;0.0;0.0;178.0;0.0;639.2869183460317;693.2919877117795
2025-12-01T11:20:44.585000+00:00;249.0;0.0;164.0;349.0;0.0;174.0;174.0;249.0;174.0;75.0;0;0.0;0.0;174.0;0.0;639.286936679365;693.2920278006684
2025-12-01T11:20:44.596000+00:00;249.0;0.0;75.0;349.0;0.0;174.0;174.0;249.0;174.0;75.0;0;0.0;0.0;174.0;0.0;639.2871383460316;693.292229467335
2025-12-01T11:26:11.563000+00:00;293.0;0.0;75.0;349.0;0.0;174.0;174.0;293.0;174.0;119.0;0;0.0;0.0;174.0;0.0;648.798245079365;699.2866244673351
2025-12-01T11:26:11.565000+00:00;293.0;0.0;75.0;349.0;0.0;171.0;171.0;293.0;171.0;122.0;0;0.0;0.0;171.0;0.0;648.7983047238095;699.2866611340017
2025-12-01T11:26:11.572000+00:00;293.0;0.0;75.0;349.0;1.0;171.0;172.0;293.0;172.0;121.0;0;0.0;0.0;172.0;0.0;648.7985117682539;699.2867894673351
2025-12-01T11:26:11.576000+00:00;293.0;0.0;122.0;349.0;1.0;171.0;172.0;293.0;172.0;121.0;0;0.0;0.0;172.0;0.0;648.798630079365;699.286908756224
2025-12-01T11:31:11.568000+00:00;294.0;0.0;122.0;349.0;1.0;171.0;172.0;294.0;172.0;122.0;0;0.0;0.0;172.0;0.0;657.7450581682539;708.2333368451128
2025-12-01T11:31:11.569000+00:00;294.0;0.0;122.0;349.0;1.0;170.0;171.0;294.0;171.0;123.0;0;0.0;0.0;171.0;0.0;657.7450882349206;708.2333666673351
2025-12-01T11:31:11.576000+00:00;294.0;0.0;122.0;349.0;0.0;170.0;170.0;294.0;170.0;124.0;0;0.0;0.0;170.0;0.0;657.7453004126984;708.2335754228907
2025-12-01T11:31:11.581000+00:00;294.0;0.0;124.0;349.0;0.0;170.0;170.0;294.0;170.0;124.0;0;0.0;0.0;170.0;0.0;657.745451968254;708.2337269784463
2025-12-01T11:35:37.639000+00:00;316.0;0.0;124.0;349.0;0.0;170.0;170.0;316.0;170.0;146.0;0;0.0;0.0;170.0;0.0;667.240766368254;716.2982405784463
2025-12-01T11:35:37.641000+00:00;316.0;0.0;124.0;376.0;0.0;172.0;172.0;316.0;172.0;144.0;0;0.0;0.0;172.0;0.0;667.240836768254;716.2983012006686
2025-12-01T11:35:37.656000+00:00;316.0;0.0;144.0;376.0;0.0;172.0;172.0;316.0;172.0;144.0;0;0.0;0.0;172.0;0.0;667.241364768254;716.2988292006686
2025-12-01T11:40:38.558000+00:00;278.0;0.0;144.0;376.0;0.0;172.0;172.0;278.0;172.0;106.0;0;0.0;0.0;172.0;0.0;675.0380699238095;726.8905796006686
2025-12-01T11:40:38.559000+00:00;278.0;0.0;144.0;376.0;0.0;174.0;174.0;278.0;174.0;104.0;0;0.0;0.0;174.0;0.0;675.0380953460317;726.8906148006686
2025-12-01T11:40:38.571000+00:00;278.0;0.0;104.0;376.0;0.0;174.0;174.0;278.0;174.0;104.0;0;0.0;0.0;174.0;0.0;675.0384004126984;726.8909198673352
2025-12-01T11:46:04.607000+00:00;270.0;0.0;104.0;376.0;0.0;174.0;174.0;270.0;174.0;96.0;0;0.0;0.0;174.0;0.0;682.6893785460317;735.1794795117797
2025-12-01T11:46:04.608000+00:00;270.0;0.0;104.0;376.0;0.0;198.0;198.0;270.0;198.0;72.0;0;0.0;0.0;198.0;0.0;682.6893961460316;735.1795049340019
2025-12-01T11:46:04.623000+00:00;270.0;0.0;72.0;376.0;0.0;198.0;198.0;270.0;198.0;72.0;0;0.0;0.0;198.0;0.0;682.6896601460317;735.1797689340019
2025-12-01T11:51:04.601000+00:00;332.0;0.0;72.0;376.0;0.0;198.0;198.0;332.0;198.0;134.0;0;0.0;0.0;198.0;0.0;692.5156061904761;740.4593817340019
2025-12-01T11:51:04.602000+00:00;332.0;0.0;72.0;376.0;0.0;800.0;800.0;332.0;332.0;0.0;0;468.0;468.0;800.0;0.0;692.5154476538908;740.4593993340019
2025-12-01T11:51:04.603000+00:00;332.0;0.0;72.0;322.0;0.0;800.0;800.0;332.0;332.0;0.0;0;468.0;468.0;800.0;0.0;692.5152891173054;740.4594169340019
2025-12-01T11:51:04.609000+00:00;332.0;0.0;72.0;322.0;952.0;800.0;1752.0;332.0;332.0;0.0;0;468.0;1420.0;800.0;952.0;692.5143378977932;740.4595225340018
2025-12-01T11:51:04.619000+00:00;332.0;0.0;0.0;322.0;952.0;800.0;1752.0;332.0;332.0;0.0;0;468.0;1420.0;800.0;952.0;692.5127525319396;740.4595225340018
2025-12-01T11:51:04.620000+00:00;332.0;468.0;0.0;322.0;952.0;800.0;1752.0;332.0;332.0;0.0;0;468.0;1420.0;800.0;952.0;692.5125939953542;740.4593639974165
2025-12-01T11:56:32.576000+00:00;385.0;468.0;0.0;322.0;952.0;800.0;1752.0;385.0;385.0;0.0;0;415.0;1367.0;800.0;952.0;646.4076685210995;688.4663396071726
2025-12-01T11:56:32.577000+00:00;385.0;468.0;0.0;322.0;952.0;799.0;1751.0;385.0;385.0;0.0;0;415.0;1366.0;800.0;951.0;646.4075279384436;688.4661810705873
