timestamp;hausabgabe;akkuEntladung;akkuLadung;solarleistung;netzbezug;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-08T11:07:34.328000+00:00;115.0;-0.0;0.0;121.0;2652.0;268.0;2767.0;121.0;121.0;0.0;0.0;0;2646.0;121.0;2646.0;536;581.3709256000002
2025-12-08T11:07:34.330000+00:00;121.0;-0.0;0.0;121.0;2652.0;268.0;2773.0;121.0;121.0;0.0;0.0;0;2652.0;121.0;2652.0;536;581.3709256000002
2025-12-08T11:07:34.337000+00:00;121.0;-0.0;0.0;121.0;2679.0;268.0;2800.0;121.0;121.0;0.0;0.0;0;2679.0;121.0;2679.0;536;581.3709256000002
2025-12-08T11:10:00.418000+00:00;121.0;-0.0;0.0;126.0;2679.0;268.0;2800.0;126.0;126.0;0.0;0.0;0;2674.0;126.0;2674.0;536;581.3709256000002
2025-12-08T11:10:00.420000+00:00;126.0;-0.0;0.0;126.0;2679.0;268.0;2805.0;126.0;126.0;0.0;0.0;0;2679.0;126.0;2679.0;536;581.3709256000002
2025-12-08T11:10:00.422000+00:00;126.0;-0.0;0.0;126.0;2599.0;268.0;2725.0;126.0;126.0;0.0;0.0;0;2599.0;126.0;2599.0;536;581.3709256000002
2025-12-08T11:14:00.277000+00:00;126.0;-0.0;0.0;120.0;2599.0;268.0;2725.0;120.0;120.0;0.0;0.0;0;2605.0;120.0;2605.0;536;581.3709256000002
2025-12-08T11:14:00.279000+00:00;120.0;-0.0;0.0;120.0;2599.0;268.0;2719.0;120.0;120.0;0.0;0.0;0;2599.0;120.0;2599.0;536;581.3709256000002
2025-12-08T11:14:00.286000+00:00;120.0;-0.0;0.0;120.0;105.0;268.0;225.0;120.0;120.0;0.0;0.0;0;105.0;120.0;105.0;536;581.3709256000002
2025-12-08T11:19:00.274000+00:00;120.0;-0.0;0.0;108.0;105.0;268.0;225.0;108.0;108.0;0.0;0.0;0;117.0;108.0;117.0;536;581.3709256000002
2025-12-08T11:19:00.277000+00:00;108.0;-0.0;0.0;108.0;105.0;268.0;213.0;108.0;108.0;0.0;0.0;0;105.0;108.0;105.0;536;581.3709256000002
2025-12-08T11:19:00.284000+00:00;108.0;-0.0;0.0;108.0;155.0;268.0;263.0;108.0;108.0;0.0;0.0;0;155.0;108.0;155.0;536;581.3709256000002
2025-12-08T11:24:26.263000+00:00;108.0;-0.0;0.0;100.0;155.0;268.0;263.0;100.0;100.0;0.0;0.0;0;163.0;100.0;163.0;536;581.3709256000002
2025-12-08T11:24:26.266000+00:00;100.0;-0.0;0.0;100.0;155.0;268.0;255.0;100.0;100.0;0.0;0.0;0;155.0;100.0;155.0;536;581.3709256000002
2025-12-08T11:24:26.273000+00:00;100.0;-0.0;0.0;100.0;120.0;268.0;220.0;100.0;100.0;0.0;0.0;0;120.0;100.0;120.0;536;581.3709256000002
2025-12-08T11:29:26.270000+00:00;100.0;-0.0;0.0;132.0;120.0;268.0;220.0;132.0;132.0;0.0;0.0;0;88.0;132.0;88.0;536;581.3709256000002
2025-12-08T11:29:26.272000+00:00;132.0;-0.0;0.0;132.0;120.0;268.0;252.0;132.0;132.0;0.0;0.0;0;120.0;132.0;120.0;536;581.3709256000002
2025-12-08T11:29:26.279000+00:00;132.0;-0.0;0.0;132.0;89.0;268.0;221.0;132.0;132.0;0.0;0.0;0;89.0;132.0;89.0;536;581.3709256000002
2025-12-08T11:33:52.304000+00:00;132.0;-0.0;0.0;97.0;89.0;268.0;221.0;97.0;97.0;0.0;0.0;0;124.0;97.0;124.0;536;581.3709256000002
2025-12-08T11:33:52.306000+00:00;97.0;-0.0;0.0;97.0;89.0;268.0;186.0;97.0;97.0;0.0;0.0;0;89.0;97.0;89.0;536;581.3709256000002
2025-12-08T11:33:52.313000+00:00;97.0;-0.0;0.0;97.0;120.0;268.0;217.0;97.0;97.0;0.0;0.0;0;120.0;97.0;120.0;536;581.3709256000002
2025-12-08T11:38:52.268000+00:00;97.0;-0.0;0.0;81.0;120.0;268.0;217.0;81.0;81.0;0.0;0.0;0;136.0;81.0;136.0;536;581.3709256000002
2025-12-08T11:38:52.270000+00:00;81.0;-0.0;0.0;81.0;120.0;268.0;201.0;81.0;81.0;0.0;0.0;0;120.0;81.0;120.0;536;581.3709256000002
2025-12-08T11:38:52.277000+00:00;81.0;-0.0;0.0;81.0;170.0;268.0;251.0;81.0;81.0;0.0;0.0;0;170.0;81.0;170.0;536;581.3709256000002
2025-12-08T11:44:18.390000+00:00;81.0;-0.0;0.0;67.0;170.0;268.0;251.0;67.0;67.0;0.0;0.0;0;184.0;67.0;184.0;536;581.3709256000002
2025-12-08T11:44:18.392000+00:00;67.0;-0.0;0.0;67.0;170.0;268.0;237.0;67.0;67.0;0.0;0.0;0;170.0;67.0;170.0;536;581.3709256000002
2025-12-08T11:44:18.399000+00:00;67.0;-0.0;0.0;67.0;160.0;268.0;227.0;67.0;67.0;0.0;0.0;0;160.0;67.0;160.0;536;581.3709256000002
2025-12-08T11:49:18.312000+00:00;67.0;-0.0;0.0;66.0;160.0;268.0;227.0;66.0;66.0;0.0;0.0;0;161.0;66.0;161.0;536;581.3709256000002
2025-12-08T11:49:18.314000+00:00;66.0;-0.0;0.0;66.0;160.0;268.0;226.0;66.0;66.0;0.0;0.0;0;160.0;66.0;160.0;536;581.3709256000002
2025-12-08T11:49:18.315000+00:00;66.0;-0.0;0.0;66.0;139.0;268.0;205.0;66.0;66.0;0.0;0.0;0;139.0;66.0;139.0;536;581.3709256000002
2025-12-08T11:54:44.268000+00:00;66.0;-0.0;0.0;81.0;139.0;268.0;205.0;81.0;81.0;0.0;0.0;0;124.0;81.0;124.0;536;581.3709256000002
2025-12-08T11:54:44.270000+00:00;81.0;-0.0;0.0;81.0;139.0;268.0;220.0;81.0;81.0;0.0;0.0;0;139.0;81.0;139.0;536;581.3709256000002
2025-12-08T11:54:44.277000+00:00;81.0;-0.0;0.0;81.0;239.0;268.0;320.0;81.0;81.0;0.0;0.0;0;239.0;81.0;239.0;536;581.3709256000002
2025-12-08T11:59:44.293000+00:00;81.0;-0.0;0.0;46.0;239.0;268.0;320.0;46.0;46.0;0.0;0.0;0;274.0;46.0;274.0;536;581.3709256000002
2025-12-08T11:59:44.294000+00:00;46.0;-0.0;0.0;46.0;239.0;268.0;285.0;46.0;46.0;0.0;0.0;0;239.0;46.0;239.0;536;581.3709256000002
2025-12-08T11:59:44.301000+00:00;46.0;-0.0;0.0;46.0;206.0;268.0;252.0;46.0;46.0;0.0;0.0;0;206.0;46.0;206.0;536;581.3709256000002
2025-12-08T12:04:09.334000+00:00;46.0;-0.0;0.0;54.0;206.0;268.0;252.0;54.0;54.0;0.0;0.0;0;198.0;54.0;198.0;536;581.3709256000002
2025-12-08T12:04:09.336000+00:00;54.0;-0.0;0.0;54.0;206.0;268.0;260.0;54.0;54.0;0.0;0.0;0;206.0;54.0;206.0;536;581.3709256000002
2025-12-08T12:04:09.342000+00:00;54.0;-0.0;0.0;54.0;459.0;268.0;513.0;54.0;54.0;0.0;0.0;0;459.0;54.0;459.0;536;581.3709256000002
2025-12-08T12:09:09.259000+00:00;54.0;-0.0;0.0;109.0;459.0;268.0;513.0;109.0;109.0;0.0;0.0;0;404.0;109.0;404.0;536;581.3709256000002
2025-12-08T12:09:09.261000+00:00;109.0;-0.0;0.0;109.0;459.0;268.0;568.0;109.0;109.0;0.0;0.0;0;459.0;109.0;459.0;536;581.3709256000002
2025-12-08T12:09:09.267000+00:00;109.0;-0.0;0.0;109.0;181.0;268.0;290.0;109.0;109.0;0.0;0.0;0;181.0;109.0;181.0;536;581.3709256000002
2025-12-08T12:10:09.241000+00:00;109.0;-0.0;0.0;114.0;181.0;268.0;290.0;114.0;114.0;0.0;0.0;0;176.0;114.0;176.0;536;581.3709256000002
2025-12-08T12:10:09.243000+00:00;114.0;-0.0;0.0;114.0;181.0;268.0;295.0;114.0;114.0;0.0;0.0;0;181.0;114.0;181.0;536;581.3709256000002
2025-12-08T12:10:09.250000+00:00;114.0;-0.0;0.0;114.0;180.0;268.0;294.0;114.0;114.0;0.0;0.0;0;180.0;114.0;180.0;536;581.3709256000002
2025-12-08T12:11:09.294000+00:00;114.0;-0.0;0.0;97.0;180.0;268.0;294.0;97.0;97.0;0.0;0.0;0;197.0;97.0;197.0;536;581.3709256000002
2025-12-08T12:11:09.300000+00:00;97.0;-0.0;0.0;97.0;180.0;268.0;277.0;97.0;97.0;0.0;0.0;0;180.0;97.0;180.0;536;581.3709256000002
2025-12-08T12:11:09.302000+00:00;97.0;-0.0;0.0;97.0;195.0;268.0;292.0;97.0;97.0;0.0;0.0;0;195.0;97.0;195.0;536;581.3709256000002
2025-12-08T12:12:34.440000+00:00;97.0;-0.0;0.0;86.0;195.0;268.0;292.0;86.0;86.0;0.0;0.0;0;206.0;86.0;206.0;536;581.3709256000002
2025-12-08T12:12:34.442000+00:00;86.0;-0.0;0.0;86.0;195.0;268.0;281.0;86.0;86.0;0.0;0.0;0;195.0;86.0;195.0;536;581.3709256000002
2025-12-08T12:12:34.448000+00:00;86.0;-0.0;0.0;86.0;184.0;268.0;270.0;86.0;86.0;0.0;0.0;0;184.0;86.0;184.0;536;581.3709256000002
2025-12-08T12:13:34.299000+00:00;86.0;-0.0;0.0;92.0;184.0;268.0;270.0;92.0;92.0;0.0;0.0;0;178.0;92.0;178.0;536;581.3709256000002
2025-12-08T12:13:34.302000+00:00;92.0;-0.0;0.0;92.0;184.0;268.0;276.0;92.0;92.0;0.0;0.0;0;184.0;92.0;184.0;536;581.3709256000002
2025-12-08T12:13:34.303000+00:00;92.0;-0.0;0.0;92.0;194.0;268.0;286.0;92.0;92.0;0.0;0.0;0;194.0;92.0;194.0;536;581.3709256000002
2025-12-08T12:14:34.256000+00:00;92.0;-0.0;0.0;85.0;194.0;268.0;286.0;85.0;85.0;0.0;0.0;0;201.0;85.0;201.0;536;581.3709256000002
2025-12-08T12:14:34.266000+00:00;85.0;-0.0;0.0;85.0;194.0;268.0;279.0;85.0;85.0;0.0;0.0;0;194.0;85.0;194.0;536;581.3709256000002
2025-12-08T12:14:34.274000+00:00;85.0;-0.0;0.0;85.0;129.0;268.0;214.0;85.0;85.0;0.0;0.0;0;129.0;85.0;129.0;536;581.3709256000002
2025-12-08T12:19:34.281000+00:00;85.0;-0.0;0.0;152.0;129.0;268.0;214.0;152.0;152.0;0.0;0.0;0;62.0;152.0;62.0;536;581.3709256000002
2025-12-08T12:19:34.283000+00:00;152.0;-0.0;0.0;152.0;129.0;268.0;281.0;152.0;152.0;0.0;0.0;0;129.0;152.0;129.0;536;581.3709256000002
2025-12-08T12:19:34.290000+00:00;152.0;-0.0;0.0;152.0;391.0;268.0;543.0;152.0;152.0;0.0;0.0;0;391.0;152.0;391.0;536;581.3709256000002
2025-12-08T12:24:59.251000+00:00;152.0;-0.0;0.0;141.0;391.0;268.0;543.0;141.0;141.0;0.0;0.0;0;402.0;141.0;402.0;536;581.3709256000002
2025-12-08T12:24:59.253000+00:00;141.0;-0.0;0.0;141.0;391.0;268.0;532.0;141.0;141.0;0.0;0.0;0;391.0;141.0;391.0;536;581.3709256000002
2025-12-08T12:24:59.262000+00:00;141.0;-0.0;0.0;141.0;72.0;268.0;213.0;141.0;141.0;0.0;0.0;0;72.0;141.0;72.0;536;581.3709256000002
2025-12-08T12:29:59.259000+00:00;141.0;-0.0;0.0;99.0;72.0;268.0;213.0;99.0;99.0;0.0;0.0;0;114.0;99.0;114.0;536;581.3709256000002
2025-12-08T12:29:59.261000+00:00;99.0;-0.0;0.0;99.0;72.0;268.0;171.0;99.0;99.0;0.0;0.0;0;72.0;99.0;72.0;536;581.3709256000002
2025-12-08T12:29:59.268000+00:00;99.0;-0.0;0.0;99.0;149.0;268.0;248.0;99.0;99.0;0.0;0.0;0;149.0;99.0;149.0;536;581.3709256000002
2025-12-08T12:34:25.307000+00:00;99.0;-0.0;0.0;136.0;149.0;268.0;248.0;136.0;136.0;0.0;0.0;0;112.0;136.0;112.0;536;581.3709256000002
2025-12-08T12:34:25.314000+00:00;136.0;-0.0;0.0;136.0;149.0;268.0;285.0;136.0;136.0;0.0;0.0;0;149.0;136.0;149.0;536;581.3709256000002
2025-12-08T12:34:25.316000+00:00;136.0;-0.0;0.0;136.0;150.0;268.0;286.0;136.0;136.0;0.0;0.0;0;150.0;136.0;150.0;536;581.3709256000002
2025-12-08T12:39:25.295000+00:00;136.0;-0.0;0.0;103.0;150.0;268.0;286.0;103.0;103.0;0.0;0.0;0;183.0;103.0;183.0;536;581.3709256000002
2025-12-08T12:39:25.297000+00:00;103.0;-0.0;0.0;103.0;150.0;268.0;253.0;103.0;103.0;0.0;0.0;0;150.0;103.0;150.0;536;581.3709256000002
2025-12-08T12:39:25.304000+00:00;103.0;-0.0;0.0;103.0;175.0;268.0;278.0;103.0;103.0;0.0;0.0;0;175.0;103.0;175.0;536;581.3709256000002
2025-12-08T12:44:50.266000+00:00;103.0;-0.0;0.0;122.0;175.0;268.0;278.0;122.0;122.0;0.0;0.0;0;156.0;122.0;156.0;536;581.3709256000002
2025-12-08T12:44:50.268000+00:00;122.0;-0.0;0.0;122.0;175.0;268.0;297.0;122.0;122.0;0.0;0.0;0;175.0;122.0;175.0;536;581.3709256000002
2025-12-08T12:44:50.270000+00:00;122.0;-0.0;0.0;122.0;155.0;268.0;277.0;122.0;122.0;0.0;0.0;0;155.0;122.0;155.0;536;581.3709256000002
2025-12-08T12:49:50.263000+00:00;122.0;-0.0;0.0;110.0;155.0;268.0;277.0;110.0;110.0;0.0;0.0;0;167.0;110.0;167.0;536;581.3709256000002
2025-12-08T12:49:50.265000+00:00;110.0;-0.0;0.0;110.0;155.0;268.0;265.0;110.0;110.0;0.0;0.0;0;155.0;110.0;155.0;536;581.3709256000002
2025-12-08T12:49:50.272000+00:00;110.0;-0.0;0.0;110.0;168.0;268.0;278.0;110.0;110.0;0.0;0.0;0;168.0;110.0;168.0;536;581.3709256000002
2025-12-08T12:55:15.271000+00:00;110.0;-0.0;0.0;62.0;168.0;268.0;278.0;62.0;62.0;0.0;0.0;0;216.0;62.0;216.0;536;581.3709256000002
2025-12-08T12:55:15.273000+00:00;62.0;-0.0;0.0;62.0;168.0;268.0;230.0;62.0;62.0;0.0;0.0;0;168.0;62.0;168.0;536;581.3709256000002
2025-12-08T12:55:15.279000+00:00;62.0;-0.0;0.0;62.0;197.0;268.0;259.0;62.0;62.0;0.0;0.0;0;197.0;62.0;197.0;536;581.3709256000002
2025-12-08T13:00:15.276000+00:00;62.0;-0.0;0.0;36.0;197.0;268.0;259.0;36.0;36.0;0.0;0.0;0;223.0;36.0;223.0;536;581.3709256000002
2025-12-08T13:00:15.278000+00:00;36.0;-0.0;0.0;36.0;197.0;268.0;233.0;36.0;36.0;0.0;0.0;0;197.0;36.0;197.0;536;581.3709256000002
2025-12-08T13:00:15.285000+00:00;36.0;-0.0;0.0;36.0;220.0;268.0;256.0;36.0;36.0;0.0;0.0;0;220.0;36.0;220.0;536;581.3709256000002
2025-12-08T13:05:40.277000+00:00;36.0;-0.0;0.0;46.0;220.0;268.0;256.0;46.0;46.0;0.0;0.0;0;210.0;46.0;210.0;536;581.3709256000002
2025-12-08T13:05:40.279000+00:00;46.0;-0.0;0.0;46.0;220.0;268.0;266.0;46.0;46.0;0.0;0.0;0;220.0;46.0;220.0;536;581.3709256000002
2025-12-08T13:05:40.285000+00:00;46.0;-0.0;0.0;46.0;210.0;268.0;256.0;46.0;46.0;0.0;0.0;0;210.0;46.0;210.0;536;581.3709256000002
2025-12-08T13:09:40.258000+00:00;46.0;-0.0;0.0;40.0;210.0;268.0;256.0;40.0;40.0;0.0;0.0;0;216.0;40.0;216.0;536;581.3709256000002
2025-12-08T13:09:40.260000+00:00;40.0;-0.0;0.0;40.0;210.0;268.0;250.0;40.0;40.0;0.0;0.0;0;210.0;40.0;210.0;536;581.3709256000002
2025-12-08T13:09:40.267000+00:00;40.0;-0.0;0.0;40.0;245.0;268.0;285.0;40.0;40.0;0.0;0.0;0;245.0;40.0;245.0;536;581.3709256000002
2025-12-08T13:15:06.386000+00:00;40.0;-0.0;0.0;64.0;245.0;268.0;285.0;64.0;64.0;0.0;0.0;0;221.0;64.0;221.0;536;581.3709256000002
2025-12-08T13:15:06.388000+00:00;64.0;-0.0;0.0;64.0;245.0;268.0;309.0;64.0;64.0;0.0;0.0;0;245.0;64.0;245.0;536;581.3709256000002
2025-12-08T13:15:06.393000+00:00;64.0;-0.0;0.0;64.0;217.0;268.0;281.0;64.0;64.0;0.0;0.0;0;217.0;64.0;217.0;536;581.3709256000002
2025-12-08T13:20:06.265000+00:00;64.0;-0.0;0.0;59.0;217.0;268.0;281.0;59.0;59.0;0.0;0.0;0;222.0;59.0;222.0;536;581.3709256000002
2025-12-08T13:20:06.267000+00:00;59.0;-0.0;0.0;59.0;217.0;268.0;276.0;59.0;59.0;0.0;0.0;0;217.0;59.0;217.0;536;581.3709256000002
2025-12-08T13:20:06.273000+00:00;59.0;-0.0;0.0;59.0;219.0;268.0;278.0;59.0;59.0;0.0;0.0;0;219.0;59.0;219.0;536;581.3709256000002
2025-12-08T13:25:33.169000+00:00;59.0;-0.0;0.0;41.0;219.0;268.0;278.0;41.0;41.0;0.0;0.0;0;237.0;41.0;237.0;536;581.3709256000002
2025-12-08T13:25:33.171000+00:00;41.0;-0.0;0.0;41.0;219.0;268.0;260.0;41.0;41.0;0.0;0.0;0;219.0;41.0;219.0;536;581.3709256000002
2025-12-08T13:25:33.173000+00:00;41.0;-0.0;0.0;41.0;229.0;268.0;270.0;41.0;41.0;0.0;0.0;0;229.0;41.0;229.0;536;581.3709256000002
2025-12-08T13:30:33.296000+00:00;41.0;-0.0;0.0;54.0;229.0;268.0;270.0;54.0;54.0;0.0;0.0;0;216.0;54.0;216.0;536;581.3709256000002
2025-12-08T13:30:33.298000+00:00;54.0;-0.0;0.0;54.0;229.0;268.0;283.0;54.0;54.0;0.0;0.0;0;229.0;54.0;229.0;536;581.3709256000002
2025-12-08T13:30:33.305000+00:00;54.0;-0.0;0.0;54.0;216.0;268.0;270.0;54.0;54.0;0.0;0.0;0;216.0;54.0;216.0;536;581.3709256000002
2025-12-08T13:35:59.416000+00:00;54.0;-0.0;0.0;47.0;216.0;268.0;270.0;47.0;47.0;0.0;0.0;0;223.0;47.0;223.0;536;581.3709256000002
2025-12-08T13:35:59.418000+00:00;47.0;-0.0;0.0;47.0;216.0;268.0;263.0;47.0;47.0;0.0;0.0;0;216.0;47.0;216.0;536;581.3709256000002
2025-12-08T13:35:59.420000+00:00;47.0;-0.0;0.0;47.0;227.0;268.0;274.0;47.0;47.0;0.0;0.0;0;227.0;47.0;227.0;536;581.3709256000002
2025-12-08T13:39:59.244000+00:00;47.0;-0.0;0.0;46.0;227.0;268.0;274.0;46.0;46.0;0.0;0.0;0;228.0;46.0;228.0;536;581.3709256000002
2025-12-08T13:39:59.246000+00:00;46.0;-0.0;0.0;46.0;227.0;268.0;273.0;46.0;46.0;0.0;0.0;0;227.0;46.0;227.0;536;581.3709256000002
2025-12-08T13:39:59.252000+00:00;46.0;-0.0;0.0;46.0;232.0;268.0;278.0;46.0;46.0;0.0;0.0;0;232.0;46.0;232.0;536;581.3709256000002
2025-12-08T13:44:59.249000+00:00;46.0;-0.0;0.0;64.0;232.0;268.0;278.0;64.0;64.0;0.0;0.0;0;214.0;64.0;214.0;536;581.3709256000002
2025-12-08T13:44:59.251000+00:00;64.0;-0.0;0.0;64.0;232.0;268.0;296.0;64.0;64.0;0.0;0.0;0;232.0;64.0;232.0;536;581.3709256000002
2025-12-08T13:44:59.258000+00:00;64.0;-0.0;0.0;64.0;191.0;268.0;255.0;64.0;64.0;0.0;0.0;0;191.0;64.0;191.0;536;581.3709256000002
2025-12-08T13:47:25.251000+00:00;64.0;-0.0;0.0;83.0;191.0;268.0;255.0;83.0;83.0;0.0;0.0;0;172.0;83.0;172.0;536;581.3709256000002
2025-12-08T13:47:25.253000+00:00;83.0;-0.0;0.0;83.0;191.0;268.0;274.0;83.0;83.0;0.0;0.0;0;191.0;83.0;191.0;536;581.3709256000002
2025-12-08T13:47:25.258000+00:00;83.0;-0.0;0.0;83.0;171.0;268.0;254.0;83.0;83.0;0.0;0.0;0;171.0;83.0;171.0;536;581.3709256000002
2025-12-08T13:48:25.258000+00:00;83.0;-0.0;0.0;81.0;171.0;268.0;254.0;81.0;81.0;0.0;0.0;0;173.0;81.0;173.0;536;581.3709256000002
2025-12-08T13:48:25.260000+00:00;81.0;-0.0;0.0;81.0;171.0;268.0;252.0;81.0;81.0;0.0;0.0;0;171.0;81.0;171.0;536;581.3709256000002
2025-12-08T13:48:25.266000+00:00;81.0;-0.0;0.0;81.0;174.0;268.0;255.0;81.0;81.0;0.0;0.0;0;174.0;81.0;174.0;536;581.3709256000002
2025-12-08T13:49:25.247000+00:00;81.0;-0.0;0.0;85.0;174.0;268.0;255.0;85.0;85.0;0.0;0.0;0;170.0;85.0;170.0;536;581.3709256000002
2025-12-08T13:49:25.249000+00:00;85.0;-0.0;0.0;85.0;174.0;268.0;259.0;85.0;85.0;0.0;0.0;0;174.0;85.0;174.0;536;581.3709256000002
2025-12-08T13:49:25.255000+00:00;85.0;-0.0;0.0;85.0;171.0;268.0;256.0;85.0;85.0;0.0;0.0;0;171.0;85.0;171.0;536;581.3709256000002
2025-12-08T13:50:25.278000+00:00;85.0;-0.0;0.0;83.0;171.0;268.0;256.0;83.0;83.0;0.0;0.0;0;173.0;83.0;173.0;536;581.3709256000002
2025-12-08T13:50:25.280000+00:00;83.0;-0.0;0.0;83.0;171.0;268.0;254.0;83.0;83.0;0.0;0.0;0;171.0;83.0;171.0;536;581.3709256000002
2025-12-08T13:50:25.286000+00:00;83.0;-0.0;0.0;83.0;169.0;268.0;252.0;83.0;83.0;0.0;0.0;0;169.0;83.0;169.0;536;581.3709256000002
2025-12-08T13:52:26.267000+00:00;83.0;-0.0;0.0;83.0;171.0;268.0;254.0;83.0;83.0;0.0;0.0;0;171.0;83.0;171.0;536;581.3709256000002
2025-12-08T13:55:26.266000+00:00;83.0;-0.0;0.0;84.0;171.0;268.0;254.0;84.0;84.0;0.0;0.0;0;170.0;84.0;170.0;536;581.3709256000002
2025-12-08T13:55:26.268000+00:00;84.0;-0.0;0.0;84.0;171.0;268.0;255.0;84.0;84.0;0.0;0.0;0;171.0;84.0;171.0;536;581.3709256000002
2025-12-08T13:55:26.274000+00:00;84.0;-0.0;0.0;84.0;168.0;268.0;252.0;84.0;84.0;0.0;0.0;0;168.0;84.0;168.0;536;581.3709256000002
2025-12-08T13:59:51.253000+00:00;84.0;-0.0;0.0;82.0;168.0;268.0;252.0;82.0;82.0;0.0;0.0;0;170.0;82.0;170.0;536;581.3709256000002
2025-12-08T13:59:51.255000+00:00;82.0;-0.0;0.0;82.0;168.0;268.0;250.0;82.0;82.0;0.0;0.0;0;168.0;82.0;168.0;536;581.3709256000002
2025-12-08T13:59:51.262000+00:00;82.0;-0.0;0.0;82.0;211.0;268.0;293.0;82.0;82.0;0.0;0.0;0;211.0;82.0;211.0;536;581.3709256000002
2025-12-08T14:04:51.311000+00:00;82.0;-0.0;0.0;70.0;211.0;268.0;293.0;70.0;70.0;0.0;0.0;0;223.0;70.0;223.0;536;581.3709256000002
2025-12-08T14:04:51.313000+00:00;70.0;-0.0;0.0;70.0;211.0;268.0;281.0;70.0;70.0;0.0;0.0;0;211.0;70.0;211.0;536;581.3709256000002
2025-12-08T14:04:51.320000+00:00;70.0;-0.0;0.0;70.0;226.0;268.0;296.0;70.0;70.0;0.0;0.0;0;226.0;70.0;226.0;536;581.3709256000002
2025-12-08T14:10:16.245000+00:00;70.0;-0.0;0.0;105.0;226.0;268.0;296.0;105.0;105.0;0.0;0.0;0;191.0;105.0;191.0;536;581.3709256000002
2025-12-08T14:10:16.247000+00:00;105.0;-0.0;0.0;105.0;226.0;268.0;331.0;105.0;105.0;0.0;0.0;0;226.0;105.0;226.0;536;581.3709256000002
2025-12-08T14:10:16.253000+00:00;105.0;-0.0;0.0;105.0;192.0;268.0;297.0;105.0;105.0;0.0;0.0;0;192.0;105.0;192.0;536;581.3709256000002
2025-12-08T14:15:16.280000+00:00;105.0;-0.0;0.0;105.0;189.0;268.0;294.0;105.0;105.0;0.0;0.0;0;189.0;105.0;189.0;536;581.3709256000002
2025-12-08T14:20:41.254000+00:00;105.0;-0.0;0.0;91.0;189.0;268.0;294.0;91.0;91.0;0.0;0.0;0;203.0;91.0;203.0;536;581.3709256000002
2025-12-08T14:20:41.256000+00:00;91.0;-0.0;0.0;91.0;189.0;268.0;280.0;91.0;91.0;0.0;0.0;0;189.0;91.0;189.0;536;581.3709256000002
2025-12-08T14:20:41.263000+00:00;91.0;-0.0;0.0;91.0;207.0;268.0;298.0;91.0;91.0;0.0;0.0;0;207.0;91.0;207.0;536;581.3709256000002
2025-12-08T14:25:41.277000+00:00;91.0;-0.0;0.0;57.0;207.0;268.0;298.0;57.0;57.0;0.0;0.0;0;241.0;57.0;241.0;536;581.3709256000002
2025-12-08T14:25:41.279000+00:00;57.0;-0.0;0.0;57.0;207.0;268.0;264.0;57.0;57.0;0.0;0.0;0;207.0;57.0;207.0;536;581.3709256000002
2025-12-08T14:25:41.285000+00:00;57.0;-0.0;0.0;57.0;241.0;268.0;298.0;57.0;57.0;0.0;0.0;0;241.0;57.0;241.0;536;581.3709256000002
2025-12-08T14:30:07.329000+00:00;57.0;-0.0;0.0;39.0;241.0;268.0;298.0;39.0;39.0;0.0;0.0;0;259.0;39.0;259.0;536;581.3709256000002
2025-12-08T14:30:07.331000+00:00;39.0;-0.0;0.0;39.0;241.0;268.0;280.0;39.0;39.0;0.0;0.0;0;241.0;39.0;241.0;536;581.3709256000002
2025-12-08T14:30:07.337000+00:00;39.0;-0.0;0.0;39.0;240.0;268.0;279.0;39.0;39.0;0.0;0.0;0;240.0;39.0;240.0;536;581.3709256000002
2025-12-08T14:35:07.246000+00:00;39.0;-0.0;0.0;38.0;240.0;268.0;279.0;38.0;38.0;0.0;0.0;0;241.0;38.0;241.0;536;581.3709256000002
2025-12-08T14:35:07.247000+00:00;38.0;-0.0;0.0;38.0;240.0;268.0;278.0;38.0;38.0;0.0;0.0;0;240.0;38.0;240.0;536;581.3709256000002
2025-12-08T14:35:07.253000+00:00;38.0;-0.0;0.0;38.0;244.0;268.0;282.0;38.0;38.0;0.0;0.0;0;244.0;38.0;244.0;536;581.3709256000002
2025-12-08T14:40:32.247000+00:00;38.0;-0.0;0.0;35.0;244.0;268.0;282.0;35.0;35.0;0.0;0.0;0;247.0;35.0;247.0;536;581.3709256000002
2025-12-08T14:40:32.249000+00:00;35.0;-0.0;0.0;35.0;244.0;268.0;279.0;35.0;35.0;0.0;0.0;0;244.0;35.0;244.0;536;581.3709256000002
2025-12-08T14:40:32.256000+00:00;35.0;-0.0;0.0;35.0;245.0;268.0;280.0;35.0;35.0;0.0;0.0;0;245.0;35.0;245.0;536;581.3709256000002
2025-12-08T14:45:32.268000+00:00;35.0;-0.0;0.0;36.0;245.0;268.0;280.0;36.0;36.0;0.0;0.0;0;244.0;36.0;244.0;536;581.3709256000002
2025-12-08T14:45:32.270000+00:00;36.0;-0.0;0.0;36.0;245.0;268.0;281.0;36.0;36.0;0.0;0.0;0;245.0;36.0;245.0;536;581.3709256000002
