timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T08:55:00.268000+00:00;347.0;347.0;268.0;0.0;-0.0;0.0;347.0;347.0;347.0;0.0;0.0;0;0.0;347.0;0.0;426;426.0
2025-12-09T08:56:26.387000+00:00;330.0;347.0;268.0;0.0;-0.0;0.0;347.0;330.0;330.0;0.0;0.0;0;17.0;330.0;17.0;426;426.0
2025-12-09T08:56:26.389000+00:00;330.0;330.0;268.0;0.0;-0.0;0.0;330.0;330.0;330.0;0.0;0.0;0;0.0;330.0;0.0;426;426.0
2025-12-09T08:56:26.391000+00:00;330.0;330.0;268.0;9.0;-0.0;0.0;339.0;330.0;330.0;0.0;0.0;0;9.0;330.0;9.0;426;426.0
2025-12-09T08:57:26.288000+00:00;395.0;330.0;268.0;9.0;-0.0;0.0;339.0;395.0;339.0;56.0;0;0.0;0.0;339.0;0.0;426.8199233777778;426.0
2025-12-09T08:57:26.290000+00:00;395.0;395.0;268.0;9.0;-0.0;0.0;404.0;395.0;395.0;0.0;0;9.0;9.0;404.0;0.0;426.81991623492064;426.0
2025-12-09T08:57:26.296000+00:00;395.0;395.0;268.0;0.0;-0.0;0.0;395.0;395.0;395.0;0.0;0.0;0.0;0.0;395.0;0.0;426.81991623492064;426.0
2025-12-09T08:58:26.273000+00:00;440.0;395.0;268.0;0.0;-0.0;0.0;395.0;440.0;395.0;45.0;0;0.0;0.0;395.0;0.0;427.4796632349206;426.0
2025-12-09T08:58:26.295000+00:00;440.0;405.0;268.0;0.0;-0.0;0.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;427.47985145714284;426.0
2025-12-09T08:58:26.302000+00:00;440.0;405.0;268.0;0.0;-0.0;35.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;427.4799113460317;426.00005988888887
2025-12-09T08:59:26.283000+00:00;520.0;405.0;268.0;0.0;-0.0;35.0;405.0;520.0;405.0;115.0;0;0.0;0.0;405.0;0.0;429.1660439015873;426.51323066666663
2025-12-09T08:59:26.285000+00:00;520.0;361.0;268.0;0.0;-0.0;35.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;429.1661216349206;426.51324777777774
2025-12-09T08:59:26.298000+00:00;520.0;361.0;268.0;0.0;-0.0;159.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;429.1666269015873;426.5137530444444
2025-12-09T09:00:26.313000+00:00;524.0;361.0;268.0;0.0;-0.0;159.0;361.0;524.0;361.0;163.0;0;0.0;0.0;361.0;0.0;431.5578912349206;428.8463360444444
2025-12-09T09:00:26.315000+00:00;524.0;372.0;268.0;0.0;-0.0;159.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;431.5579655460317;428.84641377777774
2025-12-09T09:00:26.327000+00:00;524.0;372.0;268.0;0.0;-0.0;152.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;431.5584114126984;428.8468596444444
2025-12-09T09:02:26.268000+00:00;539.0;372.0;268.0;0.0;-0.0;152.0;372.0;539.0;372.0;167.0;0;0.0;0.0;372.0;0.0;436.4546695682539;433.3033341333333
2025-12-09T09:02:26.276000+00:00;539.0;373.0;268.0;0.0;-0.0;152.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;436.4549941904761;433.3036313777777
2025-12-09T09:02:26.282000+00:00;539.0;373.0;268.0;0.0;-0.0;166.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;436.4552376571428;433.3038748444444
2025-12-09T09:07:52.287000+00:00;342.0;373.0;268.0;0.0;-0.0;166.0;373.0;342.0;342.0;0.0;0;31.0;31.0;373.0;0.0;432.4448586888888;446.53243328888885
2025-12-09T09:07:52.289000+00:00;342.0;342.0;268.0;0.0;-0.0;166.0;342.0;342.0;342.0;0.0;0.0;0.0;0.0;342.0;0.0;432.4448586888888;446.5325144444444
2025-12-09T09:07:52.296000+00:00;342.0;342.0;268.0;29.0;-0.0;166.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;432.4447781333333;446.5327984888889
2025-12-09T09:07:52.315000+00:00;342.0;342.0;268.0;29.0;-0.0;0.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;432.4445594825396;446.5327984888889
2025-12-09T09:12:52.261000+00:00;430.0;342.0;268.0;29.0;-0.0;0.0;371.0;430.0;371.0;59.0;0;0.0;0.0;371.0;0.0;436.7704473492063;446.5327984888889
2025-12-09T09:12:52.268000+00:00;430.0;372.0;268.0;29.0;-0.0;0.0;401.0;430.0;401.0;29.0;0;0.0;0.0;401.0;0.0;436.7704969714285;446.5327984888889
2025-12-09T09:12:52.270000+00:00;430.0;372.0;268.0;0.0;-0.0;0.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;436.77052532698406;446.5327984888889
2025-12-09T09:12:52.275000+00:00;430.0;372.0;268.0;0.0;-0.0;58.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;436.77059621587296;446.5328693777778
2025-12-09T09:18:17.282000+00:00;461.0;372.0;268.0;0.0;-0.0;58.0;372.0;461.0;372.0;89.0;0;0.0;0.0;372.0;0.0;443.8413040603174;451.1407464
2025-12-09T09:18:17.285000+00:00;461.0;365.0;268.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;443.8413744603174;451.14078893333334
2025-12-09T09:18:17.291000+00:00;461.0;365.0;295.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;443.8415152603174;451.140874
2025-12-09T09:18:17.292000+00:00;461.0;365.0;295.0;2.0;-0.0;58.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;443.8415382380952;451.14088817777775
2025-12-09T09:18:17.297000+00:00;461.0;365.0;295.0;2.0;-0.0;96.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;443.8416531269841;451.1410055111111
2025-12-09T09:23:17.274000+00:00;534.0;365.0;295.0;2.0;-0.0;96.0;367.0;534.0;367.0;167.0;0;0.0;0.0;367.0;0.0;456.08738088253966;458.1804657777777
2025-12-09T09:23:17.282000+00:00;534.0;370.0;295.0;2.0;-0.0;96.0;372.0;534.0;372.0;162.0;0;0.0;0.0;372.0;0.0;456.08769768253967;458.1806535111111
2025-12-09T09:23:17.284000+00:00;534.0;370.0;295.0;15.0;-0.0;96.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;456.0877705269841;458.1807004444444
2025-12-09T09:23:17.291000+00:00;534.0;370.0;295.0;15.0;-0.0;164.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;456.08802548253965;458.1809810666667
2025-12-09T09:28:43.634000+00:00;476.0;370.0;295.0;15.0;-0.0;164.0;385.0;476.0;385.0;91.0;0;0.0;0.0;385.0;0.0;463.34734421587297;471.26370933333334
2025-12-09T09:28:43.714000+00:00;476.0;253.0;295.0;15.0;-0.0;164.0;268.0;476.0;268.0;208.0;0;0.0;0.0;268.0;0.0;463.3514117714285;471.26691644444446
2025-12-09T09:28:43.726000+00:00;476.0;253.0;295.0;158.0;-0.0;164.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;463.35160243809514;471.26739751111114
2025-12-09T09:28:43.768000+00:00;476.0;253.0;295.0;158.0;-0.0;223.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;463.3522697714285;471.2696869777778
2025-12-09T09:32:43.291000+00:00;617.0;253.0;295.0;158.0;-0.0;223.0;411.0;617.0;411.0;206.0;0;0.0;0.0;411.0;0.0;475.41358350476185;484.32635184444445
2025-12-09T09:32:43.299000+00:00;617.0;271.0;295.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;475.4139511492063;484.3267879333333
2025-12-09T09:32:43.300000+00:00;617.0;271.0;322.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;475.41399710476185;484.3268424444444
2025-12-09T09:32:43.301000+00:00;617.0;271.0;322.0;13.0;-0.0;223.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;475.41407850476185;484.3268969555555
2025-12-09T09:32:43.306000+00:00;617.0;271.0;322.0;13.0;-0.0;346.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;475.41448550476184;484.3273198444444
2025-12-09T09:38:08.388000+00:00;527.0;271.0;322.0;13.0;-0.0;346.0;284.0;527.0;284.0;243.0;0;0.0;0.0;284.0;0.0;494.72435630476184;511.8220329999999
2025-12-09T09:38:08.396000+00:00;527.0;338.0;322.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;494.7247004825396;511.82270962222213
2025-12-09T09:38:08.397000+00:00;527.0;338.0;349.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;494.7247435047618;511.8227941999999
2025-12-09T09:38:08.398000+00:00;527.0;338.0;349.0;0.0;-0.0;346.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;494.7247897047618;511.8228787777777
2025-12-09T09:38:08.411000+00:00;527.0;338.0;349.0;0.0;-0.0;189.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;494.7253903047618;511.8234793777777
2025-12-09T09:43:08.333000+00:00;447.0;338.0;349.0;0.0;-0.0;189.0;338.0;447.0;338.0;109.0;0;0.0;0.0;338.0;0.0;502.71664537142846;525.6798757777777
2025-12-09T09:43:08.341000+00:00;447.0;406.0;349.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;502.7167255492062;525.6802453777777
2025-12-09T09:43:08.342000+00:00;447.0;406.0;322.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;502.71673557142844;525.6802915777778
2025-12-09T09:43:08.348000+00:00;447.0;406.0;322.0;0.0;-0.0;41.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;502.71679570476175;525.6803517111111
2025-12-09T09:48:34.425000+00:00;451.0;406.0;322.0;0.0;-0.0;41.0;406.0;451.0;406.0;45.0;0;0.0;0.0;406.0;0.0;506.3036427047617;528.9483678666667
2025-12-09T09:48:34.427000+00:00;451.0;302.0;322.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;506.3037155492062;528.9483879111111
2025-12-09T09:48:34.434000+00:00;451.0;302.0;349.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;506.3039705047617;528.9484580666667
2025-12-09T09:48:34.447000+00:00;451.0;302.0;349.0;0.0;-0.0;149.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;506.3044439936506;528.9489315555556
2025-12-09T09:53:34.272000+00:00;493.0;302.0;349.0;0.0;-0.0;149.0;302.0;493.0;302.0;191.0;0;0.0;0.0;302.0;0.0;520.3029401047617;539.8692243333335
2025-12-09T09:53:34.280000+00:00;493.0;750.0;349.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;520.3022436277969;539.8695157111113
2025-12-09T09:53:34.281000+00:00;493.0;750.0;376.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;520.3021565681763;539.8695521333335
2025-12-09T09:53:34.286000+00:00;493.0;750.0;376.0;0.0;-0.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;520.3017212700734;539.8695521333335
2025-12-09T09:53:34.287000+00:00;493.0;750.0;376.0;0.0;257.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;520.3016342104528;539.869465073713
2025-12-09T09:58:59.384000+00:00;510.0;750.0;376.0;0.0;257.0;0.0;750.0;510.0;510.0;0.0;0;240.0;240.0;750.0;0.0;493.8709838039487;511.5666435967482
2025-12-09T09:58:59.386000+00:00;510.0;290.0;376.0;0.0;257.0;0.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;493.87109135950425;511.566469477507
2025-12-09T09:58:59.405000+00:00;510.0;290.0;376.0;0.0;257.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;493.87211313728204;511.56583712249346
2025-12-09T09:58:59.406000+00:00;510.0;290.0;376.0;0.0;0.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;493.87216691505984;511.56589090027126
2025-12-09T10:02:59.313000+00:00;847.0;290.0;376.0;0.0;0.0;220.0;290.0;847.0;290.0;557.0;0;0.0;0.0;290.0;0.0;526.5368377817265;524.4675562336046
2025-12-09T10:02:59.321000+00:00;847.0;220.0;376.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;526.5380639150599;524.4679864558268
2025-12-09T10:02:59.322000+00:00;847.0;220.0;403.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;526.5382171817265;524.4680402336046
2025-12-09T10:02:59.328000+00:00;847.0;220.0;403.0;0.0;0.0;627.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;526.5391367817265;524.4689598336046
2025-12-09T10:07:59.279000+00:00;905.0;220.0;403.0;0.0;0.0;627.0;220.0;905.0;220.0;685.0;0;0.0;0.0;220.0;0.0;576.764265337282;570.4414497669379
2025-12-09T10:07:59.285000+00:00;905.0;293.0;403.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;576.7651629372821;570.4423693669379
2025-12-09T10:07:59.291000+00:00;905.0;293.0;456.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;576.7660605372821;570.4432889669379
2025-12-09T10:07:59.297000+00:00;905.0;293.0;456.0;0.0;0.0;612.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;576.7669581372821;570.4441865669379
2025-12-09T10:13:24.256000+00:00;938.0;293.0;456.0;0.0;0.0;612.0;293.0;938.0;293.0;645.0;0;0.0;0.0;293.0;0.0;628.0021604706154;619.0580529669379
2025-12-09T10:13:24.264000+00:00;938.0;309.0;456.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;628.0033905150599;619.0592497669379
2025-12-09T10:13:24.265000+00:00;938.0;309.0;510.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;628.0035442706154;619.0593993669379
2025-12-09T10:13:24.266000+00:00;938.0;309.0;510.0;29.0;0.0;612.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;628.003690937282;619.0595489669379
2025-12-09T10:13:24.270000+00:00;938.0;309.0;510.0;29.0;0.0;629.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;628.0042776039487;619.0601639891601
2025-12-09T10:18:24.279000+00:00;853.0;309.0;510.0;29.0;0.0;629.0;338.0;853.0;338.0;515.0;0;0.0;0.0;338.0;0.0;665.7720772706153;665.1882144558267
2025-12-09T10:18:24.286000+00:00;853.0;502.0;510.0;29.0;0.0;629.0;531.0;853.0;531.0;322.0;0;0.0;0.0;531.0;0.0;665.7726282483932;665.1892907447155
2025-12-09T10:18:24.288000+00:00;853.0;502.0;564.0;0.0;0.0;629.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;665.7727998483932;665.1895982558267
2025-12-09T10:18:24.301000+00:00;853.0;502.0;564.0;0.0;0.0;351.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;665.7739152483932;665.1907136558267
2025-12-09T10:23:51.062000+00:00;974.0;502.0;564.0;0.0;0.0;351.0;502.0;974.0;502.0;472.0;0;0.0;0.0;502.0;0.0;703.4748732928376;693.2268074558267
2025-12-09T10:23:51.070000+00:00;974.0;230.0;564.0;0.0;0.0;351.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;703.476328226171;693.2274938558267
2025-12-09T10:23:51.076000+00:00;974.0;230.0;564.0;0.0;0.0;744.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;703.477419426171;693.2285850558267
2025-12-09T10:28:51.275000+00:00;931.0;230.0;564.0;0.0;0.0;744.0;230.0;931.0;230.0;701.0;0;0.0;0.0;230.0;0.0;754.9181858483931;747.8247765224934
2025-12-09T10:28:51.283000+00:00;931.0;221.0;564.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;754.9195742928376;747.8262314558267
2025-12-09T10:28:51.284000+00:00;931.0;221.0;618.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;754.9197478483932;747.8264133224934
2025-12-09T10:28:51.290000+00:00;931.0;221.0;618.0;0.0;0.0;710.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;754.9207891817265;747.8274546558267
2025-12-09T10:33:17.272000+00:00;947.0;221.0;618.0;0.0;0.0;710.0;221.0;947.0;221.0;726.0;0;0.0;0.0;221.0;0.0;802.1237281150599;793.9901084336045
2025-12-09T10:33:17.278000+00:00;947.0;226.0;618.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;802.1247855817265;793.9911497669378
2025-12-09T10:33:17.283000+00:00;947.0;226.0;698.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;802.1256668039488;793.9920175447156
2025-12-09T10:33:17.290000+00:00;947.0;226.0;698.0;0.0;0.0;721.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;802.1269005150599;793.9932512558267
2025-12-09T10:37:17.280000+00:00;950.0;226.0;698.0;0.0;0.0;721.0;226.0;950.0;226.0;724.0;0;0.0;0.0;226.0;0.0;844.5997974039487;836.290155478049
2025-12-09T10:37:17.288000+00:00;950.0;221.0;698.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;844.6012230039487;836.2915654336045
2025-12-09T10:37:17.293000+00:00;950.0;221.0;725.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;844.6021140039487;836.2924466558268
2025-12-09T10:37:17.300000+00:00;950.0;221.0;725.0;0.0;0.0;729.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;844.6033614039487;836.2936940558268
2025-12-09T10:38:17.286000+00:00;929.0;221.0;725.0;0.0;0.0;729.0;221.0;929.0;221.0;708.0;0;0.0;0.0;221.0;0.0;854.9849384706154;846.9831992558268
2025-12-09T10:38:17.291000+00:00;929.0;220.0;725.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;854.985805026171;846.9840902558268
2025-12-09T10:38:17.297000+00:00;929.0;220.0;752.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;854.9868448928377;846.9851594558268
2025-12-09T10:38:17.305000+00:00;929.0;220.0;752.0;0.0;0.0;709.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;854.9882313817266;846.9865459447157
2025-12-09T10:39:17.272000+00:00;900.0;220.0;752.0;0.0;0.0;709.0;220.0;900.0;220.0;680.0;0;0.0;0.0;220.0;0.0;864.9560793817266;857.3794933447157
2025-12-09T10:39:17.285000+00:00;900.0;230.0;752.0;0.0;0.0;709.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;864.9582084928377;857.3817463891602
2025-12-09T10:39:17.293000+00:00;900.0;230.0;752.0;0.0;0.0;670.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;864.9595187150599;857.3830566113824
2025-12-09T10:40:43.400000+00:00;904.0;230.0;752.0;0.0;0.0;670.0;230.0;904.0;230.0;674.0;0;0.0;0.0;230.0;0.0;879.1461253372821;871.4854697224935
2025-12-09T10:40:43.407000+00:00;904.0;800.0;752.0;0.0;0.0;670.0;800.0;904.0;800.0;104.0;0;0.0;0.0;800.0;0.0;879.1463032928376;871.4866161669379
2025-12-09T10:40:43.413000+00:00;904.0;800.0;752.0;963.0;0.0;670.0;1763.0;904.0;800;104.0;0;0;963.0;800;963.0;879.146455826171;871.4875988336046
2025-12-09T10:40:43.426000+00:00;904.0;800.0;752.0;963.0;0.0;104.0;1763.0;904.0;800;104.0;0;0;963.0;800;963.0;879.1467863150598;871.4879293224934
2025-12-09T10:41:43.279000+00:00;867.0;800.0;752.0;963.0;0.0;104.0;1763.0;867.0;800;67.0;0;0;963.0;800;963.0;880.1270454483931;873.00952558916
2025-12-09T10:41:43.281000+00:00;867.0;804.0;752.0;963.0;0.0;104.0;1767.0;867.0;800;67.0;0;0;967.0;800;967.0;880.1270782039487;873.0095764336045
2025-12-09T10:41:43.282000+00:00;867.0;804.0;779.0;963.0;0.0;104.0;1767.0;867.0;800;67.0;0;0;967.0;800;967.0;880.1270945817265;873.0096018558266
2025-12-09T10:41:43.283000+00:00;867.0;804.0;779.0;932.0;0.0;104.0;1736.0;867.0;800;67.0;0;0;936.0;800;936.0;880.1271109595043;873.0096272780488
2025-12-09T10:41:43.297000+00:00;867.0;804.0;779.0;932.0;0.0;63.0;1736.0;867.0;800;67.0;0;0;936.0;800;936.0;880.1273402483932;873.0098428780489
2025-12-09T10:42:43.371000+00:00;851.0;804.0;779.0;932.0;0.0;63.0;1736.0;851.0;800;51.0;0;0;936.0;800;936.0;880.8762627817266;873.9349824780488
2025-12-09T10:42:43.373000+00:00;851.0;805.0;779.0;932.0;0.0;63.0;1737.0;851.0;800;51.0;0;0;937.0;800;937.0;880.8762877150599;873.9350132780488
2025-12-09T10:42:43.380000+00:00;851.0;805.0;779.0;934.0;0.0;63.0;1739.0;851.0;800;51.0;0;0;939.0;800;939.0;880.8763749817266;873.9351210780488
2025-12-09T10:42:43.385000+00:00;851.0;805.0;779.0;934.0;0.0;46.0;1739.0;851.0;800;51.0;0;0;939.0;800;939.0;880.8764373150599;873.9351773002711
2025-12-09T10:43:43.264000+00:00;796.0;805.0;779.0;934.0;0.0;46.0;1739.0;796.0;796.0;0.0;0;4.0;943.0;800.0;939.0;880.7813912833138;874.60848338916
2025-12-09T10:43:43.271000+00:00;796.0;212.0;779.0;934.0;0.0;46.0;1146.0;796.0;796.0;0.0;0;4.0;350.0;800.0;346.0;880.7813801722027;874.6085621002711
2025-12-09T10:43:43.273000+00:00;796.0;212.0;779.0;11.0;0.0;46.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;880.7816603055361;874.60858458916
2025-12-09T10:43:43.278000+00:00;796.0;212.0;779.0;11.0;0.0;584.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;880.7823606388695;874.6092983669379
2025-12-09T10:44:43.269000+00:00;771.0;212.0;779.0;11.0;0.0;584.0;223.0;771.0;223.0;548.0;0;0.0;0.0;223.0;0.0;888.8184883722029;883.1733469002712
2025-12-09T10:44:43.276000+00:00;771.0;206.0;779.0;11.0;0.0;584.0;217.0;771.0;217.0;554.0;0;0.0;0.0;217.0;0.0;888.8194363277585;883.1743461891601
2025-12-09T10:44:43.278000+00:00;771.0;206.0;779.0;0.0;0.0;584.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;888.8197125499806;883.1746317002712
2025-12-09T10:44:43.283000+00:00;771.0;206.0;779.0;0.0;0.0;565.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;888.8204031055362;883.1753222558268
2025-12-09T10:45:43.277000+00:00;786.0;206.0;779.0;0.0;0.0;565.0;206.0;786.0;206.0;580.0;0;0.0;0.0;206.0;0.0;897.3262191055362;891.4611602558268
2025-12-09T10:45:43.285000+00:00;786.0;205.0;779.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;897.327355283314;891.4622651447157
2025-12-09T10:45:43.286000+00:00;786.0;205.0;806.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;897.3274973055362;891.4624032558269
2025-12-09T10:45:43.291000+00:00;786.0;205.0;806.0;0.0;0.0;581.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;897.3282074166473;891.4631133669379
2025-12-09T10:46:43.340000+00:00;810.0;205.0;806.0;0.0;0.0;581.0;205.0;810.0;205.0;605.0;0;0.0;0.0;205.0;0.0;906.2087873055361;899.9914057891601
2025-12-09T10:46:43.342000+00:00;810.0;208.0;806.0;0.0;0.0;581.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;906.2090816166473;899.9916898336046
2025-12-09T10:46:43.357000+00:00;810.0;208.0;806.0;0.0;0.0;602.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;906.2112889499806;899.9938971669379
2025-12-09T10:47:43.267000+00:00;708.0;208.0;806.0;0.0;0.0;602.0;208.0;708.0;208.0;500.0;0;0.0;0.0;208.0;0.0;913.5336222833139;908.8099865002713
2025-12-09T10:47:43.269000+00:00;708.0;202.0;806.0;0.0;0.0;602.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;913.5338696610917;908.8102808113824
2025-12-09T10:47:43.276000+00:00;708.0;202.0;806.0;0.0;0.0;506.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;913.5347354833139;908.8111466336046
2025-12-09T10:48:43.382000+00:00;699.0;202.0;806.0;0.0;0.0;506.0;202.0;699.0;202.0;497.0;0;0.0;0.0;202.0;0.0;920.8369466388694;916.2455909891602
2025-12-09T10:48:43.389000+00:00;699.0;201.0;806.0;0.0;0.0;506.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;920.8377987722027;916.2464568113824
2025-12-09T10:48:43.401000+00:00;699.0;201.0;806.0;0.0;0.0;498.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;920.8392595722028;916.2479176113824
2025-12-09T10:53:09.324000+00:00;702.0;201.0;806.0;0.0;0.0;498.0;201.0;702.0;201.0;501.0;0;0.0;0.0;201.0;0.0;953.4059629722028;948.6196108113824
2025-12-09T10:53:09.332000+00:00;702.0;226.0;806.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;953.4068938166473;948.620584678049
2025-12-09T10:53:09.333000+00:00;702.0;226.0;860.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;953.4070101722028;948.6207064113823
2025-12-09T10:53:09.339000+00:00;702.0;226.0;860.0;0.0;0.0;476.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;953.4077083055362;948.6214045447157
2025-12-09T10:58:09.274000+00:00;848.0;226.0;860.0;0.0;0.0;476.0;226.0;848.0;226.0;622.0;0;0.0;0.0;226.0;0.0;999.0111587499806;983.5205081002713
2025-12-09T10:58:09.283000+00:00;848.0;258.0;860.0;0.0;0.0;476.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;999.0124567499806;983.5215553002713
2025-12-09T10:58:09.285000+00:00;848.0;258.0;887.0;0.0;0.0;476.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;999.0127451944251;983.5217880113825
