timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T10:10:38.381000+00:00;123.0;0.0;0.0;-0.0;127.0;268.0;123.0;127.0;123.0;4.0;0;0.0;0.0;123.0;0.0;406.45648410651626;317.2995799590644
2025-12-15T10:10:38.383000+00:00;127.0;0.0;0.0;-0.0;127.0;268.0;127.0;127.0;127.0;0.0;0.0;0.0;0.0;127.0;0.0;406.45648410651626;317.2995799590644
2025-12-15T10:11:38.403000+00:00;127.0;0.0;0.0;-0.0;124.0;268.0;127.0;124.0;124.0;0.0;0;3.0;3.0;127.0;0.0;406.38503172556386;317.2995799590644
2025-12-15T10:11:38.405000+00:00;124.0;0.0;0.0;-0.0;124.0;268.0;124.0;124.0;124.0;0.0;0.0;0.0;0.0;124.0;0.0;406.38503172556386;317.2995799590644
2025-12-15T10:12:38.479000+00:00;124.0;0.0;0.0;-0.0;117.0;268.0;124.0;117.0;117.0;0.0;0;7.0;7.0;124.0;0.0;406.21815950334167;317.2995799590644
2025-12-15T10:12:38.481000+00:00;117.0;0.0;0.0;-0.0;117.0;268.0;117.0;117.0;117.0;0.0;0.0;0.0;0.0;117.0;0.0;406.21815950334167;317.2995799590644
2025-12-15T10:13:38.381000+00:00;117.0;0.0;0.0;-0.0;121.0;268.0;117.0;121.0;117.0;4.0;0;0.0;0.0;117.0;0.0;406.27672839223055;317.2995799590644
2025-12-15T10:13:38.383000+00:00;121.0;0.0;0.0;-0.0;121.0;268.0;121.0;121.0;121.0;0.0;0.0;0.0;0.0;121.0;0.0;406.27672839223055;317.2995799590644
2025-12-15T10:14:38.381000+00:00;121.0;0.0;0.0;-0.0;126.0;268.0;121.0;126.0;121.0;5.0;0;0.0;0.0;121.0;0.0;406.35005928111946;317.2995799590644
2025-12-15T10:14:38.383000+00:00;126.0;0.0;0.0;-0.0;126.0;268.0;126.0;126.0;126.0;0.0;0.0;0.0;0.0;126.0;0.0;406.35005928111946;317.2995799590644
2025-12-15T10:15:38.372000+00:00;126.0;0.0;0.0;-0.0;134.0;268.0;126.0;134.0;126.0;8.0;0;0.0;0.0;126.0;0.0;406.4673711033417;317.2995799590644
2025-12-15T10:15:38.374000+00:00;134.0;0.0;0.0;-0.0;134.0;268.0;134.0;134.0;134.0;0.0;0.0;0.0;0.0;134.0;0.0;406.4673711033417;317.2995799590644
2025-12-15T10:17:04.434000+00:00;134.0;0.0;0.0;-0.0;143.0;268.0;134.0;143.0;134.0;9.0;0;0.0;0.0;134.0;0.0;406.65670310334167;317.2995799590644
2025-12-15T10:17:04.436000+00:00;143.0;0.0;0.0;-0.0;143.0;268.0;143.0;143.0;143.0;0.0;0.0;0.0;0.0;143.0;0.0;406.65670310334167;317.2995799590644
2025-12-15T10:18:04.414000+00:00;143.0;0.0;0.0;-0.0;140.0;268.0;143.0;140.0;140.0;0.0;0;3.0;3.0;143.0;0.0;406.58530072238926;317.2995799590644
2025-12-15T10:18:04.416000+00:00;140.0;0.0;0.0;-0.0;140.0;268.0;140.0;140.0;140.0;0.0;0.0;0.0;0.0;140.0;0.0;406.58530072238926;317.2995799590644
2025-12-15T10:19:04.403000+00:00;140.0;0.0;0.0;-0.0;141.0;268.0;140.0;141.0;140.0;1.0;0;0.0;0.0;140.0;0.0;406.5999642112782;317.2995799590644
2025-12-15T10:19:04.405000+00:00;141.0;0.0;0.0;-0.0;141.0;268.0;141.0;141.0;141.0;0.0;0.0;0.0;0.0;141.0;0.0;406.5999642112782;317.2995799590644
2025-12-15T10:20:04.399000+00:00;141.0;0.0;0.0;-0.0;139.0;268.0;141.0;139.0;139.0;0.0;0;2.0;2.0;141.0;0.0;406.5523499255639;317.2995799590644
2025-12-15T10:20:04.401000+00:00;139.0;0.0;0.0;-0.0;139.0;268.0;139.0;139.0;139.0;0.0;0.0;0.0;0.0;139.0;0.0;406.5523499255639;317.2995799590644
2025-12-15T10:26:04.395000+00:00;139.0;0.0;0.0;-0.0;114.0;268.0;139.0;114.0;114.0;0.0;0;25.0;25.0;139.0;0.0;402.98098087794483;317.2995799590644
2025-12-15T10:26:04.397000+00:00;114.0;0.0;0.0;-0.0;114.0;268.0;114.0;114.0;114.0;0.0;0.0;0.0;0.0;114.0;0.0;402.98098087794483;317.2995799590644
2025-12-15T10:30:30.416000+00:00;114.0;0.0;0.0;-0.0;113.0;268.0;114.0;113.0;113.0;0.0;0;1.0;1.0;114.0;0.0;402.87541778270673;317.2995799590644
2025-12-15T10:30:30.418000+00:00;113.0;0.0;0.0;-0.0;113.0;268.0;113.0;113.0;113.0;0.0;0.0;0.0;0.0;113.0;0.0;402.87541778270673;317.2995799590644
2025-12-15T10:35:30.387000+00:00;113.0;0.0;0.0;-0.0;119.0;268.0;113.0;119.0;113.0;6.0;0;0.0;0.0;113.0;0.0;403.31537231604005;317.2995799590644
2025-12-15T10:35:30.389000+00:00;119.0;0.0;0.0;-0.0;119.0;268.0;119.0;119.0;119.0;0.0;0.0;0.0;0.0;119.0;0.0;403.31537231604005;317.2995799590644
2025-12-15T10:40:56.380000+00:00;119.0;0.0;0.0;-0.0;114.0;268.0;119.0;114.0;114.0;0.0;0;5.0;5.0;119.0;0.0;402.6685647763575;317.2995799590644
2025-12-15T10:40:56.382000+00:00;114.0;0.0;0.0;-0.0;114.0;268.0;114.0;114.0;114.0;0.0;0.0;0.0;0.0;114.0;0.0;402.6685647763575;317.2995799590644
2025-12-15T10:45:56.381000+00:00;114.0;0.0;0.0;-0.0;117.0;268.0;114.0;117.0;114.0;3.0;0;0.0;0.0;114.0;0.0;402.8885640430242;317.2995799590644
2025-12-15T10:45:56.383000+00:00;117.0;0.0;0.0;-0.0;117.0;268.0;117.0;117.0;117.0;0.0;0.0;0.0;0.0;117.0;0.0;402.8885640430242;317.2995799590644
2025-12-15T10:50:22.432000+00:00;117.0;0.0;0.0;-0.0;133.0;268.0;117.0;133.0;117.0;16.0;0;0.0;0.0;117.0;0.0;403.9291112430242;317.2995799590644
2025-12-15T10:50:22.434000+00:00;133.0;0.0;0.0;-0.0;133.0;268.0;133.0;133.0;133.0;0.0;0.0;0.0;0.0;133.0;0.0;403.9291112430242;317.2995799590644
2025-12-15T10:55:22.391000+00:00;133.0;0.0;0.0;-0.0;120.0;268.0;133.0;120.0;120.0;0.0;0;13.0;13.0;133.0;0.0;402.38171402080195;317.2995799590644
2025-12-15T10:55:22.393000+00:00;120.0;0.0;0.0;-0.0;120.0;268.0;120.0;120.0;120.0;0.0;0.0;0.0;0.0;120.0;0.0;402.38171402080195;317.2995799590644
2025-12-15T11:00:48.380000+00:00;120.0;0.0;0.0;-0.0;121.0;268.0;120.0;121.0;120.0;1.0;0;0.0;0.0;120.0;0.0;402.46139973191305;317.2995799590644
2025-12-15T11:00:48.382000+00:00;121.0;0.0;0.0;-0.0;121.0;268.0;121.0;121.0;121.0;0.0;0.0;0.0;0.0;121.0;0.0;402.46139973191305;317.2995799590644
2025-12-15T11:05:48.422000+00:00;121.0;0.0;0.0;-0.0;130.0;268.0;121.0;130.0;121.0;9.0;0;0.0;0.0;121.0;0.0;403.121487731913;317.2995799590644
2025-12-15T11:05:48.423000+00:00;130.0;0.0;0.0;-0.0;130.0;268.0;130.0;130.0;130.0;0.0;0.0;0.0;0.0;130.0;0.0;403.121487731913;317.2995799590644
2025-12-15T11:11:14.399000+00:00;130.0;0.0;0.0;-0.0;127.0;268.0;130.0;127.0;127.0;0.0;0;3.0;3.0;130.0;0.0;402.7334210652464;317.2995799590644
2025-12-15T11:11:14.401000+00:00;127.0;0.0;0.0;-0.0;127.0;268.0;127.0;127.0;127.0;0.0;0.0;0.0;0.0;127.0;0.0;402.7334210652464;317.2995799590644
2025-12-15T11:16:14.434000+00:00;127.0;0.0;0.0;-0.0;134.0;268.0;127.0;134.0;127.0;7.0;0;0.0;0.0;127.0;0.0;403.2468108652464;317.2995799590644
2025-12-15T11:16:14.436000+00:00;134.0;0.0;0.0;-0.0;134.0;268.0;134.0;134.0;134.0;0.0;0.0;0.0;0.0;134.0;0.0;403.2468108652464;317.2995799590644
2025-12-15T11:20:40.426000+00:00;134.0;0.0;0.0;-0.0;136.0;268.0;134.0;136.0;134.0;2.0;0;0.0;0.0;134.0;0.0;403.376850420802;317.2995799590644
2025-12-15T11:20:40.432000+00:00;136.0;0.0;0.0;-0.0;136.0;268.0;136.0;136.0;136.0;0.0;0.0;0.0;0.0;136.0;0.0;403.376850420802;317.2995799590644
2025-12-15T11:25:40.381000+00:00;136.0;0.0;0.0;-0.0;141.0;268.0;136.0;141.0;136.0;5.0;0;0.0;0.0;136.0;0.0;403.7434547541353;317.2995799590644
2025-12-15T11:25:40.383000+00:00;141.0;0.0;0.0;-0.0;141.0;268.0;141.0;141.0;141.0;0.0;0.0;0.0;0.0;141.0;0.0;403.7434547541353;317.2995799590644
2025-12-15T11:31:06.400000+00:00;141.0;0.0;0.0;-0.0;131.0;268.0;141.0;131.0;131.0;0.0;0;10.0;10.0;141.0;0.0;402.44973650016703;317.2995799590644
2025-12-15T11:31:06.402000+00:00;131.0;0.0;0.0;-0.0;131.0;268.0;131.0;131.0;131.0;0.0;0.0;0.0;0.0;131.0;0.0;402.44973650016703;317.2995799590644
2025-12-15T11:36:06.388000+00:00;131.0;0.0;0.0;-0.0;137.0;268.0;131.0;137.0;131.0;6.0;0;0.0;0.0;131.0;0.0;402.8897159668337;317.2995799590644
2025-12-15T11:36:06.390000+00:00;137.0;0.0;0.0;-0.0;137.0;268.0;137.0;137.0;137.0;0.0;0.0;0.0;0.0;137.0;0.0;402.8897159668337;317.2995799590644
2025-12-15T11:41:32.394000+00:00;137.0;0.0;0.0;-0.0;149.0;268.0;137.0;149.0;137.0;12.0;0;0.0;0.0;137.0;0.0;403.8459943668337;317.2995799590644
2025-12-15T11:41:32.396000+00:00;149.0;0.0;0.0;-0.0;149.0;268.0;149.0;149.0;149.0;0.0;0.0;0.0;0.0;149.0;0.0;403.8459943668337;317.2995799590644
2025-12-15T11:46:32.436000+00:00;149.0;0.0;0.0;-0.0;288.0;268.0;149.0;288.0;149.0;139.0;0;0.0;0.0;149.0;0.0;414.04068681127814;317.2995799590644
2025-12-15T11:46:32.443000+00:00;199.0;0.0;0.0;-0.0;288.0;268.0;199.0;288.0;199.0;89.0;0;0.0;0.0;199.0;0.0;414.04083910016703;317.2995799590644
2025-12-15T11:46:32.444000+00:00;199.0;0.0;0.0;-0.0;288.0;295.0;199.0;288.0;199.0;89.0;0;0.0;0.0;199.0;0.0;414.0408608557226;317.2995799590644
2025-12-15T11:46:32.450000+00:00;199.0;0.0;89.0;-0.0;288.0;295.0;199.0;288.0;199.0;89.0;0;0.0;0.0;199.0;0.0;414.04099138905593;317.2997104923977
2025-12-15T11:51:58.483000+00:00;199.0;0.0;89.0;-0.0;263.0;295.0;199.0;263.0;199.0;64.0;0;0.0;0.0;199.0;0.0;419.1415965446115;324.39273953684216
2025-12-15T11:51:58.500000+00:00;199.0;0.0;64.0;-0.0;263.0;295.0;199.0;263.0;199.0;64.0;0;0.0;0.0;199.0;0.0;419.14186250016706;324.3930054923977
2025-12-15T11:55:58.407000+00:00;199.0;0.0;64.0;-0.0;223.0;295.0;199.0;223.0;199.0;24.0;0;0.0;0.0;199.0;0.0;420.54931690016707;328.14621722573105
2025-12-15T11:55:58.410000+00:00;200.0;0.0;64.0;-0.0;223.0;295.0;200.0;223.0;200.0;23.0;0;0.0;0.0;200.0;0.0;420.54933376683374;328.1462641590644
2025-12-15T11:55:58.416000+00:00;200.0;0.0;23.0;-0.0;223.0;295.0;200.0;223.0;200.0;23.0;0;0.0;0.0;200.0;0.0;420.5493675001671;328.14629789239774
2025-12-15T12:01:24.406000+00:00;200.0;0.0;23.0;-0.0;144.0;295.0;200.0;144.0;144.0;0.0;0;56.0;56.0;200.0;0.0;413.30514527794486;329.97908611462
2025-12-15T12:01:24.425000+00:00;200.0;0.0;0.0;-0.0;144.0;295.0;200.0;144.0;144.0;0.0;0;56.0;56.0;200.0;0.0;413.30472305572266;329.97908611462
2025-12-15T12:01:24.426000+00:00;200.0;0.0;0.0;56.0;144.0;295.0;200.0;144.0;144.0;0.0;0;56.0;56.0;200.0;0.0;413.3047008335004;329.97906389239773
2025-12-15T12:06:24.409000+00:00;200.0;0.0;0.0;56.0;184.0;295.0;200.0;184.0;184.0;0.0;0;16.0;16.0;200.0;0.0;411.40004686524645;323.3127750035088
2025-12-15T12:06:24.417000+00:00;199.0;0.0;0.0;56.0;184.0;295.0;199.0;184.0;184.0;0.0;0;15.0;15.0;199.0;0.0;411.39999924619883;323.31259722573105
2025-12-15T12:06:24.423000+00:00;199.0;0.0;0.0;15.0;184.0;295.0;199.0;184.0;184.0;0.0;0;15.0;15.0;199.0;0.0;411.3999635319131;323.3125615114453
2025-12-15T12:11:50.581000+00:00;199.0;0.0;0.0;15.0;183.0;295.0;199.0;183.0;183.0;0.0;0;16.0;16.0;199.0;0.0;409.32911908746865;321.37114484477866
2025-12-15T12:11:50.602000+00:00;199.0;0.0;0.0;16.0;183.0;295.0;199.0;183.0;183.0;0.0;0;16.0;16.0;199.0;0.0;409.3289857541353;321.3710115114453
2025-12-15T12:15:50.390000+00:00;199.0;0.0;0.0;16.0;167.0;295.0;199.0;167.0;167.0;0.0;0;32.0;32.0;199.0;0.0;406.28405877000836;319.84854801938184
2025-12-15T12:15:50.403000+00:00;199.0;0.0;0.0;32.0;167.0;295.0;199.0;167.0;167.0;0.0;0;32.0;32.0;199.0;0.0;406.28389369064325;319.84838294001673
2025-12-15T12:22:16.387000+00:00;199.0;0.0;0.0;32.0;118.0;295.0;199.0;118.0;118.0;0.0;0;81.0;81.0;199.0;0.0;393.87726511921466;314.9469988130326
2025-12-15T12:22:16.389000+00:00;200.0;0.0;0.0;32.0;118.0;295.0;200.0;118.0;118.0;0.0;0;82.0;82.0;200.0;0.0;393.8772000398496;314.94697341620724
2025-12-15T12:22:16.405000+00:00;200.0;0.0;0.0;82.0;118.0;295.0;200.0;118.0;118.0;0.0;0;82.0;82.0;200.0;0.0;393.87667940492895;314.9464527812866
2025-12-15T12:26:16.385000+00:00;200.0;0.0;0.0;82.0;148.0;295.0;200.0;148.0;148.0;0.0;0;52.0;52.0;200.0;0.0;388.9247111509607;307.1375797654136
2025-12-15T12:26:16.393000+00:00;199.0;0.0;0.0;82.0;148.0;295.0;199.0;148.0;148.0;0.0;0;51.0;51.0;199.0;0.0;388.9245492461988;307.13731944795325
2025-12-15T12:26:16.399000+00:00;199.0;0.0;0.0;51.0;148.0;295.0;199.0;148.0;148.0;0.0;0;51.0;51.0;199.0;0.0;388.92442781762736;307.1371980193818
2025-12-15T12:27:16.404000+00:00;199.0;0.0;0.0;51.0;164.0;295.0;199.0;164.0;164.0;0.0;0;35.0;35.0;199.0;0.0;388.09102503984957;305.9228111146199
2025-12-15T12:27:16.417000+00:00;199.0;0.0;0.0;35.0;164.0;295.0;199.0;164.0;164.0;0.0;0;35.0;35.0;199.0;0.0;388.090844484294;305.9226305590643
2025-12-15T12:28:16.498000+00:00;199.0;0.0;0.0;35.0;184.0;295.0;199.0;184.0;184.0;0.0;0;15.0;15.0;199.0;0.0;387.733219484294;305.088172225731
2025-12-15T12:28:16.511000+00:00;199.0;0.0;0.0;15.0;184.0;295.0;199.0;184.0;184.0;0.0;0;15.0;15.0;199.0;0.0;387.7331421033416;305.0880948447786
2025-12-15T12:29:16.377000+00:00;199.0;0.0;0.0;15.0;209.0;295.0;199.0;209.0;199.0;10.0;0;0.0;0.0;199.0;0.0;387.8794812144527;304.73174960668337
2025-12-15T12:29:16.390000+00:00;199.0;0.0;10.0;15.0;209.0;295.0;199.0;209.0;199.0;10.0;0;0.0;0.0;199.0;0.0;387.8795129922305;304.73170400350875
2025-12-15T12:29:16.391000+00:00;199.0;0.0;10.0;0.0;209.0;295.0;199.0;209.0;199.0;10.0;0;0.0;0.0;199.0;0.0;387.8795154366749;304.7317064479532
2025-12-15T12:30:16.409000+00:00;199.0;0.0;10.0;0.0;230.0;295.0;199.0;230.0;199.0;31.0;0;0.0;0.0;199.0;0.0;388.3343185033416;304.8784171146198
2025-12-15T12:30:16.416000+00:00;200.0;0.0;10.0;0.0;230.0;295.0;200.0;230.0;200.0;30.0;0;0.0;0.0;200.0;0.0;388.3343698366749;304.8784342257309
2025-12-15T12:30:16.423000+00:00;200.0;0.0;30.0;0.0;230.0;295.0;200.0;230.0;200.0;30.0;0;0.0;0.0;200.0;0.0;388.3344211700082;304.87848555906425
2025-12-15T12:31:16.541000+00:00;200.0;0.0;30.0;0.0;223.0;295.0;200.0;223.0;200.0;23.0;0;0.0;0.0;200.0;0.0;388.67241792556376;305.31935089239755
2025-12-15T12:31:16.555000+00:00;200.0;0.0;23.0;0.0;223.0;295.0;200.0;223.0;200.0;23.0;0;0.0;0.0;200.0;0.0;388.67249663667485;305.31942960350864
2025-12-15T12:35:42.405000+00:00;200.0;0.0;23.0;0.0;312.0;295.0;200.0;312.0;200.0;112.0;0;0.0;0.0;200.0;0.0;395.95087885889706;306.8140973812864
2025-12-15T12:35:42.418000+00:00;200.0;0.0;112.0;0.0;312.0;295.0;200.0;312.0;200.0;112.0;0;0.0;0.0;200.0;0.0;395.95123477000817;306.8144532923975
2025-12-15T12:36:42.464000+00:00;200.0;0.0;112.0;0.0;295.0;295.0;200.0;295.0;200.0;95.0;0;0.0;0.0;200.0;0.0;397.3456363255637;308.458379336842
2025-12-15T12:36:42.472000+00:00;199.0;0.0;112.0;0.0;295.0;295.0;199.0;295.0;199.0;96.0;0;0.0;0.0;199.0;0.0;397.34582405889705;308.4585983590642
2025-12-15T12:36:42.478000+00:00;199.0;0.0;96.0;0.0;295.0;295.0;199.0;295.0;199.0;96.0;0;0.0;0.0;199.0;0.0;397.34596485889705;308.4587391590642
2025-12-15T12:37:42.491000+00:00;199.0;0.0;96.0;0.0;608.0;295.0;199.0;608.0;199.0;409.0;0;0.0;0.0;199.0;0.0;403.3459312366748;309.86704422573087
2025-12-15T12:37:42.504000+00:00;199.0;0.0;409.0;0.0;608.0;295.0;199.0;608.0;199.0;409.0;0;0.0;0.0;199.0;0.0;403.34723094778593;309.868343936842
2025-12-15T12:38:42.452000+00:00;199.0;0.0;409.0;0.0;405.0;295.0;199.0;405.0;199.0;206.0;0;0.0;0.0;199.0;0.0;406.3659457922304;315.8618117590642
2025-12-15T12:38:42.460000+00:00;200.0;0.0;409.0;0.0;405.0;295.0;200.0;405.0;200.0;205.0;0;0.0;0.0;200.0;0.0;406.36634668111924;315.86261158128644
2025-12-15T12:38:42.461000+00:00;200.0;0.0;409.0;0.0;405.0;322.0;200.0;405.0;200.0;205.0;0;0.0;0.0;200.0;0.0;406.3663967922304;315.8627115590642
2025-12-15T12:38:42.467000+00:00;200.0;0.0;205.0;0.0;405.0;322.0;200.0;405.0;200.0;205.0;0;0.0;0.0;200.0;0.0;406.366697458897;315.86301222573087
2025-12-15T12:39:42.383000+00:00;200.0;0.0;205.0;0.0;678.0;322.0;200.0;678.0;200.0;478.0;0;0.0;0.0;200.0;0.0;413.36754919223034;318.8654695590642
2025-12-15T12:39:42.396000+00:00;200.0;0.0;478.0;0.0;678.0;322.0;200.0;678.0;200.0;478.0;0;0.0;0.0;200.0;0.0;413.3690681700081;318.866988536842
2025-12-15T12:40:42.458000+00:00;200.0;0.0;478.0;0.0;697.0;322.0;200.0;697.0;200.0;497.0;0;0.0;0.0;200.0;0.0;420.66593381445256;325.8848995590642
2025-12-15T12:40:42.466000+00:00;199.0;0.0;478.0;0.0;697.0;322.0;199.0;697.0;199.0;498.0;0;0.0;0.0;199.0;0.0;420.6669076811192;325.88583431461973
2025-12-15T12:40:42.467000+00:00;199.0;0.0;478.0;0.0;697.0;349.0;199.0;697.0;199.0;498.0;0;0.0;0.0;199.0;0.0;420.66702941445254;325.8859511590642
2025-12-15T12:40:42.478000+00:00;199.0;0.0;498.0;0.0;697.0;349.0;199.0;697.0;199.0;498.0;0;0.0;0.0;199.0;0.0;420.6683684811192;325.88729022573085
2025-12-15T12:41:42.389000+00:00;199.0;0.0;498.0;0.0;799.0;349.0;199.0;799.0;199.0;600.0;0;0.0;0.0;199.0;0.0;429.4553151477859;333.1804559590642
2025-12-15T12:41:42.397000+00:00;199.0;0.0;498.0;0.0;799.0;376.0;199.0;799.0;199.0;600.0;0;0.0;0.0;199.0;0.0;429.4564884811192;333.18142982573085
2025-12-15T12:41:42.402000+00:00;199.0;0.0;600.0;0.0;799.0;376.0;199.0;799.0;199.0;600.0;0;0.0;0.0;199.0;0.0;429.45722181445257;333.1821631590642
2025-12-15T12:43:08.397000+00:00;199.0;0.0;600.0;0.0;875.0;376.0;199.0;875.0;199.0;676.0;0;0.0;0.0;199.0;0.0;443.66741781445256;345.7947631590642
2025-12-15T12:43:08.414000+00:00;199.0;0.0;676.0;0.0;875.0;376.0;199.0;875.0;199.0;676.0;0;0.0;0.0;199.0;0.0;443.6702269700081;345.79757231461974
2025-12-15T12:44:08.400000+00:00;199.0;0.0;676.0;0.0;511.0;376.0;199.0;511.0;199.0;312.0;0;0.0;0.0;199.0;0.0;448.2451592366748;355.7099255590642
2025-12-15T12:44:08.402000+00:00;200.0;0.0;676.0;0.0;511.0;376.0;200.0;511.0;200.0;311.0;0;0.0;0.0;200.0;0.0;448.24531128111926;355.71025604795307
2025-12-15T12:44:08.420000+00:00;200.0;0.0;311.0;0.0;511.0;376.0;200.0;511.0;200.0;311.0;0;0.0;0.0;200.0;0.0;448.24667968111925;355.71162444795306
2025-12-15T12:45:08.387000+00:00;200.0;0.0;311.0;0.0;437.0;376.0;200.0;437.0;200.0;237.0;0;0.0;0.0;200.0;0.0;451.72076788111923;360.27044904795304
2025-12-15T12:45:08.404000+00:00;200.0;0.0;237.0;0.0;437.0;376.0;200.0;437.0;200.0;237.0;0;0.0;0.0;200.0;0.0;451.7217527477859;360.2714339146197
2025-12-15T12:46:08.381000+00:00;200.0;0.0;237.0;0.0;483.0;376.0;200.0;483.0;200.0;283.0;0;0.0;0.0;200.0;0.0;455.87082832556365;363.74610144795304
2025-12-15T12:46:08.390000+00:00;200.0;0.0;237.0;0.0;483.0;403.0;200.0;483.0;200.0;283.0;0;0.0;0.0;200.0;0.0;455.87145092556364;363.74662284795306
2025-12-15T12:46:08.396000+00:00;200.0;0.0;283.0;0.0;483.0;403.0;200.0;483.0;200.0;283.0;0;0.0;0.0;200.0;0.0;455.8718659922303;363.74703791461974
2025-12-15T12:51:08.389000+00:00;200.0;0.0;283.0;0.0;357.0;403.0;200.0;357.0;200.0;157.0;0;0.0;0.0;200.0;0.0;467.3849306811192;384.4998870035086
2025-12-15T12:51:08.397000+00:00;199.0;0.0;283.0;0.0;357.0;403.0;199.0;357.0;199.0;158.0;0;0.0;0.0;199.0;0.0;467.385239658897;384.5004404257308
2025-12-15T12:51:08.404000+00:00;199.0;0.0;158.0;0.0;357.0;403.0;199.0;357.0;199.0;158.0;0;0.0;0.0;199.0;0.0;467.3855100144525;384.50071078128633
2025-12-15T12:52:08.384000+00:00;199.0;0.0;158.0;0.0;260.0;403.0;199.0;260.0;199.0;61.0;0;0.0;0.0;199.0;0.0;468.279878458897;386.8172716701752
2025-12-15T12:52:08.397000+00:00;199.0;0.0;61.0;0.0;260.0;403.0;199.0;260.0;199.0;61.0;0;0.0;0.0;199.0;0.0;468.2800723033414;386.81746551461964
2025-12-15T12:53:34.396000+00:00;199.0;0.0;61.0;0.0;269.0;403.0;199.0;269.0;199.0;70.0;0;0.0;0.0;199.0;0.0;469.75161074778583;388.0998061590641
2025-12-15T12:53:34.399000+00:00;200.0;0.0;61.0;0.0;269.0;403.0;200.0;269.0;200.0;69.0;0;0.0;0.0;200.0;0.0;469.75166134778584;388.0998508923974
2025-12-15T12:53:34.415000+00:00;200.0;0.0;69.0;0.0;269.0;403.0;200.0;269.0;200.0;69.0;0;0.0;0.0;200.0;0.0;469.7519312144525;388.10012075906405
2025-12-15T12:54:34.385000+00:00;200.0;0.0;69.0;0.0;264.0;403.0;200.0;264.0;200.0;64.0;0;0.0;0.0;200.0;0.0;470.69012854778583;389.1116147590641
2025-12-15T12:54:34.387000+00:00;199.0;0.0;69.0;0.0;264.0;403.0;199.0;264.0;199.0;65.0;0;0.0;0.0;199.0;0.0;470.6901603255636;389.1116484923974
2025-12-15T12:54:34.404000+00:00;199.0;0.0;65.0;0.0;264.0;403.0;199.0;264.0;199.0;65.0;0;0.0;0.0;199.0;0.0;470.6904304366747;389.1119186035085
2025-12-15T12:55:34.416000+00:00;199.0;0.0;65.0;0.0;270.0;403.0;199.0;270.0;199.0;71.0;0;0.0;0.0;199.0;0.0;471.73197203667473;390.06544260350853
2025-12-15T12:55:34.424000+00:00;200.0;0.0;65.0;0.0;270.0;403.0;200.0;270.0;200.0;70.0;0;0.0;0.0;200.0;0.0;471.73210892556364;390.06556971461964
2025-12-15T12:55:34.430000+00:00;200.0;0.0;70.0;0.0;270.0;403.0;200.0;270.0;200.0;70.0;0;0.0;0.0;200.0;0.0;471.7322115922303;390.06567238128633
2025-12-15T12:56:34.386000+00:00;200.0;0.0;70.0;0.0;266.0;403.0;200.0;266.0;200.0;66.0;0;0.0;0.0;200.0;0.0;472.69950172556366;391.0915861590641
2025-12-15T12:56:34.401000+00:00;200.0;0.0;66.0;0.0;266.0;403.0;200.0;266.0;200.0;66.0;0;0.0;0.0;200.0;0.0;472.6997437255637;391.0918281590641
2025-12-15T12:57:34.383000+00:00;200.0;0.0;66.0;0.0;245.0;403.0;200.0;245.0;200.0;45.0;0;0.0;0.0;200.0;0.0;473.3595457255637;392.0595377590641
2025-12-15T12:57:34.390000+00:00;199.0;0.0;66.0;0.0;245.0;403.0;199.0;245.0;199.0;46.0;0;0.0;0.0;199.0;0.0;473.3596244366748;392.05965069239744
2025-12-15T12:57:34.397000+00:00;199.0;0.0;46.0;0.0;245.0;403.0;199.0;245.0;199.0;46.0;0;0.0;0.0;199.0;0.0;473.35970314778586;392.0597294035085
2025-12-15T12:58:34.396000+00:00;199.0;0.0;46.0;0.0;210.0;403.0;199.0;210.0;199.0;11.0;0;0.0;0.0;199.0;0.0;473.5210337922303;392.73438482573073
2025-12-15T12:58:34.404000+00:00;198.0;0.0;46.0;0.0;210.0;403.0;198.0;210.0;198.0;12.0;0;0.0;0.0;198.0;0.0;473.521057258897;392.7344747812863
2025-12-15T12:58:34.410000+00:00;198.0;0.0;12.0;0.0;210.0;403.0;198.0;210.0;198.0;12.0;0;0.0;0.0;198.0;0.0;473.52107485889695;392.73449238128626
2025-12-15T12:59:34.388000+00:00;198.0;0.0;12.0;0.0;191.0;403.0;198.0;191.0;191.0;0.0;0;7.0;7.0;198.0;0.0;473.3544693033414;392.9104278479529
2025-12-15T12:59:34.396000+00:00;195.0;0.0;12.0;0.0;191.0;403.0;195.0;191.0;191.0;0.0;0;4.0;4.0;195.0;0.0;473.35445660492866;392.9104513146196
2025-12-15T12:59:34.402000+00:00;195.0;0.0;0.0;0.0;191.0;403.0;195.0;191.0;191.0;0.0;0;4.0;4.0;195.0;0.0;473.35444708111913;392.9104513146196
2025-12-15T12:59:34.403000+00:00;195.0;0.0;0.0;4.0;191.0;403.0;195.0;191.0;191.0;0.0;0;4.0;4.0;195.0;0.0;473.35444549381754;392.910449727318
