timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T11:40:36.469000+00:00;1075.0;0.0;217.0;0.0;538.0;747.0;217.0;1494.0;217.0;1277.0;0;0.0;0.0;217.0;0.0;2572.521659945029;1370.9526620848787
2025-12-17T11:40:36.477000+00:00;1075.0;0.0;218.0;0.0;538.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2572.524155233918;1370.9537141737676
2025-12-17T11:40:36.478000+00:00;1102.0;0.0;218.0;0.0;538.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2572.524467145029;1370.9538456848786
2025-12-17T11:40:36.489000+00:00;1102.0;0.0;218.0;0.0;529.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2572.5278981672514;1370.955268107101
2025-12-17T11:45:02.472000+00:00;1102.0;0.0;218.0;0.0;529.0;722.0;218.0;1444.0;218.0;1226.0;0;0.0;0.0;218.0;0.0;2652.2400479005846;1405.3498253737675
2025-12-17T11:45:02.479000+00:00;1102.0;0.0;191.0;0.0;529.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2652.242191922807;1405.3507305515452
2025-12-17T11:45:02.481000+00:00;1155.0;0.0;191.0;0.0;529.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2652.2428045005845;1405.3509891737674
2025-12-17T11:45:02.486000+00:00;1155.0;0.0;191.0;0.0;531.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2652.244335945029;1405.3516381737675
2025-12-17T11:50:02.410000+00:00;1155.0;0.0;191.0;0.0;531.0;705.0;191.0;1410.0;191.0;1219.0;0;0.0;0.0;191.0;0.0;2741.615022967251;1444.2817733737675
2025-12-17T11:50:02.417000+00:00;1155.0;0.0;189.0;0.0;531.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2741.617112233918;1444.2826819737675
2025-12-17T11:50:02.419000+00:00;1182.0;0.0;189.0;0.0;531.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2741.617709167251;1444.2829415737674
2025-12-17T11:50:02.424000+00:00;1182.0;0.0;189.0;0.0;516.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2741.6192015005845;1444.283572240434
2025-12-17T11:55:28.404000+00:00;1182.0;0.0;189.0;0.0;516.0;688.0;189.0;1376.0;189.0;1187.0;0;0.0;0.0;189.0;0.0;2836.2041095005843;1485.4005162404342
2025-12-17T11:55:28.413000+00:00;1182.0;0.0;188.0;0.0;516.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2836.2067231005844;1485.401651440434
2025-12-17T11:55:28.414000+00:00;1236.0;0.0;188.0;0.0;516.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2836.2070135005843;1485.4017775737675
2025-12-17T11:55:28.420000+00:00;1236.0;0.0;188.0;0.0;500.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2836.208755900584;1485.4025109071008
2025-12-17T12:00:28.403000+00:00;1236.0;0.0;188.0;0.0;500.0;663.0;188.0;1326.0;188.0;1138.0;0;0.0;0.0;188.0;0.0;2919.657360211695;1522.0670997959896
2025-12-17T12:00:28.411000+00:00;1236.0;0.0;181.0;0.0;500.0;663.0;181.0;1326.0;181.0;1145.0;0;0.0;0.0;181.0;0.0;2919.659599322806;1522.0680775737674
2025-12-17T12:00:28.412000+00:00;1263.0;0.0;181.0;0.0;500.0;663.0;181.0;1326.0;181.0;1145.0;0;0.0;0.0;181.0;0.0;2919.659879211695;1522.0681997959896
2025-12-17T12:00:28.418000+00:00;1263.0;0.0;181.0;0.0;482.0;663.0;181.0;1326.0;181.0;1145.0;0;0.0;0.0;181.0;0.0;2919.6615585450286;1522.0689067293229
2025-12-17T12:04:54.419000+00:00;1263.0;0.0;181.0;0.0;482.0;648.0;181.0;1296.0;181.0;1115.0;0;0.0;0.0;181.0;0.0;2992.161608878362;1553.4097356626562
2025-12-17T12:04:54.427000+00:00;1263.0;0.0;200.0;0.0;482.0;648.0;200.0;1296.0;200.0;1096.0;0;0.0;0.0;200.0;0.0;2992.163752167251;1553.410678240434
2025-12-17T12:04:54.428000+00:00;1317.0;0.0;200.0;0.0;482.0;648.0;200.0;1296.0;200.0;1096.0;0;0.0;0.0;200.0;0.0;2992.1640200783622;1553.4107960626561
2025-12-17T12:04:54.433000+00:00;1317.0;0.0;200.0;0.0;448.0;648.0;200.0;1296.0;200.0;1096.0;0;0.0;0.0;200.0;0.0;2992.165359633918;1553.4113436182117
2025-12-17T12:09:54.409000+00:00;1317.0;0.0;200.0;0.0;448.0;638.0;200.0;1276.0;200.0;1076.0;0;0.0;0.0;200.0;0.0;3071.065713767251;1586.2620486848784
2025-12-17T12:09:54.417000+00:00;1317.0;0.0;198.0;0.0;448.0;638.0;198.0;1276.0;198.0;1078.0;0;0.0;0.0;198.0;0.0;3071.0678218561397;1586.2629247737673
2025-12-17T12:09:54.418000+00:00;1344.0;0.0;198.0;0.0;448.0;638.0;198.0;1276.0;198.0;1078.0;0;0.0;0.0;198.0;0.0;3071.0680853672507;1586.2630342848784
2025-12-17T12:09:54.419000+00:00;1344.0;0.0;198.0;2.0;448.0;638.0;200.0;1276.0;200.0;1076.0;0;0.0;0.0;200.0;0.0;3071.0683483894727;1586.2631437959894
2025-12-17T12:09:54.424000+00:00;1344.0;0.0;198.0;2.0;440.0;638.0;200.0;1276.0;200.0;1076.0;0;0.0;0.0;200.0;0.0;3071.069663500584;1586.2636815737671
2025-12-17T12:13:20.437000+00:00;1344.0;0.0;198.0;2.0;440.0;624.0;200.0;1248.0;200.0;1048.0;0;0.0;0.0;200.0;0.0;3123.8456160339174;1608.4215242404339
2025-12-17T12:13:20.439000+00:00;1344.0;0.0;197.0;2.0;440.0;624.0;199.0;1248.0;199.0;1049.0;0;0.0;0.0;199.0;0.0;3123.846128878362;1608.421739351545
2025-12-17T12:13:20.445000+00:00;1370.0;0.0;197.0;2.0;440.0;624.0;199.0;1248.0;199.0;1049.0;0;0.0;0.0;199.0;0.0;3123.847667411695;1608.4223846848784
2025-12-17T12:13:20.446000+00:00;1370.0;0.0;197.0;0.0;440.0;624.0;197.0;1248.0;197.0;1051.0;0;0.0;0.0;197.0;0.0;3123.847924322806;1608.422492240434
2025-12-17T12:13:20.459000+00:00;1370.0;0.0;197.0;0.0;427.0;624.0;197.0;1248.0;197.0;1051.0;0;0.0;0.0;197.0;0.0;3123.8512641672505;1608.423849151545
2025-12-17T12:14:20.396000+00:00;1370.0;0.0;197.0;0.0;427.0;625.0;197.0;1250.0;197.0;1053.0;0;0.0;0.0;197.0;0.0;3139.2790479672503;1614.6799400182117
2025-12-17T12:14:20.398000+00:00;1370.0;0.0;193.0;0.0;427.0;625.0;193.0;1250.0;193.0;1057.0;0;0.0;0.0;193.0;0.0;3139.279564722806;1614.6801487737673
2025-12-17T12:14:20.413000+00:00;1370.0;0.0;193.0;0.0;432.0;625.0;193.0;1250.0;193.0;1057.0;0;0.0;0.0;193.0;0.0;3139.2834403894726;1614.6817327737674
2025-12-17T12:15:20.392000+00:00;1370.0;0.0;193.0;0.0;432.0;624.0;193.0;1248.0;193.0;1055.0;0;0.0;0.0;193.0;0.0;3154.7513580561395;1621.0155151737674
2025-12-17T12:15:20.399000+00:00;1370.0;0.0;192.0;0.0;432.0;624.0;192.0;1248.0;192.0;1056.0;0;0.0;0.0;192.0;0.0;3154.7531649894727;1621.0162543737674
2025-12-17T12:16:20.521000+00:00;1370.0;0.0;192.0;0.0;432.0;620.0;192.0;1240.0;192.0;1048.0;0;0.0;0.0;192.0;0.0;3170.155085345028;1627.3651375737675
2025-12-17T12:16:20.529000+00:00;1370.0;0.0;193.0;0.0;432.0;620.0;193.0;1240.0;193.0;1047.0;0;0.0;0.0;193.0;0.0;3170.1571328116947;1627.3659823737676
2025-12-17T12:16:20.535000+00:00;1370.0;0.0;193.0;0.0;427.0;620.0;193.0;1240.0;193.0;1047.0;0;0.0;0.0;193.0;0.0;3170.1586684116946;1627.3666086404342
2025-12-17T12:17:20.403000+00:00;1370.0;0.0;193.0;0.0;427.0;616.0;193.0;1232.0;193.0;1039.0;0;0.0;0.0;193.0;0.0;3185.3638100116946;1633.6154974404342
2025-12-17T12:17:20.410000+00:00;1370.0;0.0;196.0;0.0;427.0;616.0;196.0;1232.0;196.0;1036.0;0;0.0;0.0;196.0;0.0;3185.365582722806;1633.6162280848787
2025-12-17T12:17:20.411000+00:00;1397.0;0.0;196.0;0.0;427.0;616.0;196.0;1232.0;196.0;1036.0;0;0.0;0.0;196.0;0.0;3185.3658359672504;1633.6163324626564
2025-12-17T12:17:20.417000+00:00;1397.0;0.0;196.0;0.0;420.0;616.0;196.0;1232.0;196.0;1036.0;0;0.0;0.0;196.0;0.0;3185.367355433917;1633.6169484626564
2025-12-17T12:18:20.397000+00:00;1397.0;0.0;196.0;0.0;420.0;617.0;196.0;1234.0;196.0;1038.0;0;0.0;0.0;196.0;0.0;3200.58628076725;1639.774895129323
2025-12-17T12:18:20.399000+00:00;1397.0;0.0;197.0;0.0;420.0;617.0;197.0;1234.0;197.0;1037.0;0;0.0;0.0;197.0;0.0;3200.586787745028;1639.7751004626564
2025-12-17T12:20:20.396000+00:00;1397.0;0.0;197.0;0.0;420.0;604.0;197.0;1208.0;197.0;1011.0;0;0.0;0.0;197.0;0.0;3230.2420463450276;1652.0947924626564
2025-12-17T12:20:20.404000+00:00;1397.0;0.0;201.0;0.0;420.0;604.0;201.0;1208.0;201.0;1007.0;0;0.0;0.0;201.0;0.0;3230.244015589472;1652.0956137959897
2025-12-17T12:20:20.410000+00:00;1397.0;0.0;201.0;0.0;403.0;604.0;201.0;1208.0;201.0;1007.0;0;0.0;0.0;201.0;0.0;3230.2454925228053;1652.0962048626564
2025-12-17T12:25:46.416000+00:00;1397.0;0.0;201.0;0.0;403.0;579.0;201.0;1158.0;201.0;957.0;0;0.0;0.0;201.0;0.0;3306.509162789472;1684.2114181515453
2025-12-17T12:25:46.424000+00:00;1397.0;0.0;191.0;0.0;403.0;579.0;191.0;1158.0;191.0;967.0;0;0.0;0.0;191.0;0.0;3306.511053811694;1684.2122062404342
2025-12-17T12:25:46.425000+00:00;1424.0;0.0;191.0;0.0;403.0;579.0;191.0;1158.0;191.0;967.0;0;0.0;0.0;191.0;0.0;3306.5112901894718;1684.2123047515454
2025-12-17T12:25:46.426000+00:00;1424.0;0.0;191.0;6.0;403.0;579.0;197.0;1158.0;197.0;961.0;0;0.0;0.0;197.0;0.0;3306.5115251005827;1684.2124032626566
2025-12-17T12:25:46.430000+00:00;1424.0;0.0;191.0;6.0;388.0;579.0;197.0;1158.0;197.0;961.0;0;0.0;0.0;197.0;0.0;3306.512464745027;1684.2127826404344
2025-12-17T12:30:46.419000+00:00;1424.0;0.0;191.0;6.0;388.0;563.0;197.0;1126.0;197.0;929.0;0;0.0;0.0;197.0;0.0;3374.636633433916;1712.6650726848789
2025-12-17T12:30:46.428000+00:00;1424.0;0.0;179.0;6.0;388.0;563.0;185.0;1126.0;185.0;941.0;0;0.0;0.0;185.0;0.0;3374.638703633916;1712.6659262848789
2025-12-17T12:30:46.433000+00:00;1451.0;0.0;179.0;6.0;388.0;563.0;185.0;1126.0;185.0;941.0;0;0.0;0.0;185.0;0.0;3374.6398537450273;1712.6664005071011
2025-12-17T12:30:46.435000+00:00;1451.0;0.0;179.0;0.0;388.0;563.0;179.0;1126.0;179.0;947.0;0;0.0;0.0;179.0;0.0;3374.640316722805;1712.66659019599
2025-12-17T12:30:46.442000+00:00;1451.0;0.0;179.0;0.0;384.0;563.0;179.0;1126.0;179.0;947.0;0;0.0;0.0;179.0;0.0;3374.641937145027;1712.6672472626567
2025-12-17T12:35:12.393000+00:00;1451.0;0.0;179.0;0.0;384.0;553.0;179.0;1106.0;179.0;927.0;0;0.0;0.0;179.0;0.0;3434.906433745027;1737.6311811293233
2025-12-17T12:35:12.395000+00:00;1451.0;0.0;799.0;0.0;384.0;553.0;799.0;1106.0;799.0;307.0;0;0.0;0.0;799.0;0.0;3434.9065838339156;1737.6313688626567
2025-12-17T12:35:12.402000+00:00;1451.0;0.0;799.0;392.0;384.0;553.0;1191.0;1106.0;1106.0;0.0;0;85.0;85.0;1191.0;0.0;3434.9063477228046;1737.6320259293234
2025-12-17T12:35:12.413000+00:00;1451.0;0.0;799.0;392.0;0.0;553.0;1191.0;1106.0;1106.0;0.0;0;85.0;85.0;1191.0;0.0;3434.9059766910586;1737.6320259293234
2025-12-17T12:35:12.414000+00:00;1451.0;246.0;799.0;392.0;0.0;553.0;1191.0;1106.0;1106.0;0.0;0;85.0;85.0;1191.0;0.0;3434.9059429609;1737.63194259599
2025-12-17T12:36:12.458000+00:00;1451.0;246.0;799.0;392.0;0.0;549.0;1191.0;1098.0;1098.0;0.0;0;93.0;93.0;1191.0;0.0;3432.6900334370907;1732.6282759293233
2025-12-17T12:36:12.466000+00:00;1451.0;246.0;799.0;394.0;0.0;549.0;1193.0;1098.0;1098.0;0.0;0;95.0;95.0;1193.0;0.0;3432.689731849789;1732.6276092626567
2025-12-17T12:36:12.471000+00:00;1451.0;250.0;799.0;394.0;0.0;549.0;1193.0;1098.0;1098.0;0.0;0;95.0;95.0;1193.0;0.0;3432.6895433577256;1732.6271858209223
2025-12-17T12:37:12.402000+00:00;1451.0;250.0;799.0;394.0;0.0;544.0;1193.0;1088.0;1088.0;0.0;0;105.0;105.0;1193.0;0.0;3430.389559805094;1727.551728503849
2025-12-17T12:37:12.404000+00:00;1451.0;250.0;800.0;394.0;0.0;544.0;1194.0;1088.0;1088.0;0.0;0;106.0;106.0;1194.0;0.0;3430.389482319714;1727.5515591271553
2025-12-17T12:37:12.411000+00:00;1424.0;250.0;800.0;394.0;0.0;544.0;1194.0;1088.0;1088.0;0.0;0;106.0;106.0;1194.0;0.0;3430.3892111208834;1727.550966308727
2025-12-17T12:37:12.416000+00:00;1424.0;256.0;800.0;394.0;0.0;544.0;1194.0;1088.0;1088.0;0.0;0;106.0;106.0;1194.0;0.0;3430.389017407433;1727.5505327043911
2025-12-17T12:38:12.391000+00:00;1424.0;256.0;800.0;394.0;0.0;540.0;1194.0;1080.0;1080.0;0.0;0;114.0;114.0;1194.0;0.0;3427.8900590741;1722.349448693551
2025-12-17T12:38:12.398000+00:00;1424.0;256.0;799.0;394.0;0.0;540.0;1193.0;1080.0;1080.0;0.0;0;113.0;113.0;1193.0;0.0;3427.889769965913;1722.3488416474806
2025-12-17T12:38:12.400000+00:00;1424.0;256.0;799.0;393.0;0.0;540.0;1192.0;1080.0;1080.0;0.0;0;112.0;112.0;1192.0;0.0;3427.8896880945676;1722.3486682057462
2025-12-17T12:38:12.405000+00:00;1424.0;259.0;799.0;393.0;0.0;540.0;1192.0;1080.0;1080.0;0.0;0;112.0;112.0;1192.0;0.0;3427.889483416205;1722.3482295201093
2025-12-17T12:39:12.414000+00:00;1424.0;259.0;799.0;393.0;0.0;539.0;1192.0;1078.0;1078.0;0.0;0;114.0;114.0;1192.0;0.0;3425.389108416205;1717.0832122436866
2025-12-17T12:39:12.416000+00:00;1424.0;259.0;800.0;393.0;0.0;539.0;1193.0;1078.0;1078.0;0.0;0;115.0;115.0;1193.0;0.0;3425.3890243518777;1717.0830367694318
2025-12-17T12:39:12.423000+00:00;1424.0;259.0;800.0;394.0;0.0;539.0;1194.0;1078.0;1078.0;0.0;0;116.0;116.0;1194.0;0.0;3425.388727568252;1717.0824226095401
2025-12-17T12:39:12.428000+00:00;1424.0;261.0;800.0;394.0;0.0;539.0;1194.0;1078.0;1078.0;0.0;0;116.0;116.0;1194.0;0.0;3425.3885155799476;1717.0819805363694
2025-12-17T12:40:12.416000+00:00;1424.0;261.0;800.0;394.0;0.0;534.0;1194.0;1068.0;1068.0;0.0;0;126.0;126.0;1194.0;0.0;3422.6259103167895;1711.7781634631988
2025-12-17T12:40:12.426000+00:00;1424.0;261.0;800.0;396.0;0.0;534.0;1196.0;1068.0;1068.0;0.0;0;128.0;128.0;1196.0;0.0;3422.625442480532;1711.7772793168574
2025-12-17T12:40:12.431000+00:00;1424.0;266.0;800.0;396.0;0.0;534.0;1196.0;1068.0;1068.0;0.0;0;128.0;128.0;1196.0;0.0;3422.6252085624033;1711.776828774852
2025-12-17T12:45:38.421000+00:00;1424.0;266.0;800.0;396.0;0.0;502.0;1196.0;1004.0;1004.0;0.0;0;192.0;192.0;1196.0;0.0;3399.748717334333;1682.4023911054753
2025-12-17T12:45:38.423000+00:00;1424.0;266.0;186.0;396.0;0.0;502.0;582.0;1004.0;582.0;422.0;0;0.0;0.0;582.0;0.0;3399.748923645444;1682.4022108886732
2025-12-17T12:45:38.429000+00:00;1397.0;266.0;186.0;396.0;0.0;502.0;582.0;1004.0;582.0;422.0;0;0.0;0.0;582.0;0.0;3399.7495425787774;1682.4016702382667
2025-12-17T12:45:38.430000+00:00;1397.0;266.0;186.0;0.0;0.0;502.0;186.0;1004.0;186.0;818.0;0;0.0;0.0;186.0;0.0;3399.749742534333;1682.4015801298656
2025-12-17T12:45:38.442000+00:00;1397.0;266.0;186.0;0.0;316.0;502.0;186.0;1004.0;186.0;818.0;0;0.0;0.0;186.0;0.0;3399.752142001;1682.401425762386
2025-12-17T12:45:38.443000+00:00;1397.0;0.0;186.0;0.0;316.0;502.0;186.0;1004.0;186.0;818.0;0;0.0;0.0;186.0;0.0;3399.7523419565555;1682.4015030068304
2025-12-17T12:50:38.422000+00:00;1397.0;0.0;186.0;0.0;316.0;484.0;186.0;968.0;186.0;782.0;0;0.0;0.0;186.0;0.0;3457.0949943565556;1705.5732142068302
2025-12-17T12:50:38.432000+00:00;1397.0;0.0;263.0;0.0;316.0;484.0;263.0;968.0;263.0;705.0;0;0.0;0.0;263.0;0.0;3457.096717689889;1705.5739866512747
2025-12-17T12:50:38.438000+00:00;1424.0;0.0;263.0;0.0;316.0;484.0;263.0;968.0;263.0;705.0;0;0.0;0.0;263.0;0.0;3457.097751689889;1705.5744501179413
2025-12-17T12:50:38.450000+00:00;1424.0;0.0;263.0;0.0;221.0;484.0;263.0;968.0;263.0;705.0;0;0.0;0.0;263.0;0.0;3457.0998196898886;1705.575098384608
2025-12-17T12:56:04.409000+00:00;1424.0;0.0;263.0;0.0;221.0;458.0;263.0;916.0;263.0;653.0;0;0.0;0.0;263.0;0.0;3509.130119623222;1723.1841279179414
2025-12-17T12:56:04.411000+00:00;1424.0;0.0;200.0;0.0;221.0;458.0;200.0;916.0;200.0;716.0;0;0.0;0.0;200.0;0.0;3509.1304696676666;1723.1842359623859
2025-12-17T12:56:04.417000+00:00;1451.0;0.0;200.0;0.0;221.0;458.0;200.0;916.0;200.0;716.0;0;0.0;0.0;200.0;0.0;3509.1315198009997;1723.1845600957192
2025-12-17T12:56:04.430000+00:00;1451.0;0.0;200.0;0.0;258.0;458.0;200.0;916.0;200.0;716.0;0;0.0;0.0;200.0;0.0;3509.1337950898887;1723.185379962386
2025-12-17T13:01:04.399000+00:00;1451.0;0.0;200.0;0.0;258.0;413.0;200.0;826.0;200.0;626.0;0;0.0;0.0;200.0;0.0;3555.0357180676665;1742.1034248957192
2025-12-17T13:01:04.407000+00:00;1451.0;0.0;201.0;0.0;258.0;413.0;201.0;826.0;201.0;625.0;0;0.0;0.0;201.0;0.0;3555.0369402898887;1742.1039294290524
2025-12-17T13:01:04.408000+00:00;1478.0;0.0;201.0;0.0;258.0;413.0;201.0;826.0;201.0;625.0;0;0.0;0.0;201.0;0.0;3555.0370930676663;1742.103992495719
2025-12-17T13:01:04.413000+00:00;1478.0;0.0;201.0;0.0;212.0;413.0;201.0;826.0;201.0;625.0;0;0.0;0.0;201.0;0.0;3555.037856956555;1742.10425160683
2025-12-17T13:06:30.470000+00:00;1478.0;0.0;201.0;0.0;212.0;371.0;201.0;742.0;201.0;541.0;0;0.0;0.0;201.0;0.0;3598.157083778777;1759.001249917941
2025-12-17T13:06:30.472000+00:00;1478.0;0.0;189.0;0.0;212.0;371.0;189.0;742.0;189.0;553.0;0;0.0;0.0;189.0;0.0;3598.1573541343328;1759.0013535623855
2025-12-17T13:06:30.479000+00:00;1478.0;0.0;189.0;2.0;212.0;371.0;191.0;742.0;191.0;551.0;0;0.0;0.0;191.0;0.0;3598.158296956555;1759.001716317941
2025-12-17T13:06:30.517000+00:00;1478.0;0.0;189.0;2.0;182.0;371.0;191.0;742.0;191.0;551.0;0;0.0;0.0;191.0;0.0;3598.163415134333;1759.0034068957186
2025-12-17T13:10:30.414000+00:00;1478.0;0.0;189.0;2.0;182.0;335.0;191.0;670.0;191.0;479.0;0;0.0;0.0;191.0;0.0;3626.2526883121104;1769.6761578734963
2025-12-17T13:10:30.422000+00:00;1478.0;0.0;199.0;2.0;182.0;335.0;201.0;670.0;201.0;469.0;0;0.0;0.0;201.0;0.0;3626.253605467666;1769.6765137846073
2025-12-17T13:10:30.424000+00:00;1478.0;0.0;199.0;0.0;182.0;335.0;199.0;670.0;199.0;471.0;0;0.0;0.0;199.0;0.0;3626.253835734333;1769.676602762385
2025-12-17T13:10:30.428000+00:00;1478.0;0.0;199.0;0.0;136.0;335.0;199.0;670.0;199.0;471.0;0;0.0;0.0;199.0;0.0;3626.254296267666;1769.676735740163
2025-12-17T13:15:56.420000+00:00;1478.0;0.0;199.0;0.0;136.0;298.0;199.0;596.0;199.0;397.0;0;0.0;0.0;199.0;0.0;3657.8900088009996;1780.5141586734962
2025-12-17T13:15:56.422000+00:00;1478.0;0.0;224.0;0.0;136.0;298.0;224.0;596.0;224.0;372.0;0;0.0;0.0;224.0;0.0;3657.890190667666;1780.5142251623852
2025-12-17T13:15:56.429000+00:00;1505.0;0.0;224.0;0.0;136.0;298.0;224.0;596.0;224.0;372.0;0;0.0;0.0;224.0;0.0;3657.8908272009994;1780.5144578734962
2025-12-17T13:15:56.441000+00:00;1505.0;0.0;224.0;0.0;74.0;298.0;224.0;596.0;224.0;372.0;0;0.0;0.0;224.0;0.0;3657.891918400999;1780.5146749401629
2025-12-17T13:20:56.408000+00:00;1505.0;0.0;224.0;0.0;74.0;263.0;224.0;526.0;224.0;302.0;0;0.0;0.0;224.0;0.0;3680.0361489343327;1785.9407446734963
2025-12-17T13:20:56.416000+00:00;1505.0;0.0;242.0;0.0;74.0;263.0;242.0;526.0;242.0;284.0;0;0.0;0.0;242.0;0.0;3680.0367043121105;1785.9408893846073
2025-12-17T13:20:56.422000+00:00;1505.0;0.0;242.0;0.0;21.0;263.0;242.0;526.0;242.0;284.0;0;0.0;0.0;242.0;0.0;3680.037120845444;1785.9409201846074
2025-12-17T13:26:22.521000+00:00;1505.0;0.0;242.0;0.0;21.0;215.0;242.0;430.0;242.0;188.0;0;0.0;0.0;242.0;0.0;3695.023181556555;1787.614895051274
2025-12-17T13:26:22.523000+00:00;1505.0;0.0;178.0;0.0;21.0;215.0;178.0;430.0;178.0;252.0;0;0.0;0.0;178.0;0.0;3695.023304756555;1787.6149053179408
2025-12-17T13:26:22.546000+00:00;1505.0;0.0;178.0;0.0;37.0;215.0;178.0;430.0;178.0;252.0;0;0.0;0.0;178.0;0.0;3695.0247215565546;1787.6151133401631
2025-12-17T13:30:22.429000+00:00;1505.0;0.0;178.0;0.0;37.0;171.0;178.0;342.0;178.0;164.0;0;0.0;0.0;178.0;0.0;3704.641364489888;1789.7847218068298
2025-12-17T13:30:22.437000+00:00;1505.0;0.0;176.0;0.0;37.0;171.0;176.0;342.0;176.0;166.0;0;0.0;0.0;176.0;0.0;3704.6416891121103;1789.7847941623854
2025-12-17T13:30:22.443000+00:00;1505.0;0.0;176.0;0.0;0.0;171.0;176.0;342.0;176.0;166.0;0;0.0;0.0;176.0;0.0;3704.641932578777;1789.7847941623854
2025-12-17T13:30:22.444000+00:00;1505.0;5.0;176.0;0.0;0.0;171.0;176.0;342.0;176.0;166.0;0;0.0;0.0;176.0;0.0;3704.6419731565547;1789.7847921782584
2025-12-17T13:36:48.436000+00:00;1505.0;5.0;176.0;0.0;0.0;147.0;176.0;294.0;176.0;118.0;0;0.0;0.0;176.0;0.0;3715.7756979565547;1789.0189350354012
2025-12-17T13:36:48.438000+00:00;1505.0;5.0;178.0;0.0;0.0;147.0;178.0;294.0;178.0;116.0;0;0.0;0.0;178.0;0.0;3715.7757546676658;1789.0189310671472
2025-12-17T13:36:48.455000+00:00;1505.0;31.0;178.0;0.0;0.0;147.0;178.0;294.0;178.0;116.0;0;0.0;0.0;178.0;0.0;3715.7762367121104;1789.018721940163
2025-12-17T13:40:48.404000+00:00;1505.0;31.0;178.0;0.0;0.0;127.0;178.0;254.0;178.0;76.0;0;0.0;0.0;178.0;0.0;3720.2339559121106;1786.0669683687345
2025-12-17T13:40:48.411000+00:00;1505.0;31.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;77.0;0;0.0;0.0;177.0;0.0;3720.2340876676662;1786.0668822576233
2025-12-17T13:40:48.413000+00:00;1478.0;31.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;77.0;0;0.0;0.0;177.0;0.0;3720.234125312111;1786.0668576544488
2025-12-17T13:40:48.418000+00:00;1478.0;50.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;77.0;0;0.0;0.0;177.0;0.0;3720.234219423222;1786.0667584480996
2025-12-17T13:41:48.404000+00:00;1478.0;50.0;177.0;0.0;0.0;125.0;177.0;250.0;177.0;73.0;0;0.0;0.0;177.0;0.0;3721.3046362676664;1784.876560035401
2025-12-17T13:41:48.411000+00:00;1478.0;50.0;197.0;0.0;0.0;125.0;197.0;250.0;197.0;53.0;0;0.0;0.0;197.0;0.0;3721.3047269565554;1784.8764211465123
2025-12-17T13:41:48.418000+00:00;1478.0;72.0;197.0;0.0;0.0;125.0;197.0;250.0;197.0;53.0;0;0.0;0.0;197.0;0.0;3721.3048176454445;1784.8762211465123
2025-12-17T13:42:48.424000+00:00;1478.0;72.0;197.0;0.0;0.0;121.0;197.0;242.0;197.0;45.0;0;0.0;0.0;197.0;0.0;3721.9648836454444;1783.1617640036552
2025-12-17T13:42:48.426000+00:00;1478.0;72.0;199.0;0.0;0.0;121.0;199.0;242.0;199.0;43.0;0;0.0;0.0;199.0;0.0;3721.964904667667;1783.1617068607982
2025-12-17T13:42:48.437000+00:00;1478.0;78.0;199.0;0.0;0.0;121.0;199.0;242.0;199.0;43.0;0;0.0;0.0;199.0;0.0;3721.9650202898893;1783.1613663846076
2025-12-17T13:43:48.412000+00:00;1478.0;78.0;199.0;0.0;0.0;117.0;199.0;234.0;199.0;35.0;0;0.0;0.0;199.0;0.0;3722.4781397343336;1781.3049973369887
2025-12-17T13:43:48.425000+00:00;1478.0;82.0;199.0;0.0;0.0;117.0;199.0;234.0;199.0;35.0;0;0.0;0.0;199.0;0.0;3722.4782509565557;1781.3045743211158
2025-12-17T13:44:48.490000+00:00;1478.0;82.0;199.0;0.0;0.0;115.0;199.0;230.0;199.0;31.0;0;0.0;0.0;199.0;0.0;3722.933410178778;1779.3500782893698
2025-12-17T13:44:48.492000+00:00;1478.0;82.0;210.0;0.0;0.0;115.0;210.0;230.0;210.0;20.0;0;0.0;0.0;210.0;0.0;3722.933419956556;1779.3500132100046
