timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T10:04:26.521611;478.0;376.0;188.0;255.0;0.0;188.0;956.0;188.0;768.0;0;0.0;0.0;188.0;0.0;668.8760651345999;421.2557459539555
2025-12-28T10:04:26.527384;478.0;376.0;188.0;290.0;0.0;188.0;956.0;188.0;768.0;0;0.0;0.0;188.0;0.0;668.8771489191332;421.25615519551104
2025-12-28T10:09:26.507321;505.0;376.0;188.0;290.0;0.0;188.0;1010.0;188.0;822.0;0;0.0;0.0;188.0;0.0;729.1531175936666;442.5213996183999
2025-12-28T10:09:26.515212;505.0;376.0;190.0;290.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;729.1546993007777;442.52195900262217
2025-12-28T10:09:26.516387;505.0;403.0;190.0;290.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;729.1549348229998;442.5220422970666
2025-12-28T10:09:26.526026;505.0;403.0;190.0;315.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;729.1568669069999;442.5227845000666
2025-12-28T10:13:52.517426;532.0;403.0;190.0;315.0;0.0;190.0;1064.0;190.0;874.0;0;0.0;0.0;190.0;0.0;785.9844517869999;463.0041223000666
2025-12-28T10:13:52.519679;532.0;403.0;186.0;315.0;0.0;186.0;1064.0;186.0;878.0;0;0.0;0.0;186.0;0.0;785.9849353308666;463.0042957810666
2025-12-28T10:13:52.537510;532.0;403.0;186.0;346.0;0.0;186.0;1064.0;186.0;878.0;0;0.0;0.0;186.0;0.0;785.988762259711;463.0058038874222
2025-12-28T10:18:52.533071;558.0;403.0;186.0;346.0;0.0;186.0;1116.0;186.0;930.0;0;0.0;0.0;186.0;0.0;854.1877531270444;488.37876178
2025-12-28T10:18:52.540118;558.0;403.0;170.0;346.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;854.1893827066444;488.3793577996
2025-12-28T10:18:52.541147;558.0;430.0;170.0;346.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;854.1896206571778;488.3794448301333
2025-12-28T10:18:52.554958;558.0;430.0;170.0;388.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;854.1928143742;488.3807547267555
2025-12-28T10:24:18.525305;583.0;430.0;170.0;388.0;0.0;170.0;1166.0;170.0;996.0;0;0.0;0.0;170.0;0.0;933.5557281904667;519.2972311933333
2025-12-28T10:24:18.533313;583.0;430.0;172.0;388.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;933.557673956511;519.2979907076444
2025-12-28T10:24:18.534729;583.0;483.0;172.0;388.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;933.5580180130444;519.2981250073777
2025-12-28T10:24:18.548752;583.0;483.0;172.0;411.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;933.5614252904221;519.2995338514444
2025-12-28T10:29:18.570483;601.0;483.0;172.0;411.0;0.0;172.0;1202.0;172.0;1030.0;0;0.0;0.0;172.0;0.0;1009.1002300066443;549.4417170925777
2025-12-28T10:29:18.578193;601.0;483.0;167.0;411.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1009.1021806366443;549.4424916905778
2025-12-28T10:29:18.579304;601.0;510.0;167.0;411.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1009.1024617196443;549.4426033090444
2025-12-28T10:29:18.584704;601.0;510.0;167.0;434.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1009.1038279196443;549.4431761890445
2025-12-28T10:34:44.523814;641.0;510.0;167.0;434.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1097.9403431229778;584.0216942143778
2025-12-28T10:34:44.532938;641.0;537.0;167.0;434.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1097.9428299198667;584.0226621694001
2025-12-28T10:34:44.547091;641.0;537.0;167.0;474.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1097.9466873986444;584.0243020303334
2025-12-28T10:38:44.510629;668.0;537.0;167.0;474.0;0.0;167.0;1336.0;167.0;1169.0;0;0.0;0.0;167.0;0.0;1166.5176015129111;611.8280772999334
2025-12-28T10:38:44.519426;668.0;537.0;190.0;474.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1166.5200658458446;611.8290965790001
2025-12-28T10:38:44.520549;668.0;564.0;190.0;474.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1166.5203804355779;611.8292266972667
2025-12-28T10:38:44.525548;668.0;564.0;190.0;478.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1166.5217808221112;611.8298108026445
2025-12-28T10:44:10.616248;688.0;564.0;190.0;478.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1261.059097982111;649.9316974826445
2025-12-28T10:44:10.624568;688.0;591.0;190.0;478.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1261.0615100425555;649.9326696284222
2025-12-28T10:44:10.638194;688.0;591.0;190.0;498.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1261.0654603713556;649.9343283668222
2025-12-28T10:49:10.528324;709.0;591.0;190.0;498.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1351.0858131722446;686.4409535254889
2025-12-28T10:49:10.537336;709.0;645.0;190.0;498.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1351.0885183743778;686.4420505862889
2025-12-28T10:49:10.542419;709.0;645.0;190.0;519.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1351.0900441780223;686.4426954495556
2025-12-28T10:54:36.601281;726.0;645.0;190.0;519.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1451.6755802287778;727.8086964086223
2025-12-28T10:54:36.604424;726.0;672.0;190.0;519.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1451.6765498093555;727.8090951505555
2025-12-28T10:54:36.622238;726.0;672.0;190.0;536.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1451.682045230422;727.8114291804222
2025-12-28T10:59:36.523064;741.0;672.0;190.0;536.0;0.0;190.0;1482.0;190.0;1292.0;0;0.0;0.0;190.0;0.0;1546.397390544022;767.1051018492223
2025-12-28T10:59:36.530953;741.0;672.0;191.0;536.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1546.399880137111;767.1061354835333
2025-12-28T10:59:36.532047;741.0;725.0;191.0;536.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1546.4002253792;767.1062788218444
2025-12-28T10:59:36.537713;741.0;725.0;191.0;550.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1546.402013442889;767.1070405840666
2025-12-28T11:05:03.596316;753.0;725.0;191.0;550.0;0.0;191.0;1506.0;191.0;1315.0;0;0.0;0.0;191.0;0.0;1651.5331843850001;811.0782527651777
2025-12-28T11:05:03.603777;753.0;725.0;202.0;550.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1651.5355626202002;811.0792558551777
2025-12-28T11:05:03.605243;753.0;752.0;202.0;550.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1651.5360299158447;811.0794529507333
2025-12-28T11:05:03.678534;753.0;752.0;202.0;551.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1651.5593918292668;811.0893244340889
2025-12-28T11:09:03.499247;771.0;752.0;202.0;551.0;0.0;202.0;1542.0;202.0;1340.0;0;0.0;0.0;202.0;0.0;1730.1139987097113;843.3905098006001
2025-12-28T11:09:03.507066;771.0;752.0;187.0;551.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1730.1165885362668;843.3915629330223
2025-12-28T11:09:03.508151;771.0;806.0;187.0;551.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1730.116947912378;843.3917090704667
2025-12-28T11:09:03.513723;771.0;806.0;187.0;584.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1730.1187934826003;843.3925045044223
2025-12-28T11:14:03.604880;783.0;806.0;187.0;584.0;0.0;187.0;1566.0;187.0;1379.0;0;0.0;0.0;187.0;0.0;1831.2761881611113;886.2321843392667
2025-12-28T11:14:03.612812;783.0;806.0;172.0;584.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1831.278891034178;886.2333166763334
2025-12-28T11:14:03.613881;783.0;833.0;172.0;584.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1831.279255301867;886.2334692820223
2025-12-28T11:14:03.619704;783.0;833.0;172.0;611.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1831.281239521467;886.2343389794223
2025-12-28T11:19:30.509821;795.0;833.0;172.0;611.0;0.0;172.0;1590.0;172.0;1418.0;0;0.0;0.0;172.0;0.0;1944.588618298489;935.0571940095779
2025-12-28T11:19:30.517862;795.0;833.0;169.0;611.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;1944.5914113845113;935.0583949776001
2025-12-28T11:19:30.519157;795.0;887.0;169.0;611.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;1944.5918612099558;935.0585883930445
2025-12-28T11:19:30.526171;795.0;887.0;169.0;626.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;1944.5942975618225;935.0596616909112
2025-12-28T11:24:30.511100;808.0;887.0;169.0;626.0;0.0;169.0;1616.0;169.0;1447.0;0;0.0;0.0;169.0;0.0;2050.702300115;980.9640221596667
2025-12-28T11:24:30.518925;808.0;887.0;168.0;626.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2050.7050698172225;980.9652195585555
2025-12-28T11:24:30.520020;808.0;940.0;168.0;626.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2050.7054573985556;980.9653871178889
2025-12-28T11:24:30.525065;808.0;940.0;168.0;640.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2050.7072431043334;980.9661763801112
2025-12-28T11:29:57.531494;817.0;940.0;168.0;640.0;0.0;168.0;1634.0;168.0;1466.0;0;0.0;0.0;168.0;0.0;2167.8918136388666;1032.1245154947778
2025-12-28T11:29:57.539203;817.0;940.0;182.0;640.0;0.0;182.0;1634.0;182.0;1452.0;0;0.0;0.0;182.0;0.0;2167.894549819933;1032.125721525
2025-12-28T11:29:57.540302;817.0;967.0;182.0;640.0;0.0;182.0;1634.0;182.0;1452.0;0;0.0;0.0;182.0;0.0;2167.8949398916666;1032.1258934574444
2025-12-28T11:29:57.541216;817.0;967.0;182.0;640.0;55.0;237.0;1634.0;237.0;1397.0;0;0.0;0.0;237.0;0.0;2167.895252012511;1032.1260364476666
2025-12-28T11:29:57.547323;817.0;967.0;182.0;635.0;55.0;237.0;1634.0;237.0;1397.0;0;0.0;0.0;237.0;0.0;2167.8973374851553;1032.1269843897778
2025-12-28T11:34:58.516206;828.0;967.0;182.0;635.0;55.0;237.0;1656.0;237.0;1419.0;0;0.0;0.0;237.0;0.0;2272.2934107017554;1078.8440432287778
2025-12-28T11:34:58.524004;828.0;967.0;192.0;635.0;55.0;247.0;1656.0;247.0;1409.0;0;0.0;0.0;247.0;0.0;2272.2960965062443;1078.8452536516666
2025-12-28T11:34:58.525077;828.0;1021.0;192.0;635.0;55.0;247.0;1656.0;247.0;1409.0;0;0.0;0.0;247.0;0.0;2272.2964660712887;1078.845420205111
2025-12-28T11:34:58.526083;828.0;1021.0;192.0;635.0;0.0;192.0;1656.0;192.0;1464.0;0;0.0;0.0;192.0;0.0;2272.2968260851553;1078.8455763586664
2025-12-28T11:34:58.530684;828.0;1021.0;192.0;636.0;0.0;192.0;1656.0;192.0;1464.0;0;0.0;0.0;192.0;0.0;2272.2984726296886;1078.8462916607998
2025-12-28T11:39:25.520822;835.0;1021.0;192.0;636.0;0.0;192.0;1670.0;192.0;1478.0;0;0.0;0.0;192.0;0.0;2368.759042932;1120.354358448533
2025-12-28T11:39:25.528533;835.0;1021.0;193.0;636.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2368.761826945711;1120.3555572519997
2025-12-28T11:39:25.529720;835.0;1075.0;193.0;636.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2368.762255505467;1120.355741790933
2025-12-28T11:39:25.535161;835.0;1075.0;193.0;642.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2368.764219948289;1120.3565956651996
2025-12-28T11:44:25.528863;840.0;1075.0;193.0;642.0;0.0;193.0;1680.0;193.0;1487.0;0;0.0;0.0;193.0;0.0;2477.808597361933;1167.4356072990663
2025-12-28T11:44:25.536719;840.0;1075.0;190.0;642.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2477.811458691711;1167.436840167333
2025-12-28T11:44:25.537802;840.0;1128.0;190.0;642.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2477.8118531443774;1167.437010126133
2025-12-28T11:44:25.543215;840.0;1128.0;190.0;650.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2477.8138246792664;1167.4378701916885
2025-12-28T11:49:51.497730;846.0;1128.0;190.0;650.0;0.0;190.0;1692.0;190.0;1502.0;0;0.0;0.0;190.0;0.0;2597.489835719933;1219.2284209083552
2025-12-28T11:49:51.505485;846.0;1128.0;189.0;650.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2597.492684906933;1219.2296530916885
2025-12-28T11:49:51.506636;846.0;1155.0;189.0;650.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2597.493107784333;1219.2298359727997
2025-12-28T11:49:51.512340;846.0;1155.0;189.0;657.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2597.495203433933;1219.2307520351997
2025-12-28T11:54:51.506844;852.0;1155.0;189.0;657.0;0.0;189.0;1704.0;189.0;0;1515.0;0.0;0.0;189.0;0.0;2607.0;1267.4098693775998
2025-12-28T11:54:51.514708;852.0;1209.0;189.0;657.0;0.0;189.0;1704.0;189.0;0;1515.0;0.0;0.0;189.0;0.0;2607.0;1267.4111323359998
2025-12-28T11:54:51.520427;852.0;1209.0;189.0;663.0;0.0;189.0;1704.0;189.0;0;1515.0;0.0;0.0;189.0;0.0;2607.0;1267.4120591952665
2025-12-28T11:59:17.513929;855.0;1209.0;189.0;663.0;0.0;189.0;1710.0;189.0;0;1521.0;0.0;0.0;189.0;0.0;2607.0;1310.5207394194
2025-12-28T11:59:17.521583;855.0;1209.0;169.0;663.0;0.0;169.0;1710.0;169.0;0;1541.0;0.0;0.0;169.0;0.0;2607.0;1310.5219798776666
2025-12-28T11:59:17.522682;855.0;1263.0;169.0;663.0;0.0;169.0;1710.0;169.0;0;1541.0;0.0;0.0;169.0;0.0;2607.0;1310.5221579889333
2025-12-28T11:59:17.528364;855.0;1263.0;169.0;686.0;0.0;169.0;1710.0;169.0;0;1541.0;0.0;0.0;169.0;0.0;2607.0;1310.5231107972
2025-12-28T12:04:18.507823;862.0;1263.0;169.0;686.0;0.0;169.0;1724.0;169.0;0;1555.0;0.0;0.0;169.0;0.0;2607.0;1360.9940218552888
2025-12-28T12:04:18.515908;862.0;1263.0;171.0;686.0;0.0;171.0;1724.0;171.0;0;1553.0;0.0;0.0;171.0;0.0;2607.0;1360.9953776199554
2025-12-28T12:04:18.517093;862.0;1317.0;171.0;686.0;0.0;171.0;1724.0;171.0;0;1553.0;0.0;0.0;171.0;0.0;2607.0;1360.9955763312887
2025-12-28T12:04:18.523234;862.0;1317.0;171.0;691.0;0.0;171.0;1724.0;171.0;0;1553.0;0.0;0.0;171.0;0.0;2607.0;1360.9966136144221
2025-12-28T12:09:44.518554;862.0;1317.0;169.0;691.0;0.0;169.0;1724.0;169.0;0;1555.0;0.0;0.0;169.0;0.0;2607.0;1416.0608453326442
2025-12-28T12:09:44.519779;862.0;1370.0;169.0;691.0;0.0;169.0;1724.0;169.0;0;1555.0;0.0;0.0;169.0;0.0;2607.0;1416.0610522487555
2025-12-28T12:09:44.525514;862.0;1370.0;169.0;693.0;0.0;169.0;1724.0;169.0;0;1555.0;0.0;0.0;169.0;0.0;2607.0;1416.0620237577555
2025-12-28T12:14:44.525561;864.0;1370.0;169.0;693.0;0.0;169.0;1728.0;169.0;0;1559.0;0.0;0.0;169.0;0.0;2607.0;1466.8820317195555
2025-12-28T12:14:44.533247;864.0;1370.0;170.0;693.0;0.0;170.0;1728.0;170.0;0;1558.0;0.0;0.0;170.0;0.0;2607.0;1466.8833337279555
2025-12-28T12:14:44.534396;864.0;1424.0;170.0;693.0;0.0;170.0;1728.0;170.0;0;1558.0;0.0;0.0;170.0;0.0;2607.0;1466.8835283685555
2025-12-28T12:14:44.539588;864.0;1424.0;170.0;694.0;0.0;170.0;1728.0;170.0;0;1558.0;0.0;0.0;170.0;0.0;2607.0;1466.884409162511
2025-12-28T12:20:10.529593;866.0;1424.0;170.0;694.0;0.0;170.0;1732.0;170.0;0;1562.0;0.0;0.0;170.0;0.0;2607.0;1522.1868024551777
2025-12-28T12:20:10.537296;866.0;1424.0;171.0;694.0;0.0;171.0;1732.0;171.0;0;1561.0;0.0;0.0;171.0;0.0;2607.0;1522.1881092263334
2025-12-28T12:20:10.538394;866.0;1478.0;171.0;694.0;0.0;171.0;1732.0;171.0;0;1561.0;0.0;0.0;171.0;0.0;2607.0;1522.1882954959333
2025-12-28T12:20:10.555157;866.0;1478.0;171.0;695.0;0.0;171.0;1732.0;171.0;0;1561.0;0.0;0.0;171.0;0.0;2607.0;1522.1911433433777
2025-12-28T12:25:10.533056;861.0;1478.0;171.0;695.0;0.0;171.0;1722.0;171.0;0;1551.0;0.0;0.0;171.0;0.0;2607.0;1573.154055295711
2025-12-28T12:25:10.540992;861.0;1478.0;170.0;695.0;0.0;170.0;1722.0;170.0;0;1552.0;0.0;0.0;170.0;0.0;2607.0;1573.1554035339332
2025-12-28T12:25:10.542213;861.0;1505.0;170.0;695.0;0.0;170.0;1722.0;170.0;0;1552.0;0.0;0.0;170.0;0.0;2607.0;1573.1556109682665
2025-12-28T12:25:10.547923;861.0;1505.0;170.0;691.0;0.0;170.0;1722.0;170.0;0;1552.0;0.0;0.0;170.0;0.0;2607.0;1573.156575450711
2025-12-28T12:29:36.535877;861.0;1505.0;168.0;691.0;0.0;168.0;1722.0;168.0;0;1554.0;0.0;0.0;168.0;0.0;2607.0;1618.084896303022
2025-12-28T12:29:36.541469;861.0;1559.0;168.0;691.0;0.0;168.0;1722.0;168.0;0;1554.0;0.0;0.0;168.0;0.0;2607.0;1618.0858408539555
2025-12-28T12:29:36.556453;861.0;1559.0;168.0;693.0;0.0;168.0;1722.0;168.0;0;1554.0;0.0;0.0;168.0;0.0;2607.0;1618.0883791435554
2025-12-28T12:34:36.527690;860.0;1559.0;168.0;693.0;0.0;168.0;1720.0;168.0;0;1552.0;0.0;0.0;168.0;0.0;2607.0;1668.9035066913555
2025-12-28T12:34:36.534886;860.0;1559.0;171.0;693.0;0.0;171.0;1720.0;171.0;0;1549.0;0.0;0.0;171.0;0.0;2607.0;1668.9047256937554
2025-12-28T12:34:36.536343;860.0;1612.0;171.0;693.0;0.0;171.0;1720.0;171.0;0;1549.0;0.0;0.0;171.0;0.0;2607.0;1668.9049725095554
2025-12-28T12:34:36.542042;860.0;1612.0;171.0;689.0;0.0;171.0;1720.0;171.0;0;1549.0;0.0;0.0;171.0;0.0;2607.0;1668.9059323477998
2025-12-28T12:40:03.526564;856.0;1612.0;171.0;689.0;0.0;171.0;1712.0;171.0;0;1541.0;0.0;0.0;171.0;0.0;2607.0;1723.9773921753108
2025-12-28T12:40:03.533310;856.0;1612.0;195.0;689.0;0.0;195.0;1712.0;195.0;0;1517.0;0.0;0.0;195.0;0.0;2607.0;1723.978528351622
2025-12-28T12:40:03.534630;856.0;1666.0;195.0;689.0;0.0;195.0;1712.0;195.0;0;1517.0;0.0;0.0;195.0;0.0;2607.0;1723.9787506689552
2025-12-28T12:40:03.552630;856.0;1666.0;195.0;661.0;0.0;195.0;1712.0;195.0;0;1517.0;0.0;0.0;195.0;0.0;2607.0;1723.9816590689552
2025-12-28T12:45:04.580899;852.0;1666.0;195.0;661.0;0.0;195.0;1704.0;195.0;0;1509.0;0.0;0.0;195.0;0.0;2607.0;1772.6211378222663
2025-12-28T12:45:04.588771;852.0;1720.0;195.0;661.0;0.0;195.0;1704.0;195.0;0;1509.0;0.0;0.0;195.0;0.0;2607.0;1772.622409762533
2025-12-28T12:45:04.594062;852.0;1720.0;195.0;657.0;0.0;195.0;1704.0;195.0;0;1509.0;0.0;0.0;195.0;0.0;2607.0;1772.623259497133
2025-12-28T12:50:30.529987;846.0;1720.0;195.0;657.0;0.0;195.0;1692.0;195.0;0;1497.0;0.0;0.0;195.0;0.0;2607.0;1824.968569052133
2025-12-28T12:50:30.532257;846.0;1720.0;192.0;657.0;0.0;192.0;1692.0;192.0;0;1500.0;0.0;0.0;192.0;0.0;2607.0;1824.968933614133
2025-12-28T12:50:30.538772;846.0;1747.0;192.0;657.0;0.0;192.0;1692.0;192.0;0;1500.0;0.0;0.0;192.0;0.0;2607.0;1824.969979923133
2025-12-28T12:50:30.551233;846.0;1747.0;192.0;654.0;0.0;192.0;1692.0;192.0;0;1500.0;0.0;0.0;192.0;0.0;2607.0;1824.9719720216663
2025-12-28T12:55:30.528530;849.0;1747.0;192.0;654.0;0.0;192.0;1698.0;192.0;0;1506.0;0.0;0.0;192.0;0.0;2607.0;1872.928342568733
2025-12-28T12:55:30.536006;849.0;1747.0;188.0;654.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;2607.0;1872.929537731933
2025-12-28T12:55:30.537074;849.0;1800.0;188.0;654.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;2607.0;1872.929708469533
2025-12-28T12:55:30.547126;849.0;1800.0;188.0;661.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;2607.0;1872.9313326493552
2025-12-28T13:00:56.527769;842.0;1800.0;188.0;661.0;0.0;188.0;1684.0;188.0;0;1496.0;0.0;0.0;188.0;0.0;2607.0;1925.6025605438663
2025-12-28T13:00:56.529991;842.0;1800.0;191.0;661.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;2607.0;1925.6029195696885
2025-12-28T13:00:56.535588;842.0;1854.0;191.0;661.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;2607.0;1925.6038239205106
2025-12-28T13:00:56.553089;842.0;1854.0;191.0;651.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;2607.0;1925.6066089129772
2025-12-28T13:04:56.527550;834.0;1854.0;191.0;651.0;0.0;191.0;1668.0;191.0;0;1477.0;0.0;0.0;191.0;0.0;2607.0;1963.7945448067771
2025-12-28T13:04:56.535474;834.0;1854.0;194.0;651.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;2607.0;1963.7958057793105
2025-12-28T13:04:56.536763;834.0;1908.0;194.0;651.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;2607.0;1963.7960109021772
2025-12-28T13:04:56.541889;834.0;1908.0;194.0;640.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;2607.0;1963.7968128363993
2025-12-28T13:10:22.591810;820.0;1908.0;194.0;640.0;0.0;194.0;1640.0;194.0;0;1446.0;0.0;0.0;194.0;0.0;2607.0;2014.8055115883994
2025-12-28T13:10:22.594129;820.0;1908.0;192.0;640.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;2607.0;2014.805874383066
2025-12-28T13:10:22.600947;820.0;1935.0;192.0;640.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;2607.0;2014.8069410212884
2025-12-28T13:10:22.614523;820.0;1935.0;192.0;628.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;2607.0;2014.8090250881328
2025-12-28T13:15:22.518466;806.0;1935.0;192.0;628.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;2607.0;2060.847612604666
2025-12-28T13:15:22.527268;806.0;1989.0;192.0;628.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;2607.0;2060.848963809466
2025-12-28T13:15:22.534180;806.0;1989.0;192.0;614.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;2607.0;2060.850001223866
2025-12-28T13:20:48.592000;797.0;1989.0;192.0;614.0;0.0;192.0;1594.0;192.0;0;1402.0;0.0;0.0;192.0;0.0;2607.0;2109.7876571411994
2025-12-28T13:20:48.594248;797.0;1989.0;191.0;614.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;2607.0;2109.7879945410214
2025-12-28T13:20:48.600512;797.0;2042.0;191.0;614.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;2607.0;2109.7889346978213
2025-12-28T13:20:48.614184;797.0;2042.0;191.0;606.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;2607.0;2109.7909599767545
2025-12-28T13:24:48.522424;785.0;2042.0;191.0;606.0;0.0;191.0;1570.0;191.0;0;1379.0;0.0;0.0;191.0;0.0;2607.0;2145.329367262088
2025-12-28T13:24:48.530702;785.0;2042.0;171.0;606.0;0.0;171.0;1570.0;171.0;0;1399.0;0.0;0.0;171.0;0.0;2607.0;2145.3305935098215
2025-12-28T13:24:48.531985;785.0;2069.0;171.0;606.0;0.0;171.0;1570.0;171.0;0;1399.0;0.0;0.0;171.0;0.0;2607.0;2145.330783564888
2025-12-28T13:24:48.542809;785.0;2069.0;171.0;614.0;0.0;171.0;1570.0;171.0;0;1399.0;0.0;0.0;171.0;0.0;2607.0;2145.332408127021
2025-12-28T13:31:14.623039;771.0;2069.0;171.0;614.0;0.0;171.0;1542.0;171.0;0;1371.0;0.0;0.0;171.0;0.0;2607.0;2203.2787608696876
2025-12-28T13:31:14.625304;771.0;2069.0;189.0;614.0;0.0;189.0;1542.0;189.0;0;1353.0;0.0;0.0;189.0;0.0;2607.0;2203.279100821021
2025-12-28T13:31:14.631861;771.0;2123.0;189.0;614.0;0.0;189.0;1542.0;189.0;0;1353.0;0.0;0.0;189.0;0.0;2607.0;2203.2800849538653
