timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:00:34.395000+00:00;195.0;0.0;0.0;4.0;150.0;403.0;195.0;150.0;150.0;0.0;0;45.0;45.0;195.0;0.0;630.2831597795318;550.8152243304928
2025-12-15T13:00:34.411000+00:00;195.0;0.0;0.0;45.0;150.0;403.0;195.0;150.0;150.0;0.0;0;45.0;45.0;195.0;0.0;630.2828740652461;550.8149386162071
2025-12-15T13:01:34.389000+00:00;195.0;0.0;0.0;45.0;154.0;403.0;195.0;154.0;154.0;0.0;0;41.0;41.0;195.0;0.0;629.3070415255636;549.7439029019214
2025-12-15T13:01:34.390000+00:00;194.0;0.0;0.0;45.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;629.3070256525477;549.7438850447785
2025-12-15T13:01:34.403000+00:00;194.0;0.0;0.0;40.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;629.3068193033414;549.7436786955722
2025-12-15T13:02:34.379000+00:00;194.0;0.0;0.0;40.0;179.0;403.0;194.0;179.0;179.0;0.0;0;15.0;15.0;194.0;0.0;628.9498193033414;548.7916786955722
2025-12-15T13:02:34.387000+00:00;192.0;0.0;0.0;40.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;628.9497780335001;548.7915517114452
2025-12-15T13:02:34.393000+00:00;192.0;0.0;0.0;13.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;628.9497470811192;548.7915207590643
2025-12-15T13:04:00.426000+00:00;192.0;0.0;0.0;13.0;206.0;403.0;192.0;206.0;192.0;14.0;0;0.0;0.0;192.0;0.0;629.2441711255636;548.3476997273183
2025-12-15T13:04:00.428000+00:00;196.0;0.0;0.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;629.2441760144525;548.3476894098579
2025-12-15T13:04:00.462000+00:00;196.0;0.0;10.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;629.2442591255636;548.3475971241437
2025-12-15T13:04:00.463000+00:00;196.0;0.0;10.0;0.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;629.2442615700081;548.3475995685882
2025-12-15T13:05:00.412000+00:00;196.0;0.0;10.0;0.0;233.0;403.0;196.0;233.0;196.0;37.0;0;0.0;0.0;196.0;0.0;629.7864669700081;548.4941415685881
2025-12-15T13:05:00.414000+00:00;194.0;0.0;10.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;629.7864860366748;548.494146457477
2025-12-15T13:05:00.431000+00:00;194.0;0.0;39.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;629.7866481033415;548.4943085241437
2025-12-15T13:06:00.394000+00:00;194.0;0.0;39.0;0.0;234.0;403.0;194.0;234.0;194.0;40.0;0;0.0;0.0;194.0;0.0;630.3729529922304;549.0659557908103
2025-12-15T13:06:00.401000+00:00;196.0;0.0;39.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;630.3730180144526;549.0660225241437
2025-12-15T13:06:00.408000+00:00;196.0;0.0;38.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;630.3730830366748;549.0660875463659
2025-12-15T13:07:00.560000+00:00;196.0;0.0;38.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;630.9759397477859;549.6248327908104
2025-12-15T13:07:00.573000+00:00;196.0;0.0;41.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;630.9760700366747;549.6249630796992
2025-12-15T13:12:00.448000+00:00;196.0;0.0;41.0;0.0;96.0;403.0;196.0;96.0;96.0;0.0;0;100.0;100.0;196.0;0.0;620.0157264694233;552.6303769685882
2025-12-15T13:12:00.456000+00:00;200.0;0.0;41.0;0.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;620.015422375856;552.630457146366
2025-12-15T13:12:00.463000+00:00;200.0;0.0;0.0;104.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;620.0151562939847;552.6301910644946
2025-12-15T13:13:00.402000+00:00;200.0;0.0;0.0;104.0;94.0;403.0;200.0;94.0;94.0;0.0;0;106.0;106.0;200.0;0.0;617.6929581945694;550.351808023559
2025-12-15T13:13:00.404000+00:00;201.0;0.0;0.0;104.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;617.6928799781952;550.3517320001672
2025-12-15T13:13:00.415000+00:00;201.0;0.0;0.0;107.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;617.6924497881366;550.3513018101087
2025-12-15T13:14:26.432000+00:00;195.0;0.0;0.0;107.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;614.5171146273179;546.9873328773601
2025-12-15T13:14:26.448000+00:00;195.0;0.0;0.0;101.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;614.516523984043;546.9867422340852
2025-12-15T13:15:26.466000+00:00;195.0;0.0;0.0;101.0;103.0;403.0;195.0;103.0;103.0;0.0;0;92.0;92.0;195.0;0.0;612.3253906507097;544.7711654796992
2025-12-15T13:15:26.469000+00:00;196.0;0.0;0.0;101.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;612.325279936424;544.7710547340852
2025-12-15T13:15:26.484000+00:00;196.0;0.0;0.0;93.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;612.3247263649954;544.7705011626566
2025-12-15T13:16:26.377000+00:00;196.0;0.0;0.0;93.0;165.0;403.0;196.0;165.0;165.0;0.0;0;31.0;31.0;196.0;0.0;611.5879473967415;542.5601642578947
2025-12-15T13:16:26.385000+00:00;276.0;0.0;0.0;93.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;611.5876228353379;542.5598690197995
2025-12-15T13:16:26.397000+00:00;276.0;0.0;0.0;111.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;611.5871359932327;542.5593821776943
2025-12-15T13:17:26.432000+00:00;276.0;0.0;0.0;111.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;609.2173333616537;540.1237516952381
2025-12-15T13:17:26.443000+00:00;276.0;0.0;0.0;108.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;609.2168991511273;540.1233174847117
2025-12-15T13:21:26.413000+00:00;198.0;0.0;0.0;108.0;168.0;403.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;606.3601134368416;530.6508174847118
2025-12-15T13:21:26.414000+00:00;198.0;0.0;0.0;108.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;606.3601015320797;530.6507780110276
2025-12-15T13:21:26.420000+00:00;198.0;0.0;0.0;30.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;606.3600301035083;530.6507065824561
2025-12-15T13:26:52.443000+00:00;198.0;0.0;0.0;30.0;196.0;376.0;198.0;196.0;196.0;0.0;0;2.0;2.0;198.0;0.0;606.1012816908099;526.7694803919799
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;606.1012836463655;526.7693851538846
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;606.1012853574766;526.7693035316624
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;606.1012856019211;526.7693037761069
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;91.0;91.0;0.0;0;104.0;104.0;195.0;0.0;594.7002475902251;526.8426212205513
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;594.6999475902251;526.8426234205514
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;594.6997475902251;526.8426234205514
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;594.6997142568918;526.842590087218
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;581.8320037305759;515.9765234205513
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;581.8317274147864;515.9762471047618
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;98.0;98.0;0.0;0;101.0;101.0;199.0;0.0;570.7574244177104;504.1344181573934
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;570.7571133065992;504.1341023679197
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;570.7570744177103;504.1340628942355
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;570.7570351319961;504.13402342055133
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;570.756877989139;504.13386786499575
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;73.0;73.0;0.0;0;124.0;124.0;197.0;0.0;558.7025007961565;493.7904345316624
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;73.0;73.0;0.0;0;106.0;106.0;179.0;0.0;558.7024233107765;493.7903567538846
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;558.7021546704256;493.7900845316624
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;558.7017325213028;493.7896623825396
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;71.0;71.0;0.0;0;107.0;107.0;178.0;0.0;546.9688461908935;482.27608233867994
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;546.9685362493731;482.2757753211361
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;546.9677613955719;482.27500046733496
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;62.0;62.0;0.0;0;115.0;115.0;177.0;0.0;544.4440241879695;479.9487731281537
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;544.4437698020046;479.94854067201334
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;544.4437274043438;479.9485019293233
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;544.4433034277356;479.9480779527151
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;541.8822606645778;477.4089244439432
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;541.8819741148701;477.40862766031745
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;541.8815238224724;477.4081773679198
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;539.4922884423555;474.953183215873
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;539.4917306938175;474.952625467335
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;72.0;72.0;0.0;0;101.0;101.0;173.0;0.0;536.3162478721802;471.5256192538847
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;536.3161338370925;471.52549973634086
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;536.3155636616539;471.52492956090225
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;74.0;74.0;0.0;0;102.0;102.0;176.0;0.0;534.0805483107766;469.2460903796157
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;74.0;74.0;0.0;0;104.0;104.0;178.0;0.0;534.0804722873849;469.2460143562239
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;531.7775336908936;466.96500850827067
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;531.7770731645778;466.96454798195487
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;521.5145567172094;457.7545973240601
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;521.5141561324141;457.7542903065163
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;521.5138056207181;457.7539397948204
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;63.0;63.0;0.0;0;135.0;135.0;198.0;0.0;505.4288714101918;441.43071026265665
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;505.42882133709236;441.4306601895572
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;505.42872119089355;441.4305600433584
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;66.0;66.0;0.0;0;134.0;134.0;200.0;0.0;493.6732577406012;429.41191457552213
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;493.67287762364214;429.4115139907268
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;493.67259253592283;429.4112289030075
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;472.512559641186;426
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;472.512559641186;426
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;472.512559641186;426
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;472.51223069381757;426
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;472.51162762364214;426.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;18.0;18.0;0.0;0;178.0;178.0;196.0;0.0;456.8992840563907;426.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;18.0;18.0;0.0;0;150.0;150.0;168.0;0.0;456.8991744072679;426.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;18.0;18.0;0.0;0;162.0;162.0;180.0;0.0;456.8987599335837;426.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;20.0;20.0;0.0;0;160.0;160.0;180.0;0.0;437.8342570096071;426.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;20.0;20.0;0.0;0;162.0;162.0;182.0;0.0;437.8341385885545;426.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;20.0;20.0;0.0;0;158.0;158.0;178.0;0.0;437.83384984586445;426.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;426;426.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;28.0;28.0;0.0;0.0;0;158.0;28.0;158.0;426;426.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;426;426.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;16.0;16.0;0.0;0.0;0;162.0;16.0;162.0;426;426.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;16.0;16.0;0.0;0.0;0;150.0;16.0;150.0;426;426.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;16.0;16.0;0.0;0.0;0;163.0;16.0;163.0;426;426.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;9.0;9.0;0.0;0.0;0;170.0;9.0;170.0;426;426.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;9.0;9.0;0.0;0.0;0;163.0;9.0;163.0;426;426.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;9.0;9.0;0.0;0.0;0;200.0;9.0;200.0;426;426.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;426;426.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;426;426.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;426.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;426;426.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;426;426.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;426;426.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;426;426.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;426;426.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;426;426.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;426.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;426;426.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;426;426.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;426.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;426;426.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;426;426.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;426;426.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;426.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0.0;0;290.0;0.0;290.0;426;426.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;426;426.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0.0;0;367.0;0.0;367.0;426;426.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;426;426.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0.0;0;848.0;0.0;848.0;426;426.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0.0;0;504.0;0.0;504.0;426;426.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0.0;0;449.0;0.0;449.0;426;426.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0.0;0;1772.0;0.0;1772.0;426;426.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;426;426.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;426;426.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;426;426.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;426;426.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;426;426.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;426;426.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;426;426.0
2025-12-15T17:48:47.401000+00:00;0.0;339.0;0.0;-0.0;0.0;268.0;339.0;0.0;0.0;0.0;0.0;0;339.0;0.0;339.0;426;426.0
2025-12-15T17:53:47.390000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;426;426.0
2025-12-15T17:58:13.380000+00:00;0.0;392.0;0.0;-0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;426;426.0
2025-12-15T18:03:13.400000+00:00;0.0;379.0;0.0;-0.0;0.0;268.0;379.0;0.0;0.0;0.0;0.0;0;379.0;0.0;379.0;426;426.0
