timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T09:09:06.322000+00:00;61.0;268.0;-0.0;0.0;264.0;61.0;325.0;122.0;122.0;0.0;0.0;0;203.0;122.0;203.0;536;593.121579663956
2025-12-11T09:10:06.279000+00:00;61.0;268.0;-0.0;0.0;264.0;65.0;325.0;130.0;130.0;0.0;0.0;0;195.0;130.0;195.0;536;593.121579663956
2025-12-11T09:10:06.281000+00:00;65.0;268.0;-0.0;0.0;264.0;65.0;329.0;130.0;130.0;0.0;0.0;0;199.0;130.0;199.0;536;593.121579663956
2025-12-11T09:10:06.287000+00:00;65.0;268.0;-0.0;0.0;271.0;65.0;336.0;130.0;130.0;0.0;0.0;0;206.0;130.0;206.0;536;593.121579663956
2025-12-11T09:11:06.271000+00:00;65.0;268.0;-0.0;0.0;271.0;72.0;336.0;144.0;144.0;0.0;0.0;0;192.0;144.0;192.0;536;593.121579663956
2025-12-11T09:11:06.273000+00:00;72.0;268.0;-0.0;0.0;271.0;72.0;343.0;144.0;144.0;0.0;0.0;0;199.0;144.0;199.0;536;593.121579663956
2025-12-11T09:11:06.280000+00:00;72.0;268.0;-0.0;0.0;262.0;72.0;334.0;144.0;144.0;0.0;0.0;0;190.0;144.0;190.0;536;593.121579663956
2025-12-11T09:12:06.281000+00:00;72.0;268.0;-0.0;0.0;262.0;79.0;334.0;158.0;158.0;0.0;0.0;0;176.0;158.0;176.0;536;593.121579663956
2025-12-11T09:12:06.283000+00:00;79.0;268.0;-0.0;0.0;262.0;79.0;341.0;158.0;158.0;0.0;0.0;0;183.0;158.0;183.0;536;593.121579663956
2025-12-11T09:12:06.290000+00:00;79.0;268.0;-0.0;0.0;260.0;79.0;339.0;158.0;158.0;0.0;0.0;0;181.0;158.0;181.0;536;593.121579663956
2025-12-11T09:13:06.272000+00:00;79.0;268.0;-0.0;0.0;260.0;84.0;339.0;168.0;168.0;0.0;0.0;0;171.0;168.0;171.0;536;593.121579663956
2025-12-11T09:13:06.274000+00:00;84.0;268.0;-0.0;0.0;260.0;84.0;344.0;168.0;168.0;0.0;0.0;0;176.0;168.0;176.0;536;593.121579663956
2025-12-11T09:13:06.280000+00:00;84.0;268.0;-0.0;0.0;275.0;84.0;359.0;168.0;168.0;0.0;0.0;0;191.0;168.0;191.0;536;593.121579663956
2025-12-11T09:14:06.275000+00:00;84.0;268.0;-0.0;0.0;275.0;85.0;359.0;170.0;170.0;0.0;0.0;0;189.0;170.0;189.0;536;593.121579663956
2025-12-11T09:14:06.277000+00:00;85.0;268.0;-0.0;0.0;275.0;85.0;360.0;170.0;170.0;0.0;0.0;0;190.0;170.0;190.0;536;593.121579663956
2025-12-11T09:14:06.282000+00:00;85.0;268.0;-0.0;0.0;252.0;85.0;337.0;170.0;170.0;0.0;0.0;0;167.0;170.0;167.0;536;593.121579663956
2025-12-11T09:16:32.280000+00:00;85.0;268.0;-0.0;0.0;252.0;95.0;337.0;190.0;190.0;0.0;0.0;0;147.0;190.0;147.0;536;593.121579663956
2025-12-11T09:16:32.282000+00:00;95.0;268.0;-0.0;0.0;252.0;95.0;347.0;190.0;190.0;0.0;0.0;0;157.0;190.0;157.0;536;593.121579663956
2025-12-11T09:16:32.284000+00:00;95.0;268.0;-0.0;0.0;260.0;95.0;355.0;190.0;190.0;0.0;0.0;0;165.0;190.0;165.0;536;593.121579663956
2025-12-11T09:21:32.272000+00:00;95.0;268.0;-0.0;0.0;260.0;83.0;355.0;166.0;166.0;0.0;0.0;0;189.0;166.0;189.0;536;593.121579663956
2025-12-11T09:21:32.274000+00:00;83.0;268.0;-0.0;0.0;260.0;83.0;343.0;166.0;166.0;0.0;0.0;0;177.0;166.0;177.0;536;593.121579663956
2025-12-11T09:21:32.281000+00:00;83.0;268.0;-0.0;0.0;276.0;83.0;359.0;166.0;166.0;0.0;0.0;0;193.0;166.0;193.0;536;593.121579663956
2025-12-11T09:26:57.324000+00:00;83.0;268.0;-0.0;0.0;276.0;105.0;359.0;210.0;210.0;0.0;0.0;0;149.0;210.0;149.0;536;593.121579663956
2025-12-11T09:26:57.326000+00:00;105.0;268.0;-0.0;0.0;276.0;105.0;381.0;210.0;210.0;0.0;0.0;0;171.0;210.0;171.0;536;593.121579663956
2025-12-11T09:26:57.328000+00:00;105.0;268.0;-0.0;0.0;251.0;105.0;356.0;210.0;210.0;0.0;0.0;0;146.0;210.0;146.0;536;593.121579663956
2025-12-11T09:31:57.280000+00:00;105.0;268.0;-0.0;0.0;251.0;131.0;356.0;262.0;262.0;0.0;0.0;0;94.0;262.0;94.0;536;593.121579663956
2025-12-11T09:31:57.282000+00:00;131.0;268.0;-0.0;0.0;251.0;131.0;382.0;262.0;262.0;0.0;0.0;0;120.0;262.0;120.0;536;593.121579663956
2025-12-11T09:31:57.290000+00:00;131.0;268.0;-0.0;0.0;219.0;131.0;350.0;262.0;262.0;0.0;0.0;0;88.0;262.0;88.0;536;593.121579663956
2025-12-11T09:37:22.287000+00:00;131.0;268.0;-0.0;0.0;219.0;128.0;350.0;256.0;256.0;0.0;0.0;0;94.0;256.0;94.0;536;593.121579663956
2025-12-11T09:37:22.289000+00:00;128.0;268.0;-0.0;0.0;219.0;128.0;347.0;256.0;256.0;0.0;0.0;0;91.0;256.0;91.0;536;593.121579663956
2025-12-11T09:37:22.290000+00:00;128.0;268.0;-0.0;0.0;222.0;128.0;350.0;256.0;256.0;0.0;0.0;0;94.0;256.0;94.0;536;593.121579663956
2025-12-11T09:42:22.293000+00:00;128.0;268.0;-0.0;0.0;222.0;133.0;350.0;266.0;266.0;0.0;0.0;0;84.0;266.0;84.0;536;593.121579663956
2025-12-11T09:42:22.295000+00:00;133.0;268.0;-0.0;0.0;222.0;133.0;355.0;266.0;266.0;0.0;0.0;0;89.0;266.0;89.0;536;593.121579663956
2025-12-11T09:47:48.292000+00:00;133.0;268.0;-0.0;0.0;222.0;157.0;355.0;314.0;314.0;0.0;0.0;0;41.0;314.0;41.0;536;593.121579663956
2025-12-11T09:47:48.294000+00:00;157.0;268.0;-0.0;0.0;222.0;157.0;379.0;314.0;314.0;0.0;0.0;0;65.0;314.0;65.0;536;593.121579663956
2025-12-11T09:47:48.301000+00:00;157.0;268.0;-0.0;0.0;199.0;157.0;356.0;314.0;314.0;0.0;0.0;0;42.0;314.0;42.0;536;593.121579663956
2025-12-11T09:51:48.316000+00:00;157.0;268.0;-0.0;0.0;199.0;199.0;356.0;398.0;356.0;42.0;0;0.0;0.0;356.0;0.0;538.464154;593.121579663956
2025-12-11T09:51:48.319000+00:00;199.0;268.0;-0.0;0.0;199.0;199.0;398.0;398.0;398.0;0.0;0.0;0.0;0.0;398.0;0.0;538.464154;593.121579663956
2025-12-11T09:51:48.320000+00:00;199.0;268.0;-0.0;0.0;155.0;199.0;354.0;398.0;354.0;44.0;0;0.0;0.0;354.0;0.0;538.4641647555555;593.121579663956
2025-12-11T09:57:13.429000+00:00;199.0;268.0;-0.0;0.0;155.0;158.0;354.0;316.0;316.0;0.0;0.0;0;38.0;316.0;38.0;536;593.121579663956
2025-12-11T09:57:13.431000+00:00;158.0;268.0;-0.0;0.0;155.0;158.0;313.0;316.0;313.0;3.0;0;0.0;0.0;313.0;0.0;536.0000014666666;593.121579663956
2025-12-11T09:57:13.437000+00:00;158.0;268.0;-0.0;0.0;176.0;158.0;334.0;316.0;316.0;0.0;0.0;0;18.0;316.0;18.0;536;593.121579663956
2025-12-11T09:58:13.285000+00:00;158.0;268.0;-0.0;0.0;176.0;151.0;334.0;302.0;302.0;0.0;0.0;0;32.0;302.0;32.0;536;593.121579663956
2025-12-11T09:58:13.288000+00:00;151.0;268.0;-0.0;0.0;176.0;151.0;327.0;302.0;302.0;0.0;0.0;0;25.0;302.0;25.0;536;593.121579663956
2025-12-11T09:58:13.289000+00:00;151.0;268.0;-0.0;0.0;183.0;151.0;334.0;302.0;302.0;0.0;0.0;0;32.0;302.0;32.0;536;593.121579663956
2025-12-11T09:59:13.273000+00:00;151.0;268.0;-0.0;0.0;183.0;348.0;334.0;696.0;334.0;362.0;0;0.0;0.0;334.0;0.0;541.3079175111111;593.121579663956
2025-12-11T09:59:13.280000+00:00;335.0;268.0;-0.0;0.0;183.0;348.0;518.0;696.0;518.0;178.0;0;0.0;0.0;518.0;0.0;541.3082220888889;593.121579663956
2025-12-11T09:59:13.282000+00:00;335.0;295.0;-0.0;0.0;0.0;348.0;335.0;696.0;335.0;361.0;0;0.0;0.0;335.0;0.0;541.3083985777778;593.121579663956
2025-12-11T09:59:13.287000+00:00;335.0;295.0;-0.0;13.0;0.0;348.0;335.0;696.0;335.0;361.0;0;0.0;0.0;335.0;0.0;541.3088398;593.121595552845
2025-12-11T10:00:13.306000+00:00;335.0;295.0;-0.0;13.0;0.0;250.0;335.0;500.0;335.0;165.0;0;0.0;0.0;335.0;0.0;543.7296061333333;593.3123225972894
2025-12-11T10:00:13.314000+00:00;338.0;295.0;-0.0;13.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;543.7299229333332;593.3123480195115
2025-12-11T10:00:13.319000+00:00;338.0;295.0;-0.0;0.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;543.7301209333332;593.3123480195115
2025-12-11T10:00:13.320000+00:00;338.0;295.0;88.0;0.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;543.7301605333332;593.3123130988766
2025-12-11T10:01:13.298000+00:00;338.0;295.0;88.0;0.0;0.0;192.0;338.0;384.0;338.0;46.0;0;0.0;0.0;338.0;0.0;544.4045798222221;591.2178432576068
2025-12-11T10:01:13.301000+00:00;336.0;295.0;88.0;0.0;0.0;192.0;336.0;384.0;336.0;48.0;0;0.0;0.0;336.0;0.0;544.4046150222221;591.2177384957021
2025-12-11T10:01:13.313000+00:00;336.0;295.0;144.0;0.0;0.0;192.0;336.0;384.0;336.0;48.0;0;0.0;0.0;336.0;0.0;544.4047558222221;591.2171069167547
2025-12-11T10:02:13.310000+00:00;336.0;295.0;144.0;0.0;0.0;157.0;336.0;314.0;314.0;0.0;0;22.0;22.0;336.0;0.0;543.8809724888888;588.0593700746495
2025-12-11T10:02:13.318000+00:00;157.0;295.0;144.0;0.0;0.0;157.0;157.0;314.0;157.0;157.0;0;0.0;0.0;157.0;0.0;543.8812795111111;588.0589490220178
2025-12-11T10:02:13.319000+00:00;157.0;268.0;144.0;0.0;0.0;157.0;157.0;314.0;157.0;157.0;0;0.0;0.0;157.0;0.0;543.8813178888888;588.0588963904389
2025-12-11T10:02:13.320000+00:00;157.0;268.0;144.0;0.0;177.0;157.0;334.0;314.0;314.0;0.0;0;20.0;20.0;334.0;0.0;543.8813099523809;588.05884375886
2025-12-11T10:02:13.325000+00:00;157.0;268.0;-0.0;0.0;177.0;157.0;334.0;314.0;314.0;0.0;0;20.0;20.0;334.0;0.0;543.8812702698413;588.05884375886
2025-12-11T10:03:13.297000+00:00;157.0;268.0;-0.0;0.0;177.0;187.0;334.0;374.0;334.0;40.0;0;0.0;0.0;334.0;0.0;544.4676631587301;588.05884375886
2025-12-11T10:03:13.299000+00:00;187.0;268.0;-0.0;0.0;177.0;187.0;364.0;374.0;364.0;10.0;0;0.0;0.0;364.0;0.0;544.467668047619;588.05884375886
2025-12-11T10:03:13.305000+00:00;187.0;268.0;-0.0;0.0;129.0;187.0;316.0;374.0;316.0;58.0;0;0.0;0.0;316.0;0.0;544.4677531142856;588.05884375886
2025-12-11T10:07:38.420000+00:00;187.0;268.0;-0.0;0.0;129.0;275.0;316.0;550.0;316.0;234.0;0;0.0;0.0;316.0;0.0;559.6323311142856;588.05884375886
2025-12-11T10:07:38.422000+00:00;275.0;268.0;-0.0;0.0;129.0;275.0;404.0;550.0;404.0;146.0;0;0.0;0.0;404.0;0.0;559.6324024920634;588.05884375886
2025-12-11T10:07:38.428000+00:00;275.0;268.0;-0.0;0.0;57.0;275.0;332.0;550.0;332.0;218.0;0;0.0;0.0;332.0;0.0;559.6327222253967;588.05884375886
2025-12-11T10:12:38.270000+00:00;275.0;268.0;-0.0;0.0;57.0;723.0;332.0;1446.0;332.0;1114.0;0;0.0;0.0;332.0;0.0;641.2830304031745;588.05884375886
2025-12-11T10:12:38.278000+00:00;330.0;268.0;-0.0;0.0;57.0;723.0;387.0;1446.0;387.0;1059.0;0;0.0;0.0;387.0;0.0;641.2851013365079;588.05884375886
2025-12-11T10:12:38.279000+00:00;330.0;349.0;-0.0;0.0;57.0;723.0;387.0;1446.0;387.0;1059.0;0;0.0;0.0;387.0;0.0;641.2853602031745;588.05884375886
2025-12-11T10:12:38.280000+00:00;330.0;349.0;-0.0;0.0;0.0;723.0;330.0;1446.0;330.0;1116.0;0;0.0;0.0;330.0;0.0;641.2856330031744;588.05884375886
2025-12-11T10:12:38.284000+00:00;330.0;349.0;-0.0;393.0;0.0;723.0;330.0;1446.0;330.0;1116.0;0;0.0;0.0;330.0;0.0;641.2867242031745;588.0592280255266
2025-12-11T10:18:03.449000+00:00;330.0;349.0;-0.0;393.0;0.0;782.0;330.0;1564.0;330.0;1234.0;0;0.0;0.0;330.0;0.0;739.3709399809522;619.2967456921933
2025-12-11T10:18:03.451000+00:00;332.0;349.0;-0.0;393.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;739.3715422920634;619.2969378255267
2025-12-11T10:18:03.452000+00:00;332.0;376.0;-0.0;393.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;739.371843447619;619.2970338921933
2025-12-11T10:18:03.494000+00:00;332.0;376.0;-0.0;450.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;739.3844919809522;619.3016538921934
2025-12-11T10:22:03.326000+00:00;332.0;376.0;-0.0;450.0;0.0;775.0;332.0;1550.0;332.0;1218.0;0;0.0;0.0;332.0;0.0;810.7904727809522;645.6831738921934
2025-12-11T10:22:03.330000+00:00;269.0;376.0;-0.0;450.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;810.7917253142855;645.6836138921934
2025-12-11T10:22:03.338000+00:00;269.0;430.0;-0.0;450.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;810.7942303809522;645.6844938921935
2025-12-11T10:22:03.349000+00:00;269.0;430.0;-0.0;506.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;810.7976748476189;645.6858544699712
2025-12-11T10:27:03.329000+00:00;269.0;430.0;-0.0;506.0;0.0;858.0;269.0;1716.0;269.0;1447.0;0;0.0;0.0;269.0;0.0;916.90393395873;682.7900473588601
2025-12-11T10:27:03.337000+00:00;197.0;430.0;-0.0;506.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;916.9069044476189;682.7910368699712
2025-12-11T10:27:03.338000+00:00;197.0;456.0;-0.0;506.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;916.9072757587301;682.79116055886
2025-12-11T10:27:03.343000+00:00;197.0;456.0;-0.0;661.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;916.9091323142857;682.7919684477489
2025-12-11T10:32:29.277000+00:00;197.0;456.0;-0.0;661.0;0.0;605.0;197.0;1210.0;197.0;1013.0;0;0.0;0.0;197.0;0.0;997.6176336920635;735.4556598699711
2025-12-11T10:32:29.285000+00:00;193.0;456.0;-0.0;661.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;997.6196224920635;735.4569524921933
2025-12-11T10:32:29.286000+00:00;193.0;510.0;-0.0;661.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;997.6198710920635;735.4571140699711
2025-12-11T10:32:29.291000+00:00;193.0;510.0;-0.0;412.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;997.6211140920635;735.4576176255267
2025-12-11T10:37:29.274000+00:00;193.0;510.0;-0.0;412.0;0.0;655.0;193.0;1310.0;193.0;1117.0;0;0.0;0.0;193.0;0.0;1079.5298056698414;765.6692388699712
2025-12-11T10:37:29.282000+00:00;191.0;510.0;-0.0;412.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;1079.5319939365081;765.6700445588601
2025-12-11T10:37:29.283000+00:00;191.0;537.0;-0.0;412.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;1079.5322674698414;765.6701452699713
2025-12-11T10:37:29.289000+00:00;191.0;537.0;-0.0;464.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;1079.5339086698414;765.6708258033046
2025-12-11T10:42:55.296000+00:00;191.0;537.0;-0.0;464.0;0.0;627.0;191.0;1254.0;191.0;1063.0;0;0.0;0.0;191.0;0.0;1164.2450164698414;802.6472642033046
2025-12-11T10:42:55.304000+00:00;234.0;537.0;-0.0;464.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1164.247011136508;802.6481715810825
2025-12-11T10:42:55.305000+00:00;234.0;564.0;-0.0;464.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1164.2472604698414;802.6482850033046
2025-12-11T10:42:55.319000+00:00;234.0;564.0;-0.0;393.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1164.2507511365081;802.649629936638
2025-12-11T10:47:55.276000+00:00;234.0;564.0;-0.0;393.0;0.0;749.0;234.0;1498.0;234.0;1264.0;0;0.0;0.0;234.0;0.0;1256.9307984253971;831.4654990699713
2025-12-11T10:47:55.283000+00:00;196.0;564.0;-0.0;393.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1256.933026292064;831.466171536638
2025-12-11T10:47:55.285000+00:00;196.0;591.0;-0.0;393.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1256.9336628253973;831.4663636699713
2025-12-11T10:47:55.290000+00:00;196.0;591.0;-0.0;553.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1256.9352541587307;831.4670395588602
2025-12-11T10:52:20.299000+00:00;196.0;591.0;-0.0;553.0;0.0;790.0;196.0;1580.0;196.0;1384.0;0;0.0;0.0;196.0;0.0;1346.590743403175;867.2903672699713
2025-12-11T10:52:20.307000+00:00;199.0;591.0;-0.0;553.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1346.5934440253973;867.2914486921935
2025-12-11T10:52:20.308000+00:00;199.0;645.0;-0.0;553.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1346.593781603175;867.2915838699713
2025-12-11T10:52:20.313000+00:00;199.0;645.0;-0.0;591.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1346.595469492064;867.2923062033046
2025-12-11T10:57:20.272000+00:00;199.0;645.0;-0.0;591.0;0.0;757.0;199.0;1514.0;199.0;1315.0;0;0.0;0.0;199.0;0.0;1443.015623603175;910.6263830699713
2025-12-11T10:57:20.280000+00:00;174.0;645.0;-0.0;591.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1443.0182440476194;910.6275388033047
2025-12-11T10:57:20.281000+00:00;174.0;672.0;-0.0;591.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1443.018571603175;910.6276832699714
2025-12-11T10:57:20.287000+00:00;174.0;672.0;-0.0;583.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1443.0205369365083;910.628538336638
2025-12-11T11:02:45.328000+00:00;174.0;672.0;-0.0;583.0;0.0;753.0;174.0;1506.0;174.0;1332.0;0;0.0;0.0;174.0;0.0;1548.8538865365083;956.9504924033047
2025-12-11T11:02:45.336000+00:00;194.0;672.0;-0.0;583.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1548.856452225397;956.9516324921935
2025-12-11T11:02:45.337000+00:00;194.0;725.0;-0.0;583.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1548.8567729365082;956.9517750033046
2025-12-11T11:02:45.342000+00:00;194.0;725.0;-0.0;559.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1548.8583764920636;956.9524582255269
2025-12-11T11:07:45.295000+00:00;194.0;725.0;-0.0;559.0;0.0;795.0;194.0;1590.0;194.0;1396.0;0;0.0;0.0;194.0;0.0;1651.215671336508;997.9393692699714
2025-12-11T11:07:45.298000+00:00;176.0;725.0;-0.0;559.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1651.2167082698413;997.9397792033047
2025-12-11T11:07:45.299000+00:00;176.0;779.0;-0.0;559.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1651.2170539142858;997.9399158477491
2025-12-11T11:07:45.304000+00:00;176.0;779.0;-0.0;619.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1651.218782136508;997.9406724033047
2025-12-11T11:13:10.306000+00:00;176.0;779.0;-0.0;619.0;0.0;661.0;176.0;1322.0;176.0;1146.0;0;0.0;0.0;176.0;0.0;1742.262675736508;1047.1170861366381
2025-12-11T11:13:10.314000+00:00;178.0;779.0;-0.0;619.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1742.2649128920636;1047.1182966255271
2025-12-11T11:13:10.315000+00:00;178.0;806.0;-0.0;619.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1742.265192536508;1047.1184479366382
2025-12-11T11:13:10.320000+00:00;178.0;806.0;-0.0;483.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1742.2665907587302;1047.1190382699715
2025-12-11T11:18:10.276000+00:00;178.0;806.0;-0.0;483.0;0.0;677.0;178.0;1354.0;178.0;1176.0;0;0.0;0.0;178.0;0.0;1828.493942225397;1082.5338433366383
2025-12-11T11:18:10.284000+00:00;196.0;806.0;-0.0;483.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1828.4962067587303;1082.5347878699715
2025-12-11T11:18:10.285000+00:00;196.0;833.0;-0.0;483.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1828.496489825397;1082.534905936638
2025-12-11T11:18:10.291000+00:00;196.0;833.0;-0.0;481.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1828.498188225397;1082.5356114033048
2025-12-11T11:22:37.301000+00:00;196.0;833.0;-0.0;481.0;0.0;235.0;196.0;470.0;196.0;274.0;0;0.0;0.0;196.0;0.0;1846.3819246698413;1113.9300538477492
2025-12-11T11:22:37.309000+00:00;201.0;833.0;-0.0;481.0;0.0;235.0;201.0;470.0;201.0;269.0;0;0.0;0.0;201.0;0.0;1846.3824507142858;1113.9309944699714
2025-12-11T11:22:37.315000+00:00;201.0;833.0;-0.0;34.0;0.0;235.0;201.0;470.0;201.0;269.0;0;0.0;0.0;201.0;0.0;1846.3828452476191;1113.931044336638
2025-12-11T11:27:37.292000+00:00;201.0;833.0;-0.0;34.0;0.0;368.0;201.0;736.0;201.0;535.0;0;0.0;0.0;201.0;0.0;1885.6131706920635;1116.4241865144159
2025-12-11T11:27:37.300000+00:00;196.0;833.0;-0.0;34.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1885.6142266920635;1116.4242530033048
2025-12-11T11:27:37.301000+00:00;196.0;860.0;-0.0;34.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1885.6143586920634;1116.4242613144158
2025-12-11T11:27:37.306000+00:00;196.0;860.0;-0.0;172.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1885.6150186920634;1116.424471536638
2025-12-11T11:33:03.319000+00:00;196.0;860.0;-0.0;172.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;2000.0528264253967;1130.1315070033047
2025-12-11T11:33:03.327000+00:00;196.0;887.0;-0.0;172.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;2000.0556346031744;1130.1318433588604
2025-12-11T11:33:03.333000+00:00;196.0;887.0;-0.0;620.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;2000.0577407365079;1130.1327526921937
2025-12-11T11:38:03.289000+00:00;196.0;887.0;-0.0;620.0;0.0;822.0;196.0;1644.0;196.0;1448.0;0;0.0;0.0;196.0;0.0;2106.2288333587303;1175.5927509144158
2025-12-11T11:38:03.296000+00:00;191.0;887.0;-0.0;620.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;2106.2313196031746;1175.5938118033046
2025-12-11T11:38:03.298000+00:00;191.0;940.0;-0.0;620.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;2106.23202995873;1175.5941149144157
2025-12-11T11:38:03.303000+00:00;191.0;940.0;-0.0;631.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;2106.233805847619;1175.594886136638
2025-12-11T11:42:28.337000+00:00;191.0;940.0;-0.0;631.0;0.0;821.0;191.0;1642.0;191.0;1451.0;0;0.0;0.0;191.0;0.0;2200.2384208253966;1216.4749082255269
2025-12-11T11:42:28.339000+00:00;196.0;940.0;-0.0;631.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2200.23912775873;1216.4752167144156
2025-12-11T11:42:28.340000+00:00;196.0;967.0;-0.0;631.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2200.2394812253965;1216.4753709588601
2025-12-11T11:42:28.359000+00:00;196.0;967.0;-0.0;625.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2200.246197092063;1216.478273736638
2025-12-11T11:43:28.308000+00:00;196.0;967.0;-0.0;625.0;0.0;815.0;196.0;1630.0;196.0;1434.0;0;0.0;0.0;196.0;0.0;2221.2603198920633;1225.637148736638
2025-12-11T11:43:28.316000+00:00;201.0;967.0;-0.0;625.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2221.263114380952;1225.6383709588602
2025-12-11T11:43:28.317000+00:00;201.0;994.0;-0.0;625.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2221.2634636920634;1225.638523736638
2025-12-11T11:43:28.329000+00:00;201.0;994.0;-0.0;614.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2221.2676554253967;1225.6403248033048
