timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T10:09:26.515212;505.0;376.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;678.3275241216892;656.5219590026223
2025-12-28T10:09:26.516387;505.0;403.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;678.3276145966892;656.5220422970668
2025-12-28T10:09:26.526026;505.0;403.0;190.0;315.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;678.3283567996891;656.5227845000668
2025-12-28T10:13:52.517426;532.0;403.0;190.0;315.0;0.0;190.0;532.0;190.0;342.0;0;0.0;0.0;190.0;0.0;700.5652378396891;677.0041223000668
2025-12-28T10:13:52.519679;532.0;403.0;186.0;315.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;700.5654283934224;677.0042957810668
2025-12-28T10:13:52.537510;532.0;403.0;186.0;346.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;700.566936499778;677.0058038874224
2025-12-28T10:18:52.533071;558.0;403.0;186.0;346.0;0.0;186.0;558.0;186.0;372.0;0;0.0;0.0;186.0;0.0;727.8465328467113;702.3787617800002
2025-12-28T10:18:52.540118;558.0;403.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;727.8472012155113;702.3793577996003
2025-12-28T10:18:52.541147;558.0;430.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;727.8472988104446;702.3794448301336
2025-12-28T10:18:52.554958;558.0;430.0;170.0;388.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;727.8486087070669;702.3807547267559
2025-12-28T10:24:18.525305;583.0;430.0;170.0;388.0;0.0;170.0;583.0;170.0;413.0;0;0.0;0.0;170.0;0.0;760.7571261830891;733.2972311933337
2025-12-28T10:24:18.533313;583.0;430.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;760.7579307201557;733.2979907076448
2025-12-28T10:24:18.534729;583.0;483.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;760.7580729809557;733.2981250073781
2025-12-28T10:24:18.548752;583.0;483.0;172.0;411.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;760.7594818250224;733.2995338514447
2025-12-28T10:29:18.570483;601.0;483.0;172.0;411.0;0.0;172.0;601.0;172.0;429.0;0;0.0;0.0;172.0;0.0;792.2217606825557;763.4417170925781
2025-12-28T10:29:18.578193;601.0;483.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;792.222578627889;763.4424916905781
2025-12-28T10:29:18.579304;601.0;510.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;792.2226964926446;763.4426033090448
2025-12-28T10:29:18.584704;601.0;510.0;167.0;434.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;792.2232693726446;763.4431761890448
2025-12-28T10:34:44.523814;641.0;510.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;829.9887475846447;798.0216942143782
2025-12-28T10:34:44.532938;641.0;537.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;829.9898047521114;798.0226621694004
2025-12-28T10:34:44.547091;641.0;537.0;167.0;474.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;829.9914446130447;798.0243020303337
2025-12-28T10:38:44.510629;668.0;537.0;167.0;474.0;0.0;167.0;668.0;167.0;501.0;0;0.0;0.0;167.0;0.0;859.3789792334446;825.8280772999337
2025-12-28T10:38:44.519426;668.0;537.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;859.3800071140224;825.8290965790004
2025-12-28T10:38:44.520549;668.0;564.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;859.3801383303336;825.829226697267
2025-12-28T10:38:44.525548;668.0;564.0;190.0;478.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;859.3807224357114;825.8298108026448
2025-12-28T10:44:10.616248;688.0;564.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;899.0768303157114;863.9316974826448
2025-12-28T10:44:10.624568;688.0;591.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;899.0778431370447;863.9326696284226
2025-12-28T10:44:10.638194;688.0;591.0;190.0;498.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;899.0795018754447;863.9343283668226
2025-12-28T10:49:10.528324;709.0;591.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;937.1255630347781;900.4409535254892
2025-12-28T10:49:10.537336;709.0;645.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;937.1267063571781;900.4420505862893
2025-12-28T10:49:10.542419;709.0;645.0;190.0;519.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;937.1273512204448;900.4426954495559
2025-12-28T10:54:36.601281;726.0;645.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;979.8483078949337;941.8086964086226
2025-12-28T10:54:36.604424;726.0;672.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;979.8487196977782;941.8090951505559
2025-12-28T10:54:36.622238;726.0;672.0;190.0;536.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;979.8510537276449;941.8114291804226
2025-12-28T10:59:36.523064;741.0;672.0;190.0;536.0;0.0;190.0;741.0;190.0;551.0;0;0.0;0.0;190.0;0.0;1020.2443627584448;981.1051018492226
2025-12-28T10:59:36.530953;741.0;672.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;1020.245423390667;981.1061354835336
2025-12-28T10:59:36.532047;741.0;725.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;1020.2455704728893;981.1062788218447
2025-12-28T10:59:36.537713;741.0;725.0;191.0;550.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;1020.2463322351115;981.1070405840669
2025-12-28T11:05:03.596316;753.0;725.0;191.0;550.0;0.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;1065.176916318356;1025.078252765178
2025-12-28T11:05:03.603777;753.0;725.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;1065.177921232156;1025.079255855178
2025-12-28T11:05:03.605243;753.0;752.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;1065.1781186860671;1025.0794529507334
2025-12-28T11:05:03.678534;753.0;752.0;202.0;551.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;1065.1879901694226;1025.089324434089
2025-12-28T11:09:03.499247;771.0;752.0;202.0;551.0;0.0;202.0;771.0;202.0;569.0;0;0.0;0.0;202.0;0.0;1098.5443866731337;1057.3905098006
2025-12-28T11:09:03.507066;771.0;752.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;1098.5455028788226;1057.3915629330222
2025-12-28T11:09:03.508151;771.0;806.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;1098.5456577686004;1057.3917090704667
2025-12-28T11:09:03.513723;771.0;806.0;187.0;584.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;1098.546453202556;1057.3925045044223
2025-12-28T11:14:03.604880;783.0;806.0;187.0;584.0;0.0;187.0;783.0;187.0;596.0;0;0.0;0.0;187.0;0.0;1142.2664004312671;1100.2321843392667
2025-12-28T11:14:03.612812;783.0;806.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1142.2675851195338;1100.2333166763333
2025-12-28T11:14:03.613881;783.0;833.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1142.2677447806227;1100.2334692820223
2025-12-28T11:14:03.619704;783.0;833.0;172.0;611.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1142.2686144780228;1100.2343389794223
2025-12-28T11:19:30.509821;795.0;833.0;172.0;611.0;0.0;172.0;795.0;172.0;623.0;0;0.0;0.0;172.0;0.0;1192.0503471847117;1149.0571940095779
2025-12-28T11:19:30.517862;795.0;833.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1192.0515776364005;1149.0583949776
2025-12-28T11:19:30.519157;795.0;887.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1192.0517758001781;1149.0585883930446
2025-12-28T11:19:30.526171;795.0;887.0;169.0;626.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1192.0528490980448;1149.0596616909113
2025-12-28T11:24:30.511100;808.0;887.0;169.0;626.0;0.0;169.0;808.0;169.0;639.0;0;0.0;0.0;169.0;0.0;1238.910495007845;1194.964022159667
2025-12-28T11:24:30.518925;808.0;887.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1238.9117191856228;1194.9652195585559
2025-12-28T11:24:30.520020;808.0;940.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1238.9118904922896;1194.9653871178891
2025-12-28T11:24:30.525065;808.0;940.0;168.0;640.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1238.9126797545118;1194.9661763801114
2025-12-28T11:29:57.531494;817.0;940.0;168.0;640.0;0.0;168.0;817.0;168.0;649.0;0;0.0;0.0;168.0;0.0;1290.7904330129786;1246.124515494778
2025-12-28T11:29:57.539203;817.0;940.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1290.7916296210897;1246.1257215250002
2025-12-28T11:29:57.540302;817.0;967.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1290.791800210312;1246.1258934574446
2025-12-28T11:29:57.541216;817.0;967.0;182.0;640.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1290.7919297952008;1246.1260364476668
2025-12-28T11:29:57.547323;817.0;967.0;182.0;635.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1290.7927956320896;1246.126984389778
2025-12-28T11:34:58.516206;828.0;967.0;182.0;635.0;55.0;237.0;828.0;237.0;591.0;0;0.0;0.0;237.0;0.0;1334.2727669294895;1292.844043228778
2025-12-28T11:34:58.524004;828.0;967.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1334.2738744187784;1292.8452536516668
2025-12-28T11:34:58.525077;828.0;1021.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1334.274026808623;1292.8454202051112
2025-12-28T11:34:58.526083;828.0;1021.0;192.0;635.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1334.2741832080897;1292.8455763586667
2025-12-28T11:34:58.530684;828.0;1021.0;192.0;636.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1334.274898510223;1292.8462916608
2025-12-28T11:39:25.520822;835.0;1021.0;192.0;636.0;0.0;192.0;835.0;192.0;643.0;0;0.0;0.0;192.0;0.0;1376.2398150896452;1334.3543584485333
2025-12-28T11:39:25.528533;835.0;1021.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1376.2410252025784;1334.355557252
2025-12-28T11:39:25.529720;835.0;1075.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1376.2412114824451;1334.3557417909333
2025-12-28T11:39:25.535161;835.0;1075.0;193.0;642.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1376.2420653567117;1334.3565956651998
2025-12-28T11:44:25.528863;840.0;1075.0;193.0;642.0;0.0;193.0;840.0;193.0;647.0;0;0.0;0.0;193.0;0.0;1423.6877359596895;1381.4356072990665
2025-12-28T11:44:25.536719;840.0;1075.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1423.6889841908005;1381.4368401673332
2025-12-28T11:44:25.537802;840.0;1128.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1423.689156267467;1381.4370101261331
2025-12-28T11:44:25.543215;840.0;1128.0;190.0;650.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1423.6900163330226;1381.4378701916887
2025-12-28T11:49:51.497730;846.0;1128.0;190.0;650.0;0.0;190.0;846.0;190.0;656.0;0;0.0;0.0;190.0;0.0;1475.9586336716893;1433.2284209083555
2025-12-28T11:49:51.505485;846.0;1128.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1475.9598791246892;1433.2296530916888
2025-12-28T11:49:51.506636;846.0;1155.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1475.9600639752891;1433.2298359728
2025-12-28T11:49:51.512340;846.0;1155.0;189.0;657.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1475.960980037689;1433.2307520351999
2025-12-28T11:54:51.506844;852.0;1155.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1524.580089319289;1481.4098693776
2025-12-28T11:54:51.514708;852.0;1209.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1524.5813638115558;1481.411132336
2025-12-28T11:54:51.520427;852.0;1209.0;189.0;663.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1524.5822906708224;1481.4120591952667
2025-12-28T11:59:17.513929;855.0;1209.0;189.0;663.0;0.0;189.0;855.0;189.0;666.0;0;0.0;0.0;189.0;0.0;1567.8860327964223;1524.5207394194001
2025-12-28T11:59:17.521583;855.0;1209.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1567.887316287178;1524.5219798776668
2025-12-28T11:59:17.522682;855.0;1263.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1567.8875005772668;1524.5221579889335
2025-12-28T11:59:17.528364;855.0;1263.0;169.0;686.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1567.8884533855335;1524.5231107972002
2025-12-28T12:04:18.507823;862.0;1263.0;169.0;686.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1618.8743737401335;1574.994021855289
2025-12-28T12:04:18.515908;862.0;1263.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1618.8757393864669;1574.9953776199557
2025-12-28T12:04:18.517093;862.0;1317.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1618.8759395461336;1574.995576331289
2025-12-28T12:04:18.523234;862.0;1317.0;171.0;691.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1618.876976829267;1574.9966136144224
2025-12-28T12:09:44.518554;862.0;1317.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1674.100584037267;1630.0608453326445
2025-12-28T12:09:44.519779;862.0;1370.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1674.100791552267;1630.0610522487557
2025-12-28T12:09:44.525514;862.0;1370.0;169.0;693.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1674.101763061267;1630.0620237577557
2025-12-28T12:14:44.525561;864.0;1370.0;169.0;693.0;0.0;169.0;864.0;169.0;695.0;0;0.0;0.0;169.0;0.0;1725.0684377127116;1680.8820317195557
2025-12-28T12:14:44.533247;864.0;1370.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1725.0697415999116;1680.8833337279557
2025-12-28T12:14:44.534396;864.0;1424.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1725.0699365213782;1680.8835283685557
2025-12-28T12:14:44.539588;864.0;1424.0;170.0;694.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1725.0708173153337;1680.8844091625112
2025-12-28T12:20:10.529593;866.0;1424.0;170.0;694.0;0.0;170.0;866.0;170.0;696.0;0;0.0;0.0;170.0;0.0;1780.5325834993337;1736.186802455178
2025-12-28T12:20:10.537296;866.0;1424.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1780.5338921534449;1736.1881092263336
2025-12-28T12:20:10.538394;866.0;1478.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1780.5340786914448;1736.1882954959335
2025-12-28T12:20:10.555157;866.0;1478.0;171.0;695.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1780.5369265388892;1736.191143343378
2025-12-28T12:25:10.533056;861.0;1478.0;171.0;695.0;0.0;171.0;861.0;171.0;690.0;0;0.0;0.0;171.0;0.0;1831.1331988368893;1787.1540552957113
2025-12-28T12:25:10.540992;861.0;1478.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1831.134539315467;1787.1554035339334
2025-12-28T12:25:10.542213;861.0;1505.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1831.1347455559337;1787.1556109682667
2025-12-28T12:25:10.547923;861.0;1505.0;170.0;691.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1831.1357100383782;1787.1565754507112
2025-12-28T12:29:36.535877;861.0;1505.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1876.1940694459781;1832.0848963030223
2025-12-28T12:29:36.541469;861.0;1559.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1876.1950167307782;1832.0858408539557
2025-12-28T12:29:36.556453;861.0;1559.0;168.0;693.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1876.197555020378;1832.0883791435556
2025-12-28T12:34:36.527690;860.0;1559.0;168.0;693.0;0.0;168.0;860.0;168.0;692.0;0;0.0;0.0;168.0;0.0;1926.9393562658004;1882.9035066913557
2025-12-28T12:34:36.534886;860.0;1559.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1926.9405682321114;1882.9047256937556
2025-12-28T12:34:36.536343;860.0;1612.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1926.9408136232892;1882.9049725095556
2025-12-28T12:34:36.542042;860.0;1612.0;171.0;689.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1926.9417734615336;1882.9059323478
2025-12-28T12:40:03.526564;856.0;1612.0;171.0;689.0;0.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1981.6935150897557;1937.977392175311
2025-12-28T12:40:03.533310;856.0;1612.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1981.6946050934446;1937.9785283516221
2025-12-28T12:40:03.534630;856.0;1666.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1981.6948183761112;1937.9787506689554
2025-12-28T12:40:03.552630;856.0;1666.0;195.0;661.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1981.6977267761113;1937.9816590689554
2025-12-28T12:45:04.580899;852.0;1666.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;2030.0428667775113;1986.6211378222665
2025-12-28T12:45:04.588771;852.0;1720.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;2030.0441310207113;1986.6224097625332
2025-12-28T12:45:04.594062;852.0;1720.0;195.0;657.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;2030.0449807553114;1986.6232594971332
2025-12-28T12:50:30.529987;846.0;1720.0;195.0;657.0;0.0;195.0;846.0;195.0;651.0;0;0.0;0.0;195.0;0.0;2081.9122509536446;2038.9685690521333
2025-12-28T12:50:30.532257;846.0;1720.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;2081.912613850978;2038.9689336141332
2025-12-28T12:50:30.538772;846.0;1747.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;2081.913655382311;2038.9699799231332
2025-12-28T12:50:30.551233;846.0;1747.0;192.0;654.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;2081.915647480844;2038.9719720216665
2025-12-28T12:55:30.528530;849.0;1747.0;192.0;654.0;0.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;2130.092001379044;2086.928342568733
2025-12-28T12:55:30.536006;849.0;1747.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2130.093209334511;2086.929537731933
2025-12-28T12:55:30.537074;849.0;1800.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2130.0933818995777;2086.929708469533
2025-12-28T12:55:30.547126;849.0;1800.0;188.0;661.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2130.0950060794;2086.931332649355
2025-12-28T13:00:56.527769;842.0;1800.0;188.0;661.0;0.0;188.0;842.0;188.0;654.0;0;0.0;0.0;188.0;0.0;2182.2084448736664;2139.6025605438663
2025-12-28T13:00:56.529991;842.0;1800.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2182.208798467933;2139.6029195696883
2025-12-28T13:00:56.535588;842.0;1854.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2182.2096891371993;2139.6038239205104
2025-12-28T13:00:56.553089;842.0;1854.0;191.0;651.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2182.212474129666;2139.606608912977
2025-12-28T13:04:56.527550;834.0;1854.0;191.0;651.0;0.0;191.0;834.0;191.0;643.0;0;0.0;0.0;191.0;0.0;2219.931126633066;2177.794544806777
2025-12-28T13:04:56.535474;834.0;1854.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2219.9323662988436;2177.7958057793103
2025-12-28T13:04:56.536763;834.0;1908.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2219.9325679557323;2177.796010902177
2025-12-28T13:04:56.541889;834.0;1908.0;194.0;640.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2219.9333698899545;2177.796812836399
2025-12-28T13:10:22.591810;820.0;1908.0;194.0;640.0;0.0;194.0;820.0;194.0;626.0;0;0.0;0.0;194.0;0.0;2269.8262533567545;2228.805511588399
2025-12-28T13:10:22.594129;820.0;1908.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2269.826609349021;2228.8058743830657
2025-12-28T13:10:22.600947;820.0;1935.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2269.827655987777;2228.806941021288
2025-12-28T13:10:22.614523;820.0;1935.0;192.0;628.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2269.829740054621;2228.8090250881323
2025-12-28T13:15:22.518466;806.0;1935.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2314.841989632888;2274.8476126046658
2025-12-28T13:15:22.527268;806.0;1989.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2314.8433107152878;2274.8489638094657
2025-12-28T13:15:22.534180;806.0;1989.0;192.0;614.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2314.8443481296877;2274.8500012238655
2025-12-28T13:20:48.592000;797.0;1989.0;192.0;614.0;0.0;192.0;797.0;192.0;605.0;0;0.0;0.0;192.0;0.0;2363.064676843021;2323.787657141199
2025-12-28T13:20:48.594248;797.0;1989.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2363.0650098467545;2323.787994541021
2025-12-28T13:20:48.600512;797.0;2042.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2363.0659377539546;2323.788934697821
2025-12-28T13:20:48.614184;797.0;2042.0;191.0;606.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2363.0679630328877;2323.790959976754
2025-12-28T13:24:48.522424;785.0;2042.0;191.0;606.0;0.0;191.0;785.0;191.0;594.0;0;0.0;0.0;191.0;0.0;2397.902639480888;2359.3293672620875
2025-12-28T13:24:48.530702;785.0;2042.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2397.9038819167104;2359.330593509821
2025-12-28T13:24:48.531985;785.0;2069.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2397.904074480755;2359.3307835648875
2025-12-28T13:24:48.542809;785.0;2069.0;171.0;614.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2397.905699042888;2359.3324081270207
2025-12-28T13:31:14.623039;771.0;2069.0;171.0;614.0;0.0;171.0;771.0;171.0;600.0;0;0.0;0.0;171.0;0.0;2454.530799442888;2417.278760869687
2025-12-28T13:31:14.625304;771.0;2069.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2454.5311216768882;2417.2791008210206
2025-12-28T13:31:14.631861;771.0;2123.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2454.5320545194218;2417.280084953865
2025-12-28T13:31:14.645838;771.0;2123.0;189.0;582.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2454.534042980622;2417.282073415065
2025-12-28T13:35:14.523324;753.0;2123.0;189.0;582.0;0.0;189.0;753.0;189.0;564.0;0;0.0;0.0;189.0;0.0;2487.605152383822;2451.4086437566652
2025-12-28T13:35:14.525832;753.0;2123.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2487.6055098016886;2451.4090005614653
